"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fha","CDV26_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Francisella halioticida"
"fha","CDV26_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Francisella halioticida"
"fha","CDV26_00215","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Francisella halioticida"
"fha","CDV26_00220","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Francisella halioticida"
"fha","CDV26_00230","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Francisella halioticida"
"fha","CDV26_00235","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Francisella halioticida"
"fha","CDV26_00370","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Francisella halioticida"
"fha","CDV26_00375","K06133","LYS5, acpT","4-phosphopantetheinyl transferase","0.0206","0.1975","Francisella halioticida"
"fha","CDV26_00380","K01580","E4.1.1.15, gadB, gadA, GAD","glutamate decarboxylase","0.2139","0.1009","Francisella halioticida"
"fha","CDV26_00390","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Francisella halioticida"
"fha","CDV26_00395","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Francisella halioticida"
"fha","CDV26_00440","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Francisella halioticida"
"fha","CDV26_00490","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Francisella halioticida"
"fha","CDV26_00495","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Francisella halioticida"
"fha","CDV26_00500","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Francisella halioticida"
"fha","CDV26_00525","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Francisella halioticida"
"fha","CDV26_00560","K14187","tyrA","chorismate mutase / prephenate dehydrogenase","0.1369","0.0741","Francisella halioticida"
"fha","CDV26_00565","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Francisella halioticida"
"fha","CDV26_00575","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Francisella halioticida"
"fha","CDV26_00600","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Francisella halioticida"
"fha","CDV26_00605","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Francisella halioticida"
"fha","CDV26_00610","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Francisella halioticida"
"fha","CDV26_00615","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Francisella halioticida"
"fha","CDV26_00620","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Francisella halioticida"
"fha","CDV26_00625","K01006","ppdK","pyruvate, orthophosphate dikinase","0.4471","0.4267","Francisella halioticida"
"fha","CDV26_00655","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Francisella halioticida"
"fha","CDV26_00660","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Francisella halioticida"
"fha","CDV26_00685","K01494","dcd","dCTP deaminase","0.3149","0.2584","Francisella halioticida"
"fha","CDV26_00740","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Francisella halioticida"
"fha","CDV26_00745","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Francisella halioticida"
"fha","CDV26_00750","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Francisella halioticida"
"fha","CDV26_00765","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Francisella halioticida"
