"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ceb","B0D95_00040","K01455","E3.5.1.49","formamidase","0.0000 ","0.0000 ","Cellvibrio sp. PSBB023"
"ceb","B0D95_00075","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Cellvibrio sp. PSBB023"
"ceb","B0D95_00125","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Cellvibrio sp. PSBB023"
"ceb","B0D95_00130","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Cellvibrio sp. PSBB023"
"ceb","B0D95_00135","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Cellvibrio sp. PSBB023"
"ceb","B0D95_00520","K01183","E3.2.1.14","chitinase","0.0000 ","0.0172","Cellvibrio sp. PSBB023"
"ceb","B0D95_00550","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Cellvibrio sp. PSBB023"
"ceb","B0D95_00575","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Cellvibrio sp. PSBB023"
"ceb","B0D95_00600","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Cellvibrio sp. PSBB023"
"ceb","B0D95_00640","K11963","urtE","urea transport system ATP-binding protein","0.0044","0.0056","Cellvibrio sp. PSBB023"
"ceb","B0D95_00645","K11962","urtD","urea transport system ATP-binding protein","0.0000 ","0.0053","Cellvibrio sp. PSBB023"
"ceb","B0D95_00650","K11961","urtC","urea transport system permease protein","0.0039","0.0061","Cellvibrio sp. PSBB023"
"ceb","B0D95_00655","K11960","urtB","urea transport system permease protein","0.0000 ","0.0053","Cellvibrio sp. PSBB023"
"ceb","B0D95_00660","K11959","urtA","urea transport system substrate-binding protein","0.0039","0.0058","Cellvibrio sp. PSBB023"
"ceb","B0D95_00670","K01941","E6.3.4.6","urea carboxylase","0.0000 ","0.0000 ","Cellvibrio sp. PSBB023"
"ceb","B0D95_00675","K01457","atzF","allophanate hydrolase","0.0000 ","0.0465","Cellvibrio sp. PSBB023"
"ceb","B0D95_00680","K01129","dgt","dGTPase","0.0000 ","0.0331","Cellvibrio sp. PSBB023"
"ceb","B0D95_00715","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Cellvibrio sp. PSBB023"
"ceb","B0D95_00720","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Cellvibrio sp. PSBB023"
"ceb","B0D95_00735","K03782","katG","catalase-peroxidase","0.0071","0.0192","Cellvibrio sp. PSBB023"
"ceb","B0D95_00745","K02226","cobC, phpB","alpha-ribazole phosphatase","0.0000 ","0.1004","Cellvibrio sp. PSBB023"
