"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mlh","MLEA_000010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000070","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000080","K06187","recR","recombination protein RecR","0.0040","0.0446","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000090","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000100","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000180","K03778","ldhA","D-lactate dehydrogenase","0.0016","0.0134","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000290","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000300","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000310","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000330","K02799","PTS-Mtl-EIIB, mtlA, cmtA","PTS system, mannitol-specific IIB component","0.0000 ","0.0012","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000340","K00068","srlD","sorbitol-6-phosphate 2-dehydrogenase","0.0000 ","0.0297","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000350","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000370","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000410","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000500","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000520","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000630","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000650","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000660","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000690","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000700","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000710","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000730","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000740","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000750","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000810","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000820","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000840","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000850","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000880","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000890","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000900","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000920","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000930","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000940","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000950","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000960","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000970","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000980","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Mycoplasma leachii 99/014/6"
"mlh","MLEA_000990","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001020","K00845","glk","glucokinase","0.0051","0.0269","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001040","K02777","PTS-Glc-EIIA, crr","PTS system, sugar-specific IIA component","0.0192","0.0150","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001080","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001090","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001100","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001120","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001130","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001150","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001160","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001190","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001250","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001320","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001340","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001390","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001400","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001430","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001460","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001470","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001550","K03763","DPO3A2, polC","DNA polymerase III subunit alpha, Gram-positive type","0.8420","0.9050","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001560","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001580","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001710","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001720","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001780","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001840","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001860","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001890","K09903","pyrH","uridylate kinase","0.8789","0.5971","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001910","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001920","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001940","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001970","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Mycoplasma leachii 99/014/6"
"mlh","MLEA_001980","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Mycoplasma leachii 99/014/6"
"mlh","MLEA_002000","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Mycoplasma leachii 99/014/6"
"mlh","MLEA_002080","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Mycoplasma leachii 99/014/6"
"mlh","MLEA_002090","K03101","lspA","signal peptidase II","0.2338","0.2223","Mycoplasma leachii 99/014/6"
"mlh","MLEA_002120","K01493","comEB","dCMP deaminase","0.1422","0.1520","Mycoplasma leachii 99/014/6"
"mlh","MLEA_002140","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Mycoplasma leachii 99/014/6"
"mlh","MLEA_002160","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Mycoplasma leachii 99/014/6"
