"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mhc","MARHY_16S_1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY_16S_2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY_16S_3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY_23S_1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY_23S_2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY_23S_3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY_5S_1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY_5S_2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY_5S_3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0007","K07250","gabT","4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase","0.0029","0.0181","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0010","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0011","K03582","recB","exodeoxyribonuclease V beta subunit","0.0075","0.0340","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0012","K03583","recC","exodeoxyribonuclease V gamma subunit","0.0180","0.0410","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0024","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0025","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0028","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0033","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0034","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0035","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0036","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0048","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0049","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0050","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0051","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0055","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0056","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0063","K01581","E4.1.1.17, ODC1, speC, speF","ornithine decarboxylase","0.0366","0.0268","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0065","K06720","ectC","L-ectoine synthase","0.0000 ","0.0205","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0070","K07518","E3.1.1.22","hydroxybutyrate-dimer hydrolase","0.0000 ","0.0209","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0076","K00019","E1.1.1.30, bdh","3-hydroxybutyrate dehydrogenase","0.0000 ","0.0294","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0077","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0078","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0095","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0096","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0125","K07798","cusB, silB","membrane fusion protein, Cu(I)/Ag(I) efflux system","0.0000 ","0.0011","Marinobacter hydrocarbonoclasticus ATCC 49840"
"mhc","MARHY0126","K07787","cusA, silA","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA","0.0000 ","0.0007","Marinobacter hydrocarbonoclasticus ATCC 49840"
