"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hru","Halru_0002","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Halovivax ruber"
"hru","Halru_0003","K02323","DPB2, polD1","DNA polymerase II small subunit","0.8098","0.8032","Halovivax ruber"
"hru","Halru_0012","K09759","aspC","nondiscriminating aspartyl-tRNA synthetase","0.0000 ","0.2797","Halovivax ruber"
"hru","Halru_0013","K10844","ERCC2, XPD","DNA excision repair protein ERCC-2","0.0000 ","0.0203","Halovivax ruber"
"hru","Halru_0018","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Halovivax ruber"
"hru","Halru_0023","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Halovivax ruber"
"hru","Halru_0025","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Halovivax ruber"
"hru","Halru_0037","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Halovivax ruber"
"hru","Halru_0039","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Halovivax ruber"
"hru","Halru_0042","K04801","rfcS","replication factor C small subunit","0.0000 ","0.5772","Halovivax ruber"
"hru","Halru_0073","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Halovivax ruber"
"hru","Halru_0082","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Halovivax ruber"
"hru","Halru_0085","K03420","psmR","proteasome regulatory subunit","0.0000 ","0.0000 ","Halovivax ruber"
"hru","Halru_0088","K02626","pdaD","arginine decarboxylase","0.0825","0.0121","Halovivax ruber"
"hru","Halru_0093","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Halovivax ruber"
"hru","Halru_0096","K03074","secF","preprotein translocase subunit SecF","0.2743","0.1805","Halovivax ruber"
"hru","Halru_0097","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Halovivax ruber"
"hru","Halru_0103","K01474","hyuB","N-methylhydantoinase B","0.0000 ","0.0037","Halovivax ruber"
"hru","Halru_0104","K01473","hyuA","N-methylhydantoinase A","0.0000 ","0.0037","Halovivax ruber"
"hru","Halru_0109","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Halovivax ruber"
"hru","Halru_0114","K02966","RP-S19e, RPS19","small subunit ribosomal protein S19e","0.0000 ","0.2901","Halovivax ruber"
"hru","Halru_0115","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Halovivax ruber"
"hru","Halru_0119","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Halovivax ruber"
"hru","Halru_0121","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Halovivax ruber"
"hru","Halru_0145","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Halovivax ruber"
"hru","Halru_0146","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Halovivax ruber"
"hru","Halru_0147","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Halovivax ruber"
"hru","Halru_0148","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Halovivax ruber"
"hru","Halru_0157","K17104","E2.5.1.41","phosphoglycerol geranylgeranyltransferase","0.0000 ","0.0333","Halovivax ruber"
"hru","Halru_0166","K03644","lipA","lipoyl synthase","0.2427","0.2360","Halovivax ruber"
"hru","Halru_0167","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Halovivax ruber"
"hru","Halru_0168","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Halovivax ruber"
"hru","Halru_0169","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Halovivax ruber"
"hru","Halru_0170","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Halovivax ruber"
"hru","Halru_0171","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Halovivax ruber"
"hru","Halru_0176","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Halovivax ruber"
"hru","Halru_0177","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Halovivax ruber"
"hru","Halru_0178","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Halovivax ruber"
"hru","Halru_0179","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Halovivax ruber"
"hru","Halru_0180","K14222","tRNA-Cys","tRNA Cys","0.0000 ","0.2024","Halovivax ruber"
"hru","Halru_0184","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Halovivax ruber"
"hru","Halru_0186","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Halovivax ruber"
"hru","Halru_0190","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Halovivax ruber"
"hru","Halru_0197","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Halovivax ruber"
"hru","Halru_0203","K01758","CTH","cystathionine gamma-lyase","0.4571","0.2283","Halovivax ruber"
"hru","Halru_0206","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Halovivax ruber"
"hru","Halru_0215","K07456","mutS2","DNA mismatch repair protein MutS2","0.0000 ","0.0099","Halovivax ruber"
"hru","Halru_0219","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Halovivax ruber"
"hru","Halru_0220","K01641","E2.3.3.10","hydroxymethylglutaryl-CoA synthase","0.0825","0.0134","Halovivax ruber"
"hru","Halru_0235","K18882","priL, pri2, priB","DNA primase large subunit","0.0000 ","0.4564","Halovivax ruber"
"hru","Halru_0242","K12960","mtaD","5-methylthioadenosine/S-adenosylhomocysteine deaminase","0.0000 ","0.0141","Halovivax ruber"
"hru","Halru_0246","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Halovivax ruber"
"hru","Halru_0257","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Halovivax ruber"
"hru","Halru_0270","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Halovivax ruber"
"hru","Halru_0273","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Halovivax ruber"
"hru","Halru_0276","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Halovivax ruber"
"hru","Halru_0278","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Halovivax ruber"
"hru","Halru_0297","K05275","E1.1.1.65","pyridoxine 4-dehydrogenase","0.2464","0.0582","Halovivax ruber"
"hru","Halru_0310","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Halovivax ruber"
"hru","Halru_0319","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Halovivax ruber"
"hru","Halru_0336","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Halovivax ruber"
"hru","Halru_0337","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Halovivax ruber"
"hru","Halru_0338","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Halovivax ruber"
"hru","Halru_0346","K02924","RP-L39e, RPL39","large subunit ribosomal protein L39e","0.0000 ","0.2901","Halovivax ruber"
"hru","Halru_0347","K02910","RP-L31e, RPL31","large subunit ribosomal protein L31e","0.0000 ","0.2901","Halovivax ruber"
"hru","Halru_0350","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Halovivax ruber"
"hru","Halru_0352","K04802","PCNA","proliferating cell nuclear antigen","0.0000 ","0.4731","Halovivax ruber"
"hru","Halru_0355","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Halovivax ruber"
"hru","Halru_0361","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Halovivax ruber"
"hru","Halru_0362","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Halovivax ruber"
"hru","Halru_0372","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Halovivax ruber"
"hru","Halru_0374","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Halovivax ruber"
"hru","Halru_0375","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Halovivax ruber"
"hru","Halru_0376","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Halovivax ruber"
"hru","Halru_0377","K19244","ala","alanine dehydrogenase","0.3934","0.1507","Halovivax ruber"
"hru","Halru_0378","K00303","soxB","sarcosine oxidase, subunit beta","0.0000 ","0.0023","Halovivax ruber"
"hru","Halru_0382","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Halovivax ruber"
"hru","Halru_0388","K01620","ltaE","threonine aldolase","0.0257","0.0666","Halovivax ruber"
"hru","Halru_0392","K10844","ERCC2, XPD","DNA excision repair protein ERCC-2","0.0000 ","0.0203","Halovivax ruber"
"hru","Halru_0396","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Halovivax ruber"
"hru","Halru_0397","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Halovivax ruber"
"hru","Halru_0398","K05826","lysW","alpha-aminoadipate/glutamate carrier protein LysW","0.0000 ","0.0708","Halovivax ruber"
"hru","Halru_0399","K05827","lysX","[lysine-biosynthesis-protein LysW]---L-2-aminoadipate ligase","0.0000 ","0.0060","Halovivax ruber"
"hru","Halru_0400","K05829","lysY, argC","LysW-gamma-L-alpha-aminoadipyl-6-phosphate/LysW-L-glutamyl-5-phosphate reductase","0.1421","0.0813","Halovivax ruber"
"hru","Halru_0401","K05828","lysZ, argB","LysW-gamma-L-alpha-aminoadipate/LysW-L-glutamate kinase","0.1421","0.0813","Halovivax ruber"
"hru","Halru_0402","K05830","lysJ, argD","LysW-gamma-L-lysine/LysW-L-ornithine aminotransferase","0.1421","0.0658","Halovivax ruber"
"hru","Halru_0403","K05831","lysK, argE","LysW-gamma-L-lysine/LysW-L-ornithine carboxypeptidase","0.0000 ","0.0824","Halovivax ruber"
"hru","Halru_0404","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Halovivax ruber"
"hru","Halru_0405","K01733","thrC","threonine synthase","0.1110","0.1922","Halovivax ruber"
"hru","Halru_0408","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Halovivax ruber"
"hru","Halru_0409","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Halovivax ruber"
"hru","Halru_0413","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Halovivax ruber"
"hru","Halru_0415","K01012","bioB","biotin synthase","0.0544","0.1254","Halovivax ruber"
"hru","Halru_0416","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Halovivax ruber"
"hru","Halru_0420","K06167","phnP","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase","0.0000 ","0.0002","Halovivax ruber"
"hru","Halru_0432","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Halovivax ruber"
"hru","Halru_0435","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Halovivax ruber"
"hru","Halru_0446","K02866","RP-L10e, RPL10","large subunit ribosomal protein L10e","0.0000 ","0.6883","Halovivax ruber"
"hru","Halru_0450","K00150","gap2","glyceraldehyde-3-phosphate dehydrogenase (NAD(P))","0.6172","0.4505","Halovivax ruber"
"hru","Halru_0456","K06151","E1.1.99.3A","gluconate 2-dehydrogenase alpha chain","0.0000 ","0.0127","Halovivax ruber"
"hru","Halru_0462","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Halovivax ruber"
"hru","Halru_0463","K03053","rpoH","DNA-directed RNA polymerase subunit H","0.8098","0.8186","Halovivax ruber"
"hru","Halru_0464","K03045","rpoB2","DNA-directed RNA polymerase subunit B","0.8098","0.8359","Halovivax ruber"
"hru","Halru_0465","K03044","rpoB1","DNA-directed RNA polymerase subunit B","0.8098","0.8359","Halovivax ruber"
"hru","Halru_0466","K03041","rpoA1","DNA-directed RNA polymerase subunit A","0.8098","0.8387","Halovivax ruber"
"hru","Halru_0467","K03042","rpoA2","DNA-directed RNA polymerase subunit A","0.8098","0.8387","Halovivax ruber"
"hru","Halru_0470","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Halovivax ruber"
"hru","Halru_0471","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Halovivax ruber"
"hru","Halru_0473","K00467","E1.13.12.4","lactate 2-monooxygenase","0.0000 ","0.0303","Halovivax ruber"
"hru","Halru_0482","K01342","aprE","subtilisin","0.0000 ","0.0004","Halovivax ruber"
"hru","Halru_0494","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Halovivax ruber"
"hru","Halru_0502","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Halovivax ruber"
"hru","Halru_0504","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Halovivax ruber"
"hru","Halru_0506","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Halovivax ruber"
"hru","Halru_0508","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Halovivax ruber"
"hru","Halru_0512","K21219","thiDN","hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase","0.2981","0.0693","Halovivax ruber"
"hru","Halru_0518","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Halovivax ruber"
"hru","Halru_0521","K01916","nadE","NAD+ synthase","0.6496","0.4952","Halovivax ruber"
"hru","Halru_0523","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Halovivax ruber"
"hru","Halru_0524","K03120","TBP, tbp","transcription initiation factor TFIID TATA-box-binding protein","0.0000 ","0.0203","Halovivax ruber"
"hru","Halru_0528","K04801","rfcS","replication factor C small subunit","0.0000 ","0.5772","Halovivax ruber"
"hru","Halru_0539","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Halovivax ruber"
"hru","Halru_0543","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Halovivax ruber"
"hru","Halru_0544","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Halovivax ruber"
"hru","Halru_0550","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Halovivax ruber"
"hru","Halru_0552","K07104","catE","catechol 2,3-dioxygenase","0.0000 ","0.0000 ","Halovivax ruber"
"hru","Halru_0557","K02991","RP-S6e, RPS6","small subunit ribosomal protein S6e","0.0000 ","","Halovivax ruber"
"hru","Halru_0597","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Halovivax ruber"
"hru","Halru_0604","K14645","K14645","serine protease","0.0000 ","0.0004","Halovivax ruber"
"hru","Halru_0605","K14645","K14645","serine protease","0.0000 ","0.0004","Halovivax ruber"
"hru","Halru_0644","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Halovivax ruber"
"hru","Halru_0647","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Halovivax ruber"
"hru","Halru_0651","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Halovivax ruber"
"hru","Halru_0652","K01492","E2.1.2.3","phosphoribosylaminoimidazolecarboxamide formyltransferase","0.4891","0.2026","Halovivax ruber"
"hru","Halru_0656","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Halovivax ruber"
"hru","Halru_0660","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Halovivax ruber"
"hru","Halru_0668","K03638","moaB","molybdenum cofactor biosynthesis protein B","0.0000 ","0.0093","Halovivax ruber"
"hru","Halru_0669","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Halovivax ruber"
"hru","Halru_0671","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Halovivax ruber"
"hru","Halru_0672","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Halovivax ruber"
"hru","Halru_0674","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Halovivax ruber"
"hru","Halru_0680","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Halovivax ruber"
"hru","Halru_0681","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Halovivax ruber"
"hru","Halru_0682","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Halovivax ruber"
"hru","Halru_0683","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Halovivax ruber"
"hru","Halru_0691","K02319","DPA, polB","DNA polymerase I","0.8098","0.7274","Halovivax ruber"
