"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fty","CH70_1","K00925","ackA","acetate kinase","0.0298","0.0659","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_10","K04103","ipdC","indolepyruvate decarboxylase","0.0000 ","0.0000 ","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1000","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1001","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1025","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1036","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1037","K07260","vanY","zinc D-Ala-D-Ala carboxypeptidase","0.0000 ","0.0000 ","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1041","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1048","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1049","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1051","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1053","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1054","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1055","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1056","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1068","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1075","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1080","K00956","cysN","sulfate adenylyltransferase subunit 1","0.0302","0.0468","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1081","K00860","cysC","adenylylsulfate kinase","0.0750","0.0945","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1087","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1092","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1093","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1095","K02316","dnaG","DNA primase","0.3877","0.2987","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1097","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1111","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1114","K01494","dcd","dCTP deaminase","0.3149","0.2584","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1117","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1122","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1123","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1127","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1129","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1130","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1138","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1143","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1144","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1149","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_115","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1152","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1153","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1154","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1156","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_116","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1172","K20265","gadC","glutamate:GABA antiporter","0.0000 ","0.0007","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1177","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1178","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_118","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1183","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1187","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_119","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1190","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1192","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1198","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_12","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1200","K03342","pabBC","para-aminobenzoate synthetase / 4-amino-4-deoxychorismate lyase","0.0000 ","0.1423","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1202","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1203","K13941","folKP","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase / dihydropteroate synthase","0.6172","0.3717","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1204","K19561","bioJ","pimeloyl-[acyl-carrier protein] methyl ester esterase","0.1728","0.0750","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1206","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1207","K01012","bioB","biotin synthase","0.0544","0.1254","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1208","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1209","K02169","bioC","malonyl-CoA O-methyltransferase","0.3922","0.0824","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_121","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1210","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1211","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1212","K00845","glk","glucokinase","0.0051","0.0269","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1214","K01574","adc","acetoacetate decarboxylase","0.0000 ","0.0000 ","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1215","K00019","E1.1.1.30, bdh","3-hydroxybutyrate dehydrogenase","0.0000 ","0.0294","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1216","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1217","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1218","K01920","gshB","glutathione synthase","0.0144","0.0293","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1219","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_122","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Francisella tularensis subsp. tularensis WY96"
"fty","CH70_1224","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Francisella tularensis subsp. tularensis WY96"
