"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"nmi","NMO_0001","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0002","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0005","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0006","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0008","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0009","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0014","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0017","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0018","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0021","K08281","pncA","nicotinamidase/pyrazinamidase","0.0000 ","0.1532","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0022","K02841","waaC, rfaC","heptosyltransferase I","0.0666","0.0662","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0027","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0045","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0065","K09903","pyrH","uridylate kinase","0.8789","0.5971","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0067","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0069","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0071","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0077","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0082","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0084","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0085","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0088","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0090","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0091","K21345","rfaE2","D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase","0.0882","0.0267","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0092","K01947","birA-coaX","biotin-[acetyl-CoA-carboxylase] ligase / type III pantothenate kinase","0.6813","0.5829","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0095","K03149","thiG","thiazole synthase","0.1086","0.1495","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0096","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0097","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0098","K03153","thiO","glycine oxidase","0.0572","0.0832","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0106","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0107","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0110","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0111","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0115","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","0.0000 ","0.0025","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0116","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","0.0000 ","0.0026","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0117","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","0.0098","0.0089","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0120","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0121","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0122","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0124","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0127","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0128","K18133","K18133, porB","major outer membrane protein P.IB","0.0000 ","0.0001","Neisseria meningitidis alpha14 (cnl strain)"
"nmi","NMO_0133","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Neisseria meningitidis alpha14 (cnl strain)"
