"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"dti","Desti_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Desulfomonile tiedjei"
"dti","Desti_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Desulfomonile tiedjei"
"dti","Desti_0008","K03389","hdrB","heterodisulfide reductase subunit B","0.0000 ","0.0000 ","Desulfomonile tiedjei"
"dti","Desti_0009","K03390","hdrC","heterodisulfide reductase subunit C","0.0000 ","0.0000 ","Desulfomonile tiedjei"
"dti","Desti_0010","K03388","hdrA","heterodisulfide reductase subunit A","0.0000 ","0.0000 ","Desulfomonile tiedjei"
"dti","Desti_0011","K00177","korC, oorC","2-oxoglutarate ferredoxin oxidoreductase subunit gamma","0.0044","0.1681","Desulfomonile tiedjei"
"dti","Desti_0012","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Desulfomonile tiedjei"
"dti","Desti_0013","K00174","korA, oorA, oforA","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha","0.7777","0.7464","Desulfomonile tiedjei"
"dti","Desti_0014","K00176","korD, oorD","2-oxoglutarate ferredoxin oxidoreductase subunit delta","0.0206","0.2277","Desulfomonile tiedjei"
"dti","Desti_0017","K03404","chlD, bchD","magnesium chelatase subunit D","0.0051","0.0292","Desulfomonile tiedjei"
"dti","Desti_0021","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Desulfomonile tiedjei"
"dti","Desti_0036","K00104","glcD","glycolate oxidase","0.0085","0.0055","Desulfomonile tiedjei"
"dti","Desti_0037","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Desulfomonile tiedjei"
"dti","Desti_0038","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Desulfomonile tiedjei"
"dti","Desti_0039","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Desulfomonile tiedjei"
"dti","Desti_0040","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Desulfomonile tiedjei"
"dti","Desti_0041","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Desulfomonile tiedjei"
"dti","Desti_0049","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Desulfomonile tiedjei"
"dti","Desti_0050","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Desulfomonile tiedjei"
"dti","Desti_0051","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Desulfomonile tiedjei"
"dti","Desti_0054","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Desulfomonile tiedjei"
"dti","Desti_0055","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Desulfomonile tiedjei"
"dti","Desti_0056","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Desulfomonile tiedjei"
"dti","Desti_0057","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Desulfomonile tiedjei"
"dti","Desti_0059","K12339","cysM","cysteine synthase B","0.1370","0.1017","Desulfomonile tiedjei"
"dti","Desti_0062","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Desulfomonile tiedjei"
"dti","Desti_0067","K05772","tupA, vupA","tungstate transport system substrate-binding protein","0.0060","0.0062","Desulfomonile tiedjei"
"dti","Desti_0068","K05772","tupA, vupA","tungstate transport system substrate-binding protein","0.0060","0.0062","Desulfomonile tiedjei"
"dti","Desti_0069","K05773","tupB, vupB","tungstate transport system permease protein","0.0000 ","0.0053","Desulfomonile tiedjei"
"dti","Desti_0070","K06857","tupC, vupC","tungstate transport system ATP-binding protein","0.0000 ","0.0143","Desulfomonile tiedjei"
"dti","Desti_0091","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Desulfomonile tiedjei"
"dti","Desti_0092","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Desulfomonile tiedjei"
"dti","Desti_0101","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Desulfomonile tiedjei"
"dti","Desti_0105","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Desulfomonile tiedjei"
"dti","Desti_0117","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Desulfomonile tiedjei"
"dti","Desti_0133","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Desulfomonile tiedjei"
"dti","Desti_0137","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Desulfomonile tiedjei"
"dti","Desti_0140","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Desulfomonile tiedjei"
"dti","Desti_0148","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Desulfomonile tiedjei"
"dti","Desti_0149","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Desulfomonile tiedjei"
"dti","Desti_0156","K07031","hddA","D-glycero-alpha-D-manno-heptose-7-phosphate kinase","0.0000 ","0.0605","Desulfomonile tiedjei"
"dti","Desti_0158","K05365","mrcB","penicillin-binding protein 1B","0.0026","0.0175","Desulfomonile tiedjei"
