"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"gvh","HMPREF9231_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0010","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0015","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0024","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0027","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0029","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0030","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0036","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0037","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0041","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0053","K00845","glk","glucokinase","0.0051","0.0269","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0054","K01788","nanE","N-acylglucosamine-6-phosphate 2-epimerase","0.0022","0.0205","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0055","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0056","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0057","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0058","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0059","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0060","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0061","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0063","K01186","NEU1","sialidase-1","0.0000 ","0.0000 ","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0064","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0067","K08372","pepD","putative serine protease PepD","0.0000 ","0.0054","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0072","K01494","dcd","dCTP deaminase","0.3149","0.2584","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0076","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0077","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0078","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0079","K06726","rbsD","D-ribose pyranase","0.0000 ","0.0053","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0080","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0081","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0082","K01182","IMA, malL","oligo-1,6-glucosidase","0.0241","0.0110","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0086","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0087","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0088","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0090","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0106","K01208","cd, ma, nplT","cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase","0.0206","0.0080","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0108","K14260","alaA","alanine-synthesizing transaminase","0.2898","0.1945","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0115","K10117","msmE","raffinose/stachyose/melibiose transport system substrate-binding protein","0.0000 ","0.0053","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0117","K10118","msmF","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0056","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0118","K10119","msmG","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0053","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0120","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0132","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0133","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0134","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0135","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0136","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0137","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0138","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0139","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0140","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0149","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0152","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0158","K20459","nukF, mcdF, sboF","lantibiotic transport system ATP-binding protein","0.0000 ","0.0071","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0159","K20460","nukE, mcdE, sboE","lantibiotic transport system permease protein","0.0000 ","0.0256","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0160","K20461","nukG, mcdG, sboG","lantibiotic transport system permease protein","0.0000 ","0.0062","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0188","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0189","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0192","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0193","K01057","PGLS, pgl, devB","6-phosphogluconolactonase","0.0160","0.0142","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0195","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0197","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0200","K10773","NTH","endonuclease III","0.0010","0.0113","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0202","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0203","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0209","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0210","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0211","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0222","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0223","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0224","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0225","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0226","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0227","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0232","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0237","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0238","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0239","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0240","K04072","adhE","acetaldehyde dehydrogenase / alcohol dehydrogenase","0.0342","0.0227","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0242","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0243","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0244","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0245","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0246","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0247","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0248","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0249","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0250","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0251","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0252","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0253","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0254","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0255","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0256","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0257","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0258","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0260","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0261","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0262","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0263","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0264","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0267","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0274","K01838","pgmB","beta-phosphoglucomutase","0.0000 ","0.0043","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0275","K12111","ebgA","evolved beta-galactosidase subunit alpha","0.0000 ","0.0000 ","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0276","K12112","ebgC","evolved beta-galactosidase subunit beta","0.0000 ","0.0000 ","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0278","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0283","K08094","hxlB","6-phospho-3-hexuloisomerase","0.0000 ","0.0000 ","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0293","K09936","TC.BAT2","bacterial/archaeal transporter family-2 protein","0.0000 ","0.0004","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0294","K01442","E3.5.1.24","choloylglycine hydrolase","0.0029","0.0040","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0296","K10118","msmF","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0056","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0297","K10119","msmG","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0053","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0299","K10117","msmE","raffinose/stachyose/melibiose transport system substrate-binding protein","0.0000 ","0.0053","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0302","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0303","K11263","bccA","acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein","0.5916","0.3512","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0305","K11533","fas","fatty acid synthase, bacteria type","0.7134","0.3553","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0306","K01200","pulA","pullulanase","0.0286","0.0117","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0309","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Gardnerella vaginalis HMP9231"
"gvh","HMPREF9231_0310","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Gardnerella vaginalis HMP9231"
