"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rhp","LPB142_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Rhodobacter sp. LPB0142"
"rhp","LPB142_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Rhodobacter sp. LPB0142"
"rhp","LPB142_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Rhodobacter sp. LPB0142"
"rhp","LPB142_00050","K15576","nrtA, nasF, cynA","nitrate/nitrite transport system substrate-binding protein","0.0000 ","0.0000 ","Rhodobacter sp. LPB0142"
"rhp","LPB142_00055","K15577","nrtB, nasE, cynB","nitrate/nitrite transport system permease protein","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00060","K15578","nrtC, nasD","nitrate/nitrite transport system ATP-binding protein","0.0000 ","0.0000 ","Rhodobacter sp. LPB0142"
"rhp","LPB142_00065","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Rhodobacter sp. LPB0142"
"rhp","LPB142_00070","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Rhodobacter sp. LPB0142"
"rhp","LPB142_00075","K00372","nasA","assimilatory nitrate reductase catalytic subunit","0.0000 ","0.0035","Rhodobacter sp. LPB0142"
"rhp","LPB142_00080","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00095","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00100","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Rhodobacter sp. LPB0142"
"rhp","LPB142_00105","K02411","fliH","flagellar assembly protein FliH","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00110","K02409","fliF","flagellar M-ring protein FliF","0.0000 ","0.0013","Rhodobacter sp. LPB0142"
"rhp","LPB142_00130","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Rhodobacter sp. LPB0142"
"rhp","LPB142_00140","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Rhodobacter sp. LPB0142"
"rhp","LPB142_00155","K04092","tyrA1","chorismate mutase","0.1270","0.0718","Rhodobacter sp. LPB0142"
"rhp","LPB142_00160","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Rhodobacter sp. LPB0142"
"rhp","LPB142_00180","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Rhodobacter sp. LPB0142"
"rhp","LPB142_00185","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Rhodobacter sp. LPB0142"
"rhp","LPB142_00195","K03851","tpa","taurine-pyruvate aminotransferase","0.0000 ","0.0205","Rhodobacter sp. LPB0142"
"rhp","LPB142_00210","K02412","fliI","flagellum-specific ATP synthase","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00215","K02387","flgB","flagellar basal-body rod protein FlgB","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00220","K02388","flgC","flagellar basal-body rod protein FlgC","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00225","K02408","fliE","flagellar hook-basal body complex protein FliE","0.0016","0.0053","Rhodobacter sp. LPB0142"
"rhp","LPB142_00230","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Rhodobacter sp. LPB0142"
"rhp","LPB142_00235","K02391","flgF","flagellar basal-body rod protein FlgF","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00240","K02392","flgG","flagellar basal-body rod protein FlgG","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00245","K02386","flgA","flagella basal body P-ring formation protein FlgA","0.0018","0.0048","Rhodobacter sp. LPB0142"
"rhp","LPB142_00250","K02393","flgH","flagellar L-ring protein precursor FlgH","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00265","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00270","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Rhodobacter sp. LPB0142"
"rhp","LPB142_00275","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00285","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Rhodobacter sp. LPB0142"
"rhp","LPB142_00310","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Rhodobacter sp. LPB0142"
"rhp","LPB142_00335","K15012","regA, regR, actR","two-component system, response regulator RegA","0.0000 ","0.0007","Rhodobacter sp. LPB0142"
"rhp","LPB142_00345","K15011","regB, regS, actS","two-component system, sensor histidine kinase RegB","0.0000 ","0.0013","Rhodobacter sp. LPB0142"
"rhp","LPB142_00360","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Rhodobacter sp. LPB0142"
"rhp","LPB142_00365","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Rhodobacter sp. LPB0142"
"rhp","LPB142_00425","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Rhodobacter sp. LPB0142"
"rhp","LPB142_00430","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Rhodobacter sp. LPB0142"
"rhp","LPB142_00450","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Rhodobacter sp. LPB0142"
"rhp","LPB142_00510","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Rhodobacter sp. LPB0142"
"rhp","LPB142_00515","K17321","glpV","glycerol transport system substrate-binding protein","0.0000 ","0.0053","Rhodobacter sp. LPB0142"
"rhp","LPB142_00525","K17323","glpQ","glycerol transport system permease protein","0.0000 ","0.0053","Rhodobacter sp. LPB0142"
"rhp","LPB142_00530","K17322","K17322, glpP","glycerol transport system permease protein","0.0000 ","0.0056","Rhodobacter sp. LPB0142"
"rhp","LPB142_00535","K17325","K17325, glpT","glycerol transport system ATP-binding protein","0.0000 ","0.0057","Rhodobacter sp. LPB0142"
"rhp","LPB142_00540","K17324","glpS","glycerol transport system ATP-binding protein","0.0000 ","0.0057","Rhodobacter sp. LPB0142"
"rhp","LPB142_00545","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Rhodobacter sp. LPB0142"
"rhp","LPB142_00565","K03197","virB2, lvhB2","type IV secretion system protein VirB2","0.0000 ","0.0000 ","Rhodobacter sp. LPB0142"
"rhp","LPB142_00650","K00373","narJ, narW","nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW","0.0026","0.0035","Rhodobacter sp. LPB0142"
"rhp","LPB142_00655","K00374","narI, narV","nitrate reductase gamma subunit","0.0000 ","0.0010","Rhodobacter sp. LPB0142"
"rhp","LPB142_00670","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Rhodobacter sp. LPB0142"
"rhp","LPB142_00735","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Rhodobacter sp. LPB0142"
"rhp","LPB142_00765","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Rhodobacter sp. LPB0142"
"rhp","LPB142_00780","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Rhodobacter sp. LPB0142"
"rhp","LPB142_00805","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Rhodobacter sp. LPB0142"
"rhp","LPB142_00830","K13609","dpkA, lhpD","delta1-piperideine-2-carboxylate reductase","0.0000 ","0.0002","Rhodobacter sp. LPB0142"
"rhp","LPB142_00840","K09123","K09123","uncharacterized protein","0.0000 ","0.0063","Rhodobacter sp. LPB0142"
"rhp","LPB142_00845","K21062","lhpC","1-pyrroline-4-hydroxy-2-carboxylate deaminase","0.0000 ","0.0547","Rhodobacter sp. LPB0142"
"rhp","LPB142_00850","K12658","lhpA","4-hydroxyproline epimerase","0.0000 ","0.0037","Rhodobacter sp. LPB0142"
"rhp","LPB142_00855","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Rhodobacter sp. LPB0142"
"rhp","LPB142_00915","K00010","iolG","myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase","0.0000 ","0.0012","Rhodobacter sp. LPB0142"
"rhp","LPB142_00930","K03338","iolC","5-dehydro-2-deoxygluconokinase","0.0000 ","0.0052","Rhodobacter sp. LPB0142"
"rhp","LPB142_00935","K03336","iolD","3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)","0.0000 ","0.0065","Rhodobacter sp. LPB0142"
"rhp","LPB142_00940","K03337","iolB","5-deoxy-glucuronate isomerase","0.0000 ","0.0025","Rhodobacter sp. LPB0142"
"rhp","LPB142_00980","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Rhodobacter sp. LPB0142"
"rhp","LPB142_01010","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Rhodobacter sp. LPB0142"
"rhp","LPB142_01015","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Rhodobacter sp. LPB0142"
"rhp","LPB142_01020","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Rhodobacter sp. LPB0142"
"rhp","LPB142_01025","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Rhodobacter sp. LPB0142"
"rhp","LPB142_01035","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Rhodobacter sp. LPB0142"
"rhp","LPB142_01040","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Rhodobacter sp. LPB0142"
"rhp","LPB142_01045","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Rhodobacter sp. LPB0142"
"rhp","LPB142_01050","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Rhodobacter sp. LPB0142"
"rhp","LPB142_01070","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Rhodobacter sp. LPB0142"
"rhp","LPB142_01110","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Rhodobacter sp. LPB0142"
"rhp","LPB142_01125","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Rhodobacter sp. LPB0142"
"rhp","LPB142_01130","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Rhodobacter sp. LPB0142"
"rhp","LPB142_01135","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Rhodobacter sp. LPB0142"
"rhp","LPB142_01140","K03517","nadA","quinolinate synthase","0.0463","0.1954","Rhodobacter sp. LPB0142"
"rhp","LPB142_01145","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Rhodobacter sp. LPB0142"
"rhp","LPB142_01150","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Rhodobacter sp. LPB0142"
"rhp","LPB142_01155","K08311","nudH","putative (di)nucleoside polyphosphate hydrolase","0.0058","0.0317","Rhodobacter sp. LPB0142"
"rhp","LPB142_01170","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Rhodobacter sp. LPB0142"
"rhp","LPB142_01175","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Rhodobacter sp. LPB0142"
"rhp","LPB142_01190","K09689","ABC-2.CPSE.A","capsular polysaccharide transport system ATP-binding protein","0.0179","0.0071","Rhodobacter sp. LPB0142"
"rhp","LPB142_01195","K10107","ABC-2.CPSE.P1","capsular polysaccharide transport system permease protein","0.0157","0.0092","Rhodobacter sp. LPB0142"
"rhp","LPB142_01200","K09688","ABC-2.CPSE.P","capsular polysaccharide transport system permease protein","0.0000 ","0.0060","Rhodobacter sp. LPB0142"
