"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ctu","CTU_00040","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Cronobacter turicensis"
"ctu","CTU_00050","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Cronobacter turicensis"
"ctu","CTU_00060","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Cronobacter turicensis"
"ctu","CTU_00070","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Cronobacter turicensis"
"ctu","CTU_00080","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Cronobacter turicensis"
"ctu","CTU_00090","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Cronobacter turicensis"
"ctu","CTU_00100","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Cronobacter turicensis"
"ctu","CTU_00110","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Cronobacter turicensis"
"ctu","CTU_00130","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Cronobacter turicensis"
"ctu","CTU_00140","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Cronobacter turicensis"
"ctu","CTU_00160","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Cronobacter turicensis"
"ctu","CTU_00170","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Cronobacter turicensis"
"ctu","CTU_00180","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Cronobacter turicensis"
"ctu","CTU_00190","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Cronobacter turicensis"
"ctu","CTU_00350","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Cronobacter turicensis"
"ctu","CTU_00375","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Cronobacter turicensis"
"ctu","CTU_00380","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Cronobacter turicensis"
"ctu","CTU_00390","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Cronobacter turicensis"
"ctu","CTU_00400","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Cronobacter turicensis"
"ctu","CTU_00450","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Cronobacter turicensis"
"ctu","CTU_00460","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Cronobacter turicensis"
"ctu","CTU_00470","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Cronobacter turicensis"
"ctu","CTU_00560","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Cronobacter turicensis"
"ctu","CTU_00570","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Cronobacter turicensis"
"ctu","CTU_00650","K11906","vasD, lip","type VI secretion system protein VasD","0.0000 ","0.0001","Cronobacter turicensis"
"ctu","CTU_00670","K11892","impK, ompA, vasF, dotU","type VI secretion system protein ImpK","0.0000 ","0.0001","Cronobacter turicensis"
"ctu","CTU_00680","K11891","impL, vasK, icmF","type VI secretion system protein ImpL","0.0000 ","0.0000 ","Cronobacter turicensis"
