"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"max","MMALV_00020","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Candidatus Methanomethylophilus alvus"
"max","MMALV_00030","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Candidatus Methanomethylophilus alvus"
"max","MMALV_00040","K01493","comEB","dCMP deaminase","0.1422","0.1520","Candidatus Methanomethylophilus alvus"
"max","MMALV_00050","K02107","ATPVG, ahaH, atpH","V/A-type H+/Na+-transporting ATPase subunit G/H","0.0000 ","0.0160","Candidatus Methanomethylophilus alvus"
"max","MMALV_00060","K02123","ATPVI, ntpI, atpI","V/A-type H+/Na+-transporting ATPase subunit I","0.0000 ","0.0160","Candidatus Methanomethylophilus alvus"
"max","MMALV_00070","K02124","ATPVK, ntpK, atpK","V/A-type H+/Na+-transporting ATPase subunit K","0.0000 ","0.0952","Candidatus Methanomethylophilus alvus"
"max","MMALV_00080","K02121","ATPVE, ntpE, atpE","V/A-type H+/Na+-transporting ATPase subunit E","0.0000 ","0.0160","Candidatus Methanomethylophilus alvus"
"max","MMALV_00090","K02119","ATPVC, ntpC, atpC","V/A-type H+/Na+-transporting ATPase subunit C","0.0000 ","0.0160","Candidatus Methanomethylophilus alvus"
"max","MMALV_00100","K02122","ATPVF, ntpF, atpF","V/A-type H+/Na+-transporting ATPase subunit F","0.0000 ","0.0160","Candidatus Methanomethylophilus alvus"
"max","MMALV_00110","K02117","ATPVA, ntpA, atpA","V/A-type H+/Na+-transporting ATPase subunit A","0.0000 ","0.0160","Candidatus Methanomethylophilus alvus"
"max","MMALV_00120","K02118","ATPVB, ntpB, atpB","V/A-type H+/Na+-transporting ATPase subunit B","0.0000 ","0.0160","Candidatus Methanomethylophilus alvus"
"max","MMALV_00130","K02120","ATPVD, ntpD, atpD","V/A-type H+/Na+-transporting ATPase subunit D","0.0000 ","0.0160","Candidatus Methanomethylophilus alvus"
"max","MMALV_00150","K02323","DPB2, polD1","DNA polymerase II small subunit","0.8098","0.8032","Candidatus Methanomethylophilus alvus"
"max","MMALV_00270","K06001","trpB","tryptophan synthase beta chain","0.1561","0.0712","Candidatus Methanomethylophilus alvus"
"max","MMALV_00320","K03124","TFIIB, GTF2B, SUA7, tfb","transcription initiation factor TFIIB","0.0000 ","","Candidatus Methanomethylophilus alvus"
"max","MMALV_00330","K03124","TFIIB, GTF2B, SUA7, tfb","transcription initiation factor TFIIB","0.0000 ","","Candidatus Methanomethylophilus alvus"
"max","MMALV_00360","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Candidatus Methanomethylophilus alvus"
"max","MMALV_00370","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Candidatus Methanomethylophilus alvus"
"max","MMALV_00390","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Candidatus Methanomethylophilus alvus"
"max","MMALV_00430","K07342","SEC61G, SSS1, secE","protein transport protein SEC61 subunit gamma and related proteins","0.0000 ","","Candidatus Methanomethylophilus alvus"
"max","MMALV_00450","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Candidatus Methanomethylophilus alvus"
"max","MMALV_00490","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Candidatus Methanomethylophilus alvus"
"max","MMALV_00500","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Candidatus Methanomethylophilus alvus"
"max","MMALV_00510","K02869","RP-L12, rpl12","large subunit ribosomal protein L12","0.0000 ","0.2901","Candidatus Methanomethylophilus alvus"
"max","MMALV_00560","K09722","K09722, pps","4-phosphopantoate---beta-alanine ligase","0.0000 ","0.1175","Candidatus Methanomethylophilus alvus"
"max","MMALV_00570","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Candidatus Methanomethylophilus alvus"
"max","MMALV_00580","K19002","mgs, bgsB","1,2-diacylglycerol 3-alpha-glucosyltransferase","0.0060","0.0016","Candidatus Methanomethylophilus alvus"
"max","MMALV_00600","K22026","N/A","","N/A","N/A","Candidatus Methanomethylophilus alvus"
"max","MMALV_00610","K18532","AK6, FAP7","adenylate kinase","0.7777","0.7448","Candidatus Methanomethylophilus alvus"
"max","MMALV_00630","K18882","priL, pri2, priB","DNA primase large subunit","0.0000 ","0.4564","Candidatus Methanomethylophilus alvus"
"max","MMALV_00650","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Candidatus Methanomethylophilus alvus"
"max","MMALV_00700","K00966","GMPP","mannose-1-phosphate guanylyltransferase","0.0464","0.0289","Candidatus Methanomethylophilus alvus"
"max","MMALV_00740","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Candidatus Methanomethylophilus alvus"
"max","MMALV_00750","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Candidatus Methanomethylophilus alvus"
"max","MMALV_00820","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Candidatus Methanomethylophilus alvus"
"max","MMALV_00830","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Candidatus Methanomethylophilus alvus"
"max","MMALV_00840","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Candidatus Methanomethylophilus alvus"
"max","MMALV_00940","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Candidatus Methanomethylophilus alvus"
"max","MMALV_00950","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Candidatus Methanomethylophilus alvus"
"max","MMALV_00960","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Candidatus Methanomethylophilus alvus"
"max","MMALV_00970","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Candidatus Methanomethylophilus alvus"
"max","MMALV_00990","K09691","ABC-2.LPSE.A","lipopolysaccharide transport system ATP-binding protein","0.0000 ","0.0071","Candidatus Methanomethylophilus alvus"
"max","MMALV_01000","K09690","ABC-2.LPSE.P","lipopolysaccharide transport system permease protein","0.0000 ","0.0060","Candidatus Methanomethylophilus alvus"
"max","MMALV_01010","K15916","pgi-pmi","glucose/mannose-6-phosphate isomerase","0.5211","0.3791","Candidatus Methanomethylophilus alvus"
"max","MMALV_01040","K02936","RP-L7Ae, RPL7A","large subunit ribosomal protein L7Ae","0.0000 ","0.2901","Candidatus Methanomethylophilus alvus"
"max","MMALV_01050","K02979","RP-S28e, RPS28","small subunit ribosomal protein S28e","0.0000 ","0.2901","Candidatus Methanomethylophilus alvus"
"max","MMALV_01060","K02896","RP-L24e, RPL24","large subunit ribosomal protein L24e","0.0000 ","0.2901","Candidatus Methanomethylophilus alvus"
"max","MMALV_01070","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Candidatus Methanomethylophilus alvus"
"max","MMALV_01100","K02991","RP-S6e, RPS6","small subunit ribosomal protein S6e","0.0000 ","","Candidatus Methanomethylophilus alvus"
"max","MMALV_01190","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Candidatus Methanomethylophilus alvus"
"max","MMALV_01200","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Candidatus Methanomethylophilus alvus"
"max","MMALV_01210","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Candidatus Methanomethylophilus alvus"
"max","MMALV_01310","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Candidatus Methanomethylophilus alvus"
"max","MMALV_01370","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Candidatus Methanomethylophilus alvus"
"max","MMALV_01380","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Candidatus Methanomethylophilus alvus"
"max","MMALV_01390","K06982","pok","pantoate kinase","0.0000 ","0.1863","Candidatus Methanomethylophilus alvus"
"max","MMALV_01410","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Candidatus Methanomethylophilus alvus"
"max","MMALV_01420","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Candidatus Methanomethylophilus alvus"
"max","MMALV_01450","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Candidatus Methanomethylophilus alvus"
"max","MMALV_01460","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Candidatus Methanomethylophilus alvus"
"max","MMALV_01470","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Candidatus Methanomethylophilus alvus"
"max","MMALV_01480","K07732","rfk","riboflavin kinase, archaea type","0.6172","0.3849","Candidatus Methanomethylophilus alvus"
"max","MMALV_01520","K01012","bioB","biotin synthase","0.0544","0.1254","Candidatus Methanomethylophilus alvus"
"max","MMALV_01530","K03420","psmR","proteasome regulatory subunit","0.0000 ","0.0000 ","Candidatus Methanomethylophilus alvus"
"max","MMALV_01560","K03055","rpoK","DNA-directed RNA polymerase subunit K","0.8098","0.8249","Candidatus Methanomethylophilus alvus"
"max","MMALV_01570","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Candidatus Methanomethylophilus alvus"
"max","MMALV_01600","K07466","RFA1, RPA1, rpa","replication factor A1","0.0000 ","","Candidatus Methanomethylophilus alvus"
"max","MMALV_01610","K06133","LYS5, acpT","4-phosphopantetheinyl transferase","0.0206","0.1975","Candidatus Methanomethylophilus alvus"
"max","MMALV_01620","K06863","purP","5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5-monophosphate synthetase","0.1728","0.0586","Candidatus Methanomethylophilus alvus"
"max","MMALV_01630","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Candidatus Methanomethylophilus alvus"
"max","MMALV_01650","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Candidatus Methanomethylophilus alvus"
"max","MMALV_01670","K10844","ERCC2, XPD","DNA excision repair protein ERCC-2","0.0000 ","0.0203","Candidatus Methanomethylophilus alvus"
"max","MMALV_01690","K03151","thiI","thiamine biosynthesis protein ThiI","0.0180","0.0983","Candidatus Methanomethylophilus alvus"
"max","MMALV_01710","K07573","CSL4, EXOSC1","exosome complex component CSL4","0.0000 ","0.0305","Candidatus Methanomethylophilus alvus"
"max","MMALV_01730","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Candidatus Methanomethylophilus alvus"
"max","MMALV_01750","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Candidatus Methanomethylophilus alvus"
"max","MMALV_01790","K04802","PCNA","proliferating cell nuclear antigen","0.0000 ","0.4731","Candidatus Methanomethylophilus alvus"
"max","MMALV_01800","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Candidatus Methanomethylophilus alvus"
"max","MMALV_01810","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Candidatus Methanomethylophilus alvus"
"max","MMALV_01820","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Candidatus Methanomethylophilus alvus"
"max","MMALV_01870","K01601","rbcL","ribulose-bisphosphate carboxylase large chain","0.0071","0.0011","Candidatus Methanomethylophilus alvus"
"max","MMALV_01900","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Candidatus Methanomethylophilus alvus"
"max","MMALV_01930","K15888","uppS, cpdS","tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific]","0.0000 ","0.1555","Candidatus Methanomethylophilus alvus"
"max","MMALV_01950","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Candidatus Methanomethylophilus alvus"
"max","MMALV_01980","K00333","nuoD","NADH-quinone oxidoreductase subunit D","0.1207","0.0319","Candidatus Methanomethylophilus alvus"
"max","MMALV_01990","K00337","nuoH","NADH-quinone oxidoreductase subunit H","0.0936","0.0437","Candidatus Methanomethylophilus alvus"
"max","MMALV_02000","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Candidatus Methanomethylophilus alvus"
"max","MMALV_02010","K00339","nuoJ","NADH-quinone oxidoreductase subunit J","0.1184","0.0483","Candidatus Methanomethylophilus alvus"
"max","MMALV_02080","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Candidatus Methanomethylophilus alvus"
