"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sgr","SGR_1008","K03921","FAB2, SSI2, desA1","acyl-[acyl-carrier-protein] desaturase","0.0000 ","0.0203","Streptomyces griseus"
"sgr","SGR_1011","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Streptomyces griseus"
"sgr","SGR_1012","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1013","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1014","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Streptomyces griseus"
"sgr","SGR_1015","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1025","K22468","N/A","","N/A","N/A","Streptomyces griseus"
"sgr","SGR_1033","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1034","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1036","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1037","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1038","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1039","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Streptomyces griseus"
"sgr","SGR_1040","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Streptomyces griseus"
"sgr","SGR_1041","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Streptomyces griseus"
"sgr","SGR_1058","K01222","E3.2.1.86A, celF","6-phospho-beta-glucosidase","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1070","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1071","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Streptomyces griseus"
"sgr","SGR_1073","K18230","tylC, oleB, carA, srmB","macrolide transport system ATP-binding/permease protein","0.0000 ","0.0256","Streptomyces griseus"
"sgr","SGR_1080","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1081","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1082","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1084","K00130","betB, gbsA","betaine-aldehyde dehydrogenase","0.0000 ","0.0043","Streptomyces griseus"
"sgr","SGR_1085","K20420","ncsB3","2-hydroxy-5-methyl-1-naphthoate 7-hydroxylase","0.0000 ","0.0063","Streptomyces griseus"
"sgr","SGR_1088","K07642","baeS, smeS","two-component system, OmpR family, sensor histidine kinase BaeS","0.0000 ","0.0013","Streptomyces griseus"
"sgr","SGR_1091","K01117","E3.1.4.12","sphingomyelin phosphodiesterase","0.0000 ","0.0203","Streptomyces griseus"
"sgr","SGR_1093","K06726","rbsD","D-ribose pyranase","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1094","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Streptomyces griseus"
"sgr","SGR_1095","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Streptomyces griseus"
"sgr","SGR_1096","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Streptomyces griseus"
"sgr","SGR_1099","K10536","aguA","agmatine deiminase","0.0317","0.0111","Streptomyces griseus"
"sgr","SGR_1111","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Streptomyces griseus"
"sgr","SGR_1112","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Streptomyces griseus"
"sgr","SGR_1116","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Streptomyces griseus"
"sgr","SGR_1117","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1118","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Streptomyces griseus"
"sgr","SGR_1120","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Streptomyces griseus"
"sgr","SGR_1125","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1132","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Streptomyces griseus"
"sgr","SGR_1134","K12257","secDF","SecD/SecF fusion protein","0.0631","0.2463","Streptomyces griseus"
"sgr","SGR_1137","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Streptomyces griseus"
"sgr","SGR_1145","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Streptomyces griseus"
"sgr","SGR_1149","K01476","E3.5.3.1, rocF, arg","arginase","0.0000 ","0.0005","Streptomyces griseus"
"sgr","SGR_1166","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Streptomyces griseus"
"sgr","SGR_1170","K17829","ccrA","crotonyl-CoA reductase","0.0000 ","0.0208","Streptomyces griseus"
"sgr","SGR_1171","K14447","ecm","ethylmalonyl-CoA mutase","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1172","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Streptomyces griseus"
"sgr","SGR_1175","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Streptomyces griseus"
"sgr","SGR_1176","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Streptomyces griseus"
"sgr","SGR_1183","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1184","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1185","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Streptomyces griseus"
"sgr","SGR_1186","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Streptomyces griseus"
"sgr","SGR_1188","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Streptomyces griseus"
"sgr","SGR_1191","K01028","E2.8.3.5A, scoA","3-oxoacid CoA-transferase subunit A","0.0000 ","0.0009","Streptomyces griseus"
"sgr","SGR_1192","K01029","E2.8.3.5B, scoB","3-oxoacid CoA-transferase subunit B","0.0000 ","0.0006","Streptomyces griseus"
"sgr","SGR_1195","K00019","E1.1.1.30, bdh","3-hydroxybutyrate dehydrogenase","0.0000 ","0.0294","Streptomyces griseus"
"sgr","SGR_1201","K13529","ada-alkA","AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Streptomyces griseus"
"sgr","SGR_1210","K03897","iucD","lysine N6-hydroxylase","0.0000 ","5.82E-","Streptomyces griseus"
"sgr","SGR_1211","K13745","ddc","L-2,4-diaminobutyrate decarboxylase","0.0000 ","0.0367","Streptomyces griseus"
"sgr","SGR_1212","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Streptomyces griseus"
"sgr","SGR_1214","K02228","cobF","precorrin-6A synthase","0.0000 ","0.0296","Streptomyces griseus"
"sgr","SGR_1215","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Streptomyces griseus"
"sgr","SGR_1217","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Streptomyces griseus"
"sgr","SGR_1218","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Streptomyces griseus"
"sgr","SGR_1219","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Streptomyces griseus"
"sgr","SGR_1220","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Streptomyces griseus"
"sgr","SGR_1224","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Streptomyces griseus"
"sgr","SGR_1226","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Streptomyces griseus"
"sgr","SGR_1231","K01464","DPYS, dht, hydA","dihydropyrimidinase","0.0000 ","0.0011","Streptomyces griseus"
"sgr","SGR_1232","K00823","puuE","4-aminobutyrate aminotransferase","0.0039","0.0172","Streptomyces griseus"
"sgr","SGR_1233","K01431","UPB1, pydC","beta-ureidopropionase","0.0080","0.0044","Streptomyces griseus"
"sgr","SGR_1239","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Streptomyces griseus"
"sgr","SGR_1248","K10007","gluD","glutamate transport system permease protein","0.0000 ","0.0059","Streptomyces griseus"
"sgr","SGR_1249","K10006","gluC","glutamate transport system permease protein","0.0000 ","0.0059","Streptomyces griseus"
"sgr","SGR_1250","K10005","gluB","glutamate transport system substrate-binding protein","0.0000 ","0.0060","Streptomyces griseus"
"sgr","SGR_1251","K10008","gluA","glutamate transport system ATP-binding protein","0.0000 ","0.0053","Streptomyces griseus"
"sgr","SGR_1255","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Streptomyces griseus"
"sgr","SGR_1257","K14727","pcaL","3-oxoadipate enol-lactonase / 4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1272","K00845","glk","glucokinase","0.0051","0.0269","Streptomyces griseus"
"sgr","SGR_1277","K00010","iolG","myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase","0.0000 ","0.0012","Streptomyces griseus"
"sgr","SGR_1288","K01477","alc, ALLC","allantoicase","0.0000 ","0.0534","Streptomyces griseus"
"sgr","SGR_1289","K01466","allB","allantoinase","0.0039","0.0340","Streptomyces griseus"
"sgr","SGR_1296","K19190","nboR","nicotine blue oxidoreductase","0.0000 ","0.1727","Streptomyces griseus"
"sgr","SGR_1297","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Streptomyces griseus"
"sgr","SGR_1309","K00365","uaZ","urate oxidase","0.0000 ","0.0203","Streptomyces griseus"
"sgr","SGR_1310","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Streptomyces griseus"
