"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mabo","NF82_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00105","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00110","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00125","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00165","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00180","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00205","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00270","K01725","cynS","cyanate lyase","0.0000 ","0.0033","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00300","K07684","narL","two-component system, NarL family, nitrate/nitrite response regulator NarL","0.0000 ","0.0010","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00355","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00400","K15982","kshA","3-ketosteroid 9alpha-monooxygenase subunit A","0.0000 ","0.0002","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00435","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00455","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00460","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Mycobacterium abscessus subsp. bolletii MC1518"
"mabo","NF82_00505","K15981","CYP125A","cholest-4-en-3-one 26-monooxygenase","0.0000 ","0.0002","Mycobacterium abscessus subsp. bolletii MC1518"
