"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rpx","Rpdx1_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0005","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0017","K00406","ccoP","cytochrome c oxidase cbb3-type subunit III","0.0026","0.0093","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0018","K00407","ccoQ","cytochrome c oxidase cbb3-type subunit IV","0.0031","0.0292","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0019","K00405","ccoO","cytochrome c oxidase cbb3-type subunit II","0.0026","0.0116","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0020","K00404","ccoN","cytochrome c oxidase cbb3-type subunit I","0.0024","0.0119","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0023","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0024","K13775","atuG","citronellol/citronellal dehydrogenase","0.0000 ","0.0295","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0025","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0027","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0029","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0036","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0038","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0039","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0040","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0044","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0045","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0046","K00329","E1.6.5.3","NADH dehydrogenase","0.0000 ","0.0363","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0051","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0052","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0054","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0057","K05816","ugpC","sn-glycerol 3-phosphate transport system ATP-binding protein","0.0000 ","0.0057","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0058","K05815","ugpE","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0053","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0059","K05814","ugpA","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0056","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0060","K05813","ugpB","sn-glycerol 3-phosphate transport system substrate-binding protein","0.0000 ","0.0053","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0063","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0065","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0066","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0070","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0071","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0072","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0073","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0074","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0078","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0080","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0082","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0083","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0085","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0086","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0088","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0097","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0099","K02388","flgC","flagellar basal-body rod protein FlgC","0.0000 ","0.0007","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0101","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0102","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0103","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0104","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0112","K07256","tauY","taurine dehydrogenase large subunit","0.0000 ","0.0205","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0118","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0119","K03651","cpdA","3,5-cyclic-AMP phosphodiesterase","0.0067","0.0203","Rhodopseudomonas palustris DX-1"
"rpx","Rpdx1_0123","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Rhodopseudomonas palustris DX-1"
