"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cpho","CPHO_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Corynebacterium phocae"
"cpho","CPHO_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Corynebacterium phocae"
"cpho","CPHO_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Corynebacterium phocae"
"cpho","CPHO_00060","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Corynebacterium phocae"
"cpho","CPHO_00065","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Corynebacterium phocae"
"cpho","CPHO_00105","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Corynebacterium phocae"
"cpho","CPHO_00110","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Corynebacterium phocae"
"cpho","CPHO_00120","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Corynebacterium phocae"
"cpho","CPHO_00145","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Corynebacterium phocae"
"cpho","CPHO_00255","K01012","bioB","biotin synthase","0.0544","0.1254","Corynebacterium phocae"
"cpho","CPHO_00270","K01046","E3.1.1.3","triacylglycerol lipase","0.0035","0.0033","Corynebacterium phocae"
"cpho","CPHO_00275","K01241","amn","AMP nucleosidase","0.0098","0.0553","Corynebacterium phocae"
"cpho","CPHO_00285","K21480","HO, pbsA1, hmuO","heme oxygenase (biliverdin-producing, ferredoxin)","0.0071","0.0068","Corynebacterium phocae"
"cpho","CPHO_00305","K06966","K06966","uncharacterized protein","0.0012","0.0125","Corynebacterium phocae"
"cpho","CPHO_00410","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Corynebacterium phocae"
"cpho","CPHO_00530","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Corynebacterium phocae"
"cpho","CPHO_00555","K01575","alsD, budA, aldC","acetolactate decarboxylase","0.0000 ","0.0000 ","Corynebacterium phocae"
"cpho","CPHO_00695","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Corynebacterium phocae"
"cpho","CPHO_00730","K21147","moeZR, moeBR","sulfur-carrier protein adenylyltransferase/sulfurtransferase","0.0631","0.0136","Corynebacterium phocae"
"cpho","CPHO_00735","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Corynebacterium phocae"
"cpho","CPHO_00745","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Corynebacterium phocae"
"cpho","CPHO_00750","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Corynebacterium phocae"
"cpho","CPHO_00760","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Corynebacterium phocae"
"cpho","CPHO_00765","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Corynebacterium phocae"
"cpho","CPHO_00790","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Corynebacterium phocae"
"cpho","CPHO_00800","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Corynebacterium phocae"
"cpho","CPHO_00820","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Corynebacterium phocae"
"cpho","CPHO_00910","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Corynebacterium phocae"
"cpho","CPHO_00920","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Corynebacterium phocae"
"cpho","CPHO_00930","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Corynebacterium phocae"
"cpho","CPHO_00945","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Corynebacterium phocae"
"cpho","CPHO_00965","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Corynebacterium phocae"
"cpho","CPHO_00975","K06187","recR","recombination protein RecR","0.0040","0.0446","Corynebacterium phocae"
"cpho","CPHO_00995","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Corynebacterium phocae"
"cpho","CPHO_01015","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Corynebacterium phocae"
"cpho","CPHO_01025","K00928","lysC","aspartate kinase","0.3479","0.4527","Corynebacterium phocae"
"cpho","CPHO_01030","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Corynebacterium phocae"
"cpho","CPHO_01050","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Corynebacterium phocae"
"cpho","CPHO_01060","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Corynebacterium phocae"
"cpho","CPHO_01105","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Corynebacterium phocae"
"cpho","CPHO_01110","K10773","NTH","endonuclease III","0.0010","0.0113","Corynebacterium phocae"
"cpho","CPHO_01130","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Corynebacterium phocae"
"cpho","CPHO_01135","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Corynebacterium phocae"
"cpho","CPHO_01140","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Corynebacterium phocae"
"cpho","CPHO_01145","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Corynebacterium phocae"
"cpho","CPHO_01240","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Corynebacterium phocae"
"cpho","CPHO_01245","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Corynebacterium phocae"
"cpho","CPHO_01250","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Corynebacterium phocae"
"cpho","CPHO_01275","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Corynebacterium phocae"
"cpho","CPHO_01280","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Corynebacterium phocae"
"cpho","CPHO_01285","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Corynebacterium phocae"
"cpho","CPHO_01305","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Corynebacterium phocae"
"cpho","CPHO_01335","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Corynebacterium phocae"
"cpho","CPHO_01340","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Corynebacterium phocae"
"cpho","CPHO_01345","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Corynebacterium phocae"
"cpho","CPHO_01385","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Corynebacterium phocae"
"cpho","CPHO_01390","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Corynebacterium phocae"
"cpho","CPHO_01410","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Corynebacterium phocae"
"cpho","CPHO_01535","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Corynebacterium phocae"
"cpho","CPHO_01550","K11533","fas","fatty acid synthase, bacteria type","0.7134","0.3553","Corynebacterium phocae"
"cpho","CPHO_01570","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Corynebacterium phocae"
"cpho","CPHO_01575","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Corynebacterium phocae"
"cpho","CPHO_01580","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Corynebacterium phocae"
"cpho","CPHO_01595","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Corynebacterium phocae"
"cpho","CPHO_01600","K07768","senX3","two-component system, OmpR family, sensor histidine kinase SenX3","0.0000 ","0.0013","Corynebacterium phocae"
"cpho","CPHO_01605","K07776","regX3","two-component system, OmpR family, response regulator RegX3","0.0000 ","0.0028","Corynebacterium phocae"
"cpho","CPHO_01625","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Corynebacterium phocae"
"cpho","CPHO_01645","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Corynebacterium phocae"
"cpho","CPHO_01650","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Corynebacterium phocae"
"cpho","CPHO_01655","K13542","cobA-hemD","uroporphyrinogen III methyltransferase / synthase","0.4428","0.1842","Corynebacterium phocae"
"cpho","CPHO_01660","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Corynebacterium phocae"
"cpho","CPHO_01675","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Corynebacterium phocae"
"cpho","CPHO_01680","K00231","PPOX, hemY","protoporphyrinogen/coproporphyrinogen III oxidase","0.0725","0.0452","Corynebacterium phocae"
"cpho","CPHO_01690","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Corynebacterium phocae"
"cpho","CPHO_01700","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Corynebacterium phocae"
"cpho","CPHO_01745","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Corynebacterium phocae"
"cpho","CPHO_01750","K11709","troD, mntD, znuB","manganese/zinc/iron transport system permease protein","0.0000 ","0.0058","Corynebacterium phocae"
"cpho","CPHO_01755","K11708","troC, mntC, znuB","manganese/zinc/iron transport system permease protein","0.0000 ","0.0058","Corynebacterium phocae"
"cpho","CPHO_01760","K11710","troB, mntB, znuC","manganese/zinc/iron transport system ATP- binding protein","0.0000 ","0.0053","Corynebacterium phocae"
"cpho","CPHO_01765","K11707","troA, mntA, znuA","manganese/zinc/iron transport system substrate-binding protein","0.0000 ","0.0067","Corynebacterium phocae"
"cpho","CPHO_01775","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Corynebacterium phocae"
"cpho","CPHO_01780","K01661","menB","naphthoate synthase","0.0572","0.0673","Corynebacterium phocae"
"cpho","CPHO_01785","K02549","menC","O-succinylbenzoate synthase","0.0394","0.0612","Corynebacterium phocae"
"cpho","CPHO_01800","K02551","menD","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase","0.0366","0.0622","Corynebacterium phocae"
"cpho","CPHO_01815","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Corynebacterium phocae"
"cpho","CPHO_01825","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Corynebacterium phocae"
"cpho","CPHO_01965","K01840","manB","phosphomannomutase","0.0895","0.1754","Corynebacterium phocae"
"cpho","CPHO_01970","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Corynebacterium phocae"
"cpho","CPHO_01980","K03784","deoD","purine-nucleoside phosphorylase","0.0402","0.0637","Corynebacterium phocae"
"cpho","CPHO_01985","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Corynebacterium phocae"
"cpho","CPHO_01990","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Corynebacterium phocae"
"cpho","CPHO_01995","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Corynebacterium phocae"
"cpho","CPHO_02000","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Corynebacterium phocae"
"cpho","CPHO_02010","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Corynebacterium phocae"
"cpho","CPHO_02015","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Corynebacterium phocae"
"cpho","CPHO_02030","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Corynebacterium phocae"
"cpho","CPHO_02035","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Corynebacterium phocae"
"cpho","CPHO_02080","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Corynebacterium phocae"
"cpho","CPHO_02125","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Corynebacterium phocae"
"cpho","CPHO_02130","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Corynebacterium phocae"
"cpho","CPHO_02165","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Corynebacterium phocae"
"cpho","CPHO_02170","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Corynebacterium phocae"
"cpho","CPHO_02180","K02777","PTS-Glc-EIIA, crr","PTS system, sugar-specific IIA component","0.0192","0.0150","Corynebacterium phocae"
"cpho","CPHO_02190","K02777","PTS-Glc-EIIA, crr","PTS system, sugar-specific IIA component","0.0192","0.0150","Corynebacterium phocae"
"cpho","CPHO_02195","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Corynebacterium phocae"
"cpho","CPHO_02235","K01087","otsB","trehalose 6-phosphate phosphatase","0.0022","0.0076","Corynebacterium phocae"
"cpho","CPHO_02245","K00697","otsA","trehalose 6-phosphate synthase","0.0022","0.0076","Corynebacterium phocae"
"cpho","CPHO_02315","K00156","poxB","pyruvate dehydrogenase (quinone)","0.0000 ","0.0140","Corynebacterium phocae"
"cpho","CPHO_02340","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Corynebacterium phocae"
"cpho","CPHO_02350","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Corynebacterium phocae"
"cpho","CPHO_02360","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Corynebacterium phocae"
"cpho","CPHO_02425","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Corynebacterium phocae"
"cpho","CPHO_02430","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Corynebacterium phocae"
"cpho","CPHO_02435","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Corynebacterium phocae"
"cpho","CPHO_02460","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Corynebacterium phocae"
"cpho","CPHO_02465","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Corynebacterium phocae"
"cpho","CPHO_02480","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Corynebacterium phocae"
"cpho","CPHO_02505","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Corynebacterium phocae"
"cpho","CPHO_02510","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Corynebacterium phocae"
"cpho","CPHO_02515","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Corynebacterium phocae"
"cpho","CPHO_02520","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Corynebacterium phocae"
"cpho","CPHO_02535","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Corynebacterium phocae"
"cpho","CPHO_02540","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Corynebacterium phocae"
"cpho","CPHO_02545","K01430","ureA","urease subunit gamma","0.0024","0.0055","Corynebacterium phocae"
"cpho","CPHO_02550","K01429","ureB","urease subunit beta","0.0024","0.0055","Corynebacterium phocae"
"cpho","CPHO_02555","K01428","ureC","urease subunit alpha","0.0022","0.0055","Corynebacterium phocae"
"cpho","CPHO_02585","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Corynebacterium phocae"
"cpho","CPHO_02590","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Corynebacterium phocae"
"cpho","CPHO_02595","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium phocae"
"cpho","CPHO_02600","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Corynebacterium phocae"
"cpho","CPHO_02605","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Corynebacterium phocae"
"cpho","CPHO_02625","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Corynebacterium phocae"
"cpho","CPHO_02630","K01738","cysK","cysteine synthase A","0.0899","0.1017","Corynebacterium phocae"
"cpho","CPHO_02640","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Corynebacterium phocae"
"cpho","CPHO_02650","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Corynebacterium phocae"
"cpho","CPHO_02655","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Corynebacterium phocae"
"cpho","CPHO_02660","K03079","ulaE, sgaU","L-ribulose-5-phosphate 3-epimerase","0.0000 ","0.0000 ","Corynebacterium phocae"
"cpho","CPHO_02665","K03078","ulaD, sgaH","3-dehydro-L-gulonate-6-phosphate decarboxylase","0.0000 ","0.0000 ","Corynebacterium phocae"
"cpho","CPHO_02715","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Corynebacterium phocae"
"cpho","CPHO_02730","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Corynebacterium phocae"
"cpho","CPHO_02740","K01916","nadE","NAD+ synthase","0.6496","0.4952","Corynebacterium phocae"
"cpho","CPHO_02745","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Corynebacterium phocae"
"cpho","CPHO_02760","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Corynebacterium phocae"
"cpho","CPHO_02765","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Corynebacterium phocae"
"cpho","CPHO_02770","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Corynebacterium phocae"
"cpho","CPHO_02790","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Corynebacterium phocae"
"cpho","CPHO_02815","K01776","murI","glutamate racemase","0.3599","0.4250","Corynebacterium phocae"
"cpho","CPHO_02830","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Corynebacterium phocae"
"cpho","CPHO_02855","K00656","E2.3.1.54, pflD","formate C-acetyltransferase","0.7260","0.7634","Corynebacterium phocae"
"cpho","CPHO_02880","K06223","dam","DNA adenine methylase","0.0192","0.0218","Corynebacterium phocae"
"cpho","CPHO_02905","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Corynebacterium phocae"
"cpho","CPHO_02910","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Corynebacterium phocae"
