"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"saq","Sare_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Salinispora arenicola"
"saq","Sare_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Salinispora arenicola"
"saq","Sare_0003","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Salinispora arenicola"
"saq","Sare_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Salinispora arenicola"
"saq","Sare_0019","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Salinispora arenicola"
"saq","Sare_0028","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Salinispora arenicola"
"saq","Sare_0031","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Salinispora arenicola"
"saq","Sare_0032","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Salinispora arenicola"
"saq","Sare_0046","K12454","rfbE","CDP-paratose 2-epimerase","0.0000 ","0.0375","Salinispora arenicola"
"saq","Sare_0051","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Salinispora arenicola"
"saq","Sare_0054","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Salinispora arenicola"
"saq","Sare_0061","K01494","dcd","dCTP deaminase","0.3149","0.2584","Salinispora arenicola"
"saq","Sare_0067","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Salinispora arenicola"
"saq","Sare_0083","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Salinispora arenicola"
"saq","Sare_0107","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Salinispora arenicola"
"saq","Sare_0108","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Salinispora arenicola"
"saq","Sare_0109","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Salinispora arenicola"
"saq","Sare_0112","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Salinispora arenicola"
"saq","Sare_0126","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Salinispora arenicola"
"saq","Sare_0130","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Salinispora arenicola"
"saq","Sare_0135","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Salinispora arenicola"
"saq","Sare_0139","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Salinispora arenicola"
"saq","Sare_0140","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Salinispora arenicola"
"saq","Sare_0147","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Salinispora arenicola"
"saq","Sare_0148","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Salinispora arenicola"
"saq","Sare_0153","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Salinispora arenicola"
"saq","Sare_0154","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Salinispora arenicola"
"saq","Sare_0157","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Salinispora arenicola"
"saq","Sare_0158","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Salinispora arenicola"
"saq","Sare_0159","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Salinispora arenicola"
"saq","Sare_0160","K05979","comB","2-phosphosulfolactate phosphatase","0.0060","0.0010","Salinispora arenicola"
