"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hcr","X271_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00004","K02803","PTS-Nag-EIIB, nagE","PTS system, N-acetylglucosamine-specific IIB component","0.0022","0.0007","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00005","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00006","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00011","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00014","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00018","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00020","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00021","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00022","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00024","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00025","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00032","K03784","deoD","purine-nucleoside phosphorylase","0.0402","0.0637","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00034","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00035","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00036","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00037","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00040","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Candidatus Hepatoplasma crinochetorum"
"hcr","X271_00041","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Candidatus Hepatoplasma crinochetorum"
