"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sxi","SXIM_00200","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Streptomyces xiamenensis"
"sxi","SXIM_00730","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Streptomyces xiamenensis"
"sxi","SXIM_00750","K01494","dcd","dCTP deaminase","0.3149","0.2584","Streptomyces xiamenensis"
"sxi","SXIM_00760","K01494","dcd","dCTP deaminase","0.3149","0.2584","Streptomyces xiamenensis"
"sxi","SXIM_00830","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Streptomyces xiamenensis"
"sxi","SXIM_00840","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Streptomyces xiamenensis"
"sxi","SXIM_01010","K01820","rhaA","L-rhamnose isomerase / sugar isomerase","0.0000 ","0.0000 ","Streptomyces xiamenensis"
"sxi","SXIM_01030","K00848","rhaB","rhamnulokinase","0.0000 ","0.0007","Streptomyces xiamenensis"
"sxi","SXIM_01250","K16937","doxD","thiosulfate dehydrogenase [quinone] large subunit","0.0000 ","0.0282","Streptomyces xiamenensis"
"sxi","SXIM_01430","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Streptomyces xiamenensis"
"sxi","SXIM_01470","K15923","AXY8, FUC95A, afcA","alpha-L-fucosidase 2","0.0000 ","0.0203","Streptomyces xiamenensis"
"sxi","SXIM_01590","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Streptomyces xiamenensis"
"sxi","SXIM_01600","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Streptomyces xiamenensis"
"sxi","SXIM_01690","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Streptomyces xiamenensis"
"sxi","SXIM_01700","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Streptomyces xiamenensis"
"sxi","SXIM_01710","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Streptomyces xiamenensis"
"sxi","SXIM_01720","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Streptomyces xiamenensis"
"sxi","SXIM_01730","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Streptomyces xiamenensis"
"sxi","SXIM_01740","K01060","cah","cephalosporin-C deacetylase","0.0000 ","0.0000 ","Streptomyces xiamenensis"
"sxi","SXIM_01800","K20483","nisB, spaB, epiB","lantibiotic biosynthesis protein","0.0000 ","0.0205","Streptomyces xiamenensis"
