"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bmk","DM80_1000","K10002","gltK, aatM","glutamate/aspartate transport system permease protein","0.0000 ","0.0006","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1001","K10003","gltJ, aatQ","glutamate/aspartate transport system permease protein","0.0000 ","0.0006","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1002","K10001","gltI, aatJ","glutamate/aspartate transport system substrate-binding protein","0.0000 ","0.0007","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1003","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1005","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1008","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1010","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1011","K01690","edd","phosphogluconate dehydratase","0.0000 ","0.0297","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1014","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1015","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1017","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1020","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1023","K01483","allA","ureidoglycolate lyase","0.0026","0.0359","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1024","K01477","alc, ALLC","allantoicase","0.0000 ","0.0534","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1025","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_103","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1032","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1033","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1034","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1039","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1040","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1041","K01095","pgpA","phosphatidylglycerophosphatase A","0.1284","0.0766","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1042","K03743","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1044","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1045","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1046","K22185","N/A","","N/A","N/A","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1047","K10538","araH","L-arabinose transport system permease protein","0.0000 ","0.0053","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1048","K10539","araG","L-arabinose transport system ATP-binding protein","0.0000 ","0.0057","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1049","K10537","araF","L-arabinose transport system substrate-binding protein","0.0000 ","0.0057","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1051","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1052","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1056","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1057","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1063","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1064","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Burkholderia multivorans DDS 15A-1"
"bmk","DM80_1065","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Burkholderia multivorans DDS 15A-1"
