"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cbg","CbuG_0002","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0003","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0013","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0014","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0015","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0022","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0023","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0026","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0029","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0043","K10979","ku","DNA end-binding protein Ku","0.0000 ","0.0000 ","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0044","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0050","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0051","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0052","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0053","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0054","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0055","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0056","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0057","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0058","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0063","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0069","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0095","K00283","gcvPB","glycine dehydrogenase subunit 2","0.4842","0.3307","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0096","K00282","gcvPA","glycine dehydrogenase subunit 1","0.4842","0.3307","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0097","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0098","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0099","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0101","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0106","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0107","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0108","K01750","E4.3.1.12, ocd","ornithine cyclodeaminase","0.0000 ","0.0660","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0110","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0111","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0113","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0117","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0118","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0124","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0129","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0130","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0156","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0160","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0161","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0162","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0163","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0167","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0170","K14274","K14274","D-xylonolactonase","0.0000 ","0.0203","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0173","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0185","K03473","pdxB","erythronate-4-phosphate dehydrogenase","0.0616","0.0862","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0188","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0199","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0203","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0204","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0207","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0211","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0213","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0217","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0235","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0245","K06134","COQ7","ubiquinone biosynthesis monooxygenase Coq7","0.3615","0.1344","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0246","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0247","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0249","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0250","K01920","gshB","glutathione synthase","0.0144","0.0293","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0257","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0258","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0261","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0266","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Coxiella burnetii CbuG_Q212"
"cbg","CbuG_0267","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Coxiella burnetii CbuG_Q212"
