"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ngg","RG540_CH00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00050","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00100","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00120","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00130","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00220","K03101","lspA","signal peptidase II","0.2338","0.2223","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00260","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00270","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00290","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00330","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00460","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00500","K01239","iunH","purine nucleosidase","0.0221","0.0143","Neorhizobium galegae bv. orientalis HAMBI 540"
"ngg","RG540_CH00510","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Neorhizobium galegae bv. orientalis HAMBI 540"
