"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"dto","16S_rRNA-1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Desulfobacula toluolica"
"dto","16S_rRNA-2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Desulfobacula toluolica"
"dto","16S_rRNA-3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Desulfobacula toluolica"
"dto","16S_rRNA-4","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Desulfobacula toluolica"
"dto","23S_rRNA-1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Desulfobacula toluolica"
"dto","23S_rRNA-2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Desulfobacula toluolica"
"dto","23S_rRNA-3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Desulfobacula toluolica"
"dto","23S_rRNA-4","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Desulfobacula toluolica"
"dto","5S_rRNA-1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Desulfobacula toluolica"
"dto","5S_rRNA-2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Desulfobacula toluolica"
"dto","5S_rRNA-3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Desulfobacula toluolica"
"dto","5S_rRNA-4","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Desulfobacula toluolica"
"dto","TOL2_C00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Desulfobacula toluolica"
"dto","TOL2_C00070","K06042","cobH-cbiC","precorrin-8X/cobalt-precorrin-8 methylmutase","0.0026","0.0308","Desulfobacula toluolica"
"dto","TOL2_C00080","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Desulfobacula toluolica"
"dto","TOL2_C00090","K02188","cbiD","cobalt-precorrin-5B (C1)-methyltransferase","0.0024","0.0310","Desulfobacula toluolica"
"dto","TOL2_C00230","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Desulfobacula toluolica"
"dto","TOL2_C00240","K08281","pncA","nicotinamidase/pyrazinamidase","0.0000 ","0.1532","Desulfobacula toluolica"
"dto","TOL2_C00330","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Desulfobacula toluolica"
"dto","TOL2_C00430","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Desulfobacula toluolica"
"dto","TOL2_C00490","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Desulfobacula toluolica"
"dto","TOL2_C00550","K11261","fwdE, fmdE","formylmethanofuran dehydrogenase subunit E","0.0000 ","0.0000 ","Desulfobacula toluolica"
"dto","TOL2_C00560","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Desulfobacula toluolica"
"dto","TOL2_C00570","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Desulfobacula toluolica"
"dto","TOL2_C00580","K03148","thiF","sulfur carrier protein ThiS adenylyltransferase","0.0000 ","0.1089","Desulfobacula toluolica"
"dto","TOL2_C00590","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Desulfobacula toluolica"
"dto","TOL2_C00600","K03149","thiG","thiazole synthase","0.1086","0.1495","Desulfobacula toluolica"
"dto","TOL2_C00610","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Desulfobacula toluolica"
"dto","TOL2_C00620","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Desulfobacula toluolica"
"dto","TOL2_C00640","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Desulfobacula toluolica"
"dto","TOL2_C00890","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Desulfobacula toluolica"
"dto","TOL2_C00990","K00198","cooS, acsA","anaerobic carbon-monoxide dehydrogenase catalytic subunit","0.0000 ","0.0000 ","Desulfobacula toluolica"
"dto","TOL2_C01070","K01480","speB","agmatinase","0.0031","0.0043","Desulfobacula toluolica"
"dto","TOL2_C01080","K13747","nspC","carboxynorspermidine decarboxylase","0.0039","0.0391","Desulfobacula toluolica"
"dto","TOL2_C01090","K00290","LYS1","saccharopine dehydrogenase (NAD+, L-lysine forming)","0.0039","0.0222","Desulfobacula toluolica"
"dto","TOL2_C01100","K01585","speA","arginine decarboxylase","0.0321","0.0215","Desulfobacula toluolica"
