"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rlu","RLEG12_00075","K13060","lasI, luxI","acyl homoserine lactone synthase","0.0000 ","0.0000 ","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00080","K20527","trbB","type IV secretion system protein TrbB","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00085","K20528","trbC","type IV secretion system protein TrbC","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00090","K20529","trbD","type IV secretion system protein TrbD","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00095","K20530","trbE","type IV secretion system protein TrbE","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00100","K20266","trbJ","type IV secretion system protein TrbJ","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00105","K20555","trbK","type IV secretion system protein TrbK","0.0000 ","0.0207","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00110","K07344","trbL","type IV secretion system protein TrbL","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00115","K20531","trbF","type IV secretion system protein TrbF","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00120","K20532","trbG","type IV secretion system protein TrbG","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00125","K20267","trbH","type IV secretion system protein TrbH","0.0000 ","0.0207","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00130","K20533","trbI","type IV secretion system protein TrbI","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00160","K00299","ssuE","FMN reductase","0.0039","0.0023","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00165","K17228","sfnG","dimethylsulfone monooxygenase","0.0000 ","0.0079","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00170","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00175","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00180","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00185","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00190","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00200","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00205","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00280","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00305","K02584","nifA","Nif-specific regulatory protein","0.0000 ","0.0007","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00325","K02588","nifH","nitrogenase iron protein NifH","0.0000 ","0.0004","Rhizobium leguminosarum bv. trifolii CB782"
"rlu","RLEG12_00330","K02586","nifD","nitrogenase molybdenum-iron protein alpha chain","0.0000 ","0.0003","Rhizobium leguminosarum bv. trifolii CB782"
