"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"afi","Acife_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Acidithiobacillus ferrivorans"
"afi","Acife_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Acidithiobacillus ferrivorans"
"afi","Acife_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Acidithiobacillus ferrivorans"
"afi","Acife_0016","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Acidithiobacillus ferrivorans"
"afi","Acife_0020","K13599","ntrX","two-component system, NtrC family, nitrogen regulation response regulator NtrX","0.0403","0.0011","Acidithiobacillus ferrivorans"
"afi","Acife_0022","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Acidithiobacillus ferrivorans"
"afi","Acife_0033","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Acidithiobacillus ferrivorans"
"afi","Acife_0034","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Acidithiobacillus ferrivorans"
"afi","Acife_0050","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Acidithiobacillus ferrivorans"
"afi","Acife_0053","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Acidithiobacillus ferrivorans"
"afi","Acife_0054","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Acidithiobacillus ferrivorans"
"afi","Acife_0075","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Acidithiobacillus ferrivorans"
"afi","Acife_0077","K03777","dld","D-lactate dehydrogenase (quinone)","0.0000 ","0.0133","Acidithiobacillus ferrivorans"
"afi","Acife_0094","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Acidithiobacillus ferrivorans"
"afi","Acife_0101","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Acidithiobacillus ferrivorans"
"afi","Acife_0111","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Acidithiobacillus ferrivorans"
