"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"blq","L21SP5_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00003","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00006","K06013","STE24","STE24 endopeptidase","0.0000 ","0.1555","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00014","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00015","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00026","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00028","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00029","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00031","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00032","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00037","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00041","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00042","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00043","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00044","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00048","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00057","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00066","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00067","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00069","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00077","K02316","dnaG","DNA primase","0.3877","0.2987","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00215","K02316","dnaG","DNA primase","0.3877","0.2987","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00276","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00277","K00926","arcC","carbamate kinase","0.0206","0.0235","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00290","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00298","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00302","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00307","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00309","K07405","E3.2.1.1A","alpha-amylase","0.0206","0.0072","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00312","K01270","pepD","dipeptidase D","0.0472","0.0460","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00316","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Salinivirga cyanobacteriivorans"
"blq","L21SP5_00317","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Salinivirga cyanobacteriivorans"
