"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mag","16S_rRNA-1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Magnetospirillum magneticum"
"mag","16S_rRNA-2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Magnetospirillum magneticum"
"mag","23S_rRNA-1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Magnetospirillum magneticum"
"mag","23S_rRNA-2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Magnetospirillum magneticum"
"mag","amb0012","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Magnetospirillum magneticum"
"mag","amb0018","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Magnetospirillum magneticum"
"mag","amb0020","K01497","ribA, RIB1","GTP cyclohydrolase II","0.4227","0.3180","Magnetospirillum magneticum"
"mag","amb0023","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Magnetospirillum magneticum"
"mag","amb0027","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Magnetospirillum magneticum"
"mag","amb0029","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Magnetospirillum magneticum"
"mag","amb0031","K15371","GDH2","glutamate dehydrogenase","0.3003","0.2395","Magnetospirillum magneticum"
"mag","amb0032","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Magnetospirillum magneticum"
"mag","amb0037","K16011","algA, xanB, rfbA, wbpW, pslB","mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase","0.1422","0.0517","Magnetospirillum magneticum"
"mag","amb0042","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Magnetospirillum magneticum"
"mag","amb0049","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Magnetospirillum magneticum"
"mag","amb0054","K13010","per, rfbE","perosamine synthetase","0.0000 ","0.0174","Magnetospirillum magneticum"
"mag","amb0058","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Magnetospirillum magneticum"
"mag","amb0059","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Magnetospirillum magneticum"
"mag","amb0061","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Magnetospirillum magneticum"
"mag","amb0066","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Magnetospirillum magneticum"
"mag","amb0067","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Magnetospirillum magneticum"
"mag","amb0073","K11381","bkdA","2-oxoisovalerate dehydrogenase E1 component","0.0000 ","0.0203","Magnetospirillum magneticum"
"mag","amb0079","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Magnetospirillum magneticum"
"mag","amb0080","K01654","E2.5.1.56, neuB","N-acetylneuraminate synthase","0.0000 ","0.0172","Magnetospirillum magneticum"
"mag","amb0083","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Magnetospirillum magneticum"
"mag","amb0092","K01654","E2.5.1.56, neuB","N-acetylneuraminate synthase","0.0000 ","0.0172","Magnetospirillum magneticum"
"mag","amb0100","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Magnetospirillum magneticum"
"mag","amb0102","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Magnetospirillum magneticum"
"mag","amb0103","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Magnetospirillum magneticum"
"mag","amb0105","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Magnetospirillum magneticum"
"mag","amb0108","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Magnetospirillum magneticum"
"mag","amb0119","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Magnetospirillum magneticum"
"mag","amb0121","K00978","rfbF","glucose-1-phosphate cytidylyltransferase","0.0029","0.0072","Magnetospirillum magneticum"
"mag","amb0122","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Magnetospirillum magneticum"
"mag","amb0124","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Magnetospirillum magneticum"
"mag","amb0130","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Magnetospirillum magneticum"
"mag","amb0133","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Magnetospirillum magneticum"
"mag","amb0135","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Magnetospirillum magneticum"
"mag","amb0136","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Magnetospirillum magneticum"
"mag","amb0139","K08678","UXS1, uxs","UDP-glucuronate decarboxylase","0.0000 ","0.0200","Magnetospirillum magneticum"
"mag","amb0144","K02474","wbpO","UDP-N-acetyl-D-galactosamine dehydrogenase","0.0035","0.0181","Magnetospirillum magneticum"
"mag","amb0146","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Magnetospirillum magneticum"
"mag","amb0153","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Magnetospirillum magneticum"
"mag","amb0161","K02377","TSTA3, fcl","GDP-L-fucose synthase","0.0091","0.0281","Magnetospirillum magneticum"
"mag","amb0162","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Magnetospirillum magneticum"
"mag","amb0166","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Magnetospirillum magneticum"
"mag","amb0169","K22515","N/A","","N/A","N/A","Magnetospirillum magneticum"
"mag","amb0170","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Magnetospirillum magneticum"
"mag","amb0173","K15514","boxD","3,4-dehydroadipyl-CoA semialdehyde dehydrogenase","0.0000 ","0.0266","Magnetospirillum magneticum"
"mag","amb0174","K15513","boxC","benzoyl-CoA-dihydrodiol lyase","0.0000 ","0.0266","Magnetospirillum magneticum"
"mag","amb0175","K15512","boxB","benzoyl-CoA 2,3-epoxidase subunit B","0.0000 ","0.0266","Magnetospirillum magneticum"
"mag","amb0176","K15511","boxA","benzoyl-CoA 2,3-epoxidase subunit A","0.0000 ","0.0266","Magnetospirillum magneticum"
"mag","amb0178","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Magnetospirillum magneticum"
"mag","amb0195","K00015","gyaR","glyoxylate reductase","0.0179","0.0057","Magnetospirillum magneticum"
"mag","amb0198","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Magnetospirillum magneticum"
"mag","amb0199","K01738","cysK","cysteine synthase A","0.0899","0.1017","Magnetospirillum magneticum"
"mag","amb0201","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Magnetospirillum magneticum"
"mag","amb0202","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Magnetospirillum magneticum"
"mag","amb0203","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Magnetospirillum magneticum"
"mag","amb0212","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Magnetospirillum magneticum"
"mag","amb0213","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Magnetospirillum magneticum"
"mag","amb0215","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Magnetospirillum magneticum"
"mag","amb0219","K05350","bglB","beta-glucosidase","0.0044","0.0023","Magnetospirillum magneticum"
"mag","amb0221","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Magnetospirillum magneticum"
"mag","amb0234","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Magnetospirillum magneticum"
"mag","amb0239","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Magnetospirillum magneticum"
"mag","amb0242","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Magnetospirillum magneticum"
"mag","amb0248","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Magnetospirillum magneticum"
"mag","amb0250","K16514","galD","4-oxalomesaconate tautomerase","0.0000 ","0.0003","Magnetospirillum magneticum"
"mag","amb0251","K10220","ligJ","4-oxalmesaconate hydratase","0.0000 ","0.0206","Magnetospirillum magneticum"
"mag","amb0252","K10218","ligK, galC","4-hydroxy-4-methyl-2-oxoglutarate aldolase","0.0000 ","0.0000 ","Magnetospirillum magneticum"
"mag","amb0254","K10221","ligI","2-pyrone-4,6-dicarboxylate lactonase","0.0000 ","0.0203","Magnetospirillum magneticum"
"mag","amb0255","K10219","ligC","2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase","0.0000 ","0.0203","Magnetospirillum magneticum"
"mag","amb0257","K04100","ligA","protocatechuate 4,5-dioxygenase, alpha chain","0.0000 ","0.0203","Magnetospirillum magneticum"
"mag","amb0258","K04101","ligB","protocatechuate 4,5-dioxygenase, beta chain","0.0000 ","0.0203","Magnetospirillum magneticum"
"mag","amb0259","K00481","pobA","p-hydroxybenzoate 3-monooxygenase","0.0000 ","0.0310","Magnetospirillum magneticum"
"mag","amb0273","K14980","chvG","two-component system, OmpR family, sensor histidine kinase ChvG","0.0179","0.0013","Magnetospirillum magneticum"
"mag","amb0274","K14981","chvI","two-component system, OmpR family, response regulator ChvI","0.0716","0.0028","Magnetospirillum magneticum"
"mag","amb0275","K02007","cbiM","cobalt/nickel transport system permease protein","0.0060","0.0062","Magnetospirillum magneticum"
"mag","amb0276","K02009","cbiN","cobalt/nickel transport protein","0.0000 ","0.0053","Magnetospirillum magneticum"
"mag","amb0277","K02008","cbiQ","cobalt/nickel transport system permease protein","0.0000 ","0.0102","Magnetospirillum magneticum"
"mag","amb0278","K02006","cbiO","cobalt/nickel transport system ATP-binding protein","0.0051","0.0143","Magnetospirillum magneticum"
"mag","amb0287","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Magnetospirillum magneticum"
"mag","amb0289","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Magnetospirillum magneticum"
"mag","amb0290","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Magnetospirillum magneticum"
"mag","amb0292","K02232","cobQ, cbiP","adenosylcobyric acid synthase","0.0016","0.0328","Magnetospirillum magneticum"
"mag","amb0293","K02227","cbiB, cobD","adenosylcobinamide-phosphate synthase","0.0018","0.0321","Magnetospirillum magneticum"
"mag","amb0294","K03795","cbiX","sirohydrochlorin cobaltochelatase","0.0000 ","0.0292","Magnetospirillum magneticum"
"mag","amb0295","K06042","cobH-cbiC","precorrin-8X/cobalt-precorrin-8 methylmutase","0.0026","0.0308","Magnetospirillum magneticum"
"mag","amb0296","K00595","cobL","precorrin-6Y C5,15-methyltransferase (decarboxylating)","0.0029","0.0305","Magnetospirillum magneticum"
"mag","amb0297","K03394","cobI-cbiL","precorrin-2/cobalt-factor-2 C20-methyltransferase","0.0022","0.0296","Magnetospirillum magneticum"
"mag","amb0298","K13541","cbiGH-cobJ","cobalt-precorrin 5A hydrolase / precorrin-3B C17-methyltransferase","0.0051","0.0292","Magnetospirillum magneticum"
"mag","amb0301","K08311","nudH","putative (di)nucleoside polyphosphate hydrolase","0.0058","0.0317","Magnetospirillum magneticum"
"mag","amb0305","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Magnetospirillum magneticum"
"mag","amb0308","K14448","mcd","(2S)-methylsuccinyl-CoA dehydrogenase","0.0000 ","0.0023","Magnetospirillum magneticum"
"mag","amb0309","K14446","ccr","crotonyl-CoA carboxylase/reductase","0.0000 ","0.0011","Magnetospirillum magneticum"
"mag","amb0310","K14447","ecm","ethylmalonyl-CoA mutase","0.0000 ","0.0000 ","Magnetospirillum magneticum"
"mag","amb0316","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Magnetospirillum magneticum"
"mag","amb0317","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Magnetospirillum magneticum"
"mag","amb0321","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Magnetospirillum magneticum"
"mag","amb0322","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Magnetospirillum magneticum"
"mag","amb0323","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Magnetospirillum magneticum"
"mag","amb0324","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Magnetospirillum magneticum"
"mag","amb0325","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Magnetospirillum magneticum"
"mag","amb0326","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Magnetospirillum magneticum"
"mag","amb0327","K13588","chpT","histidine phosphotransferase ChpT","0.0716","0.0457","Magnetospirillum magneticum"
"mag","amb0330","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Magnetospirillum magneticum"
"mag","amb0331","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Magnetospirillum magneticum"
