"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rsm","CMR15_10001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Ralstonia solanacearum CMR15"
"rsm","CMR15_10002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Ralstonia solanacearum CMR15"
"rsm","CMR15_10050","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Ralstonia solanacearum CMR15"
"rsm","CMR15_10076","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Ralstonia solanacearum CMR15"
"rsm","CMR15_10081","K07687","rcsB","two-component system, NarL family, captular synthesis response regulator RcsB","0.0000 ","0.0010","Ralstonia solanacearum CMR15"
"rsm","CMR15_10084","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Ralstonia solanacearum CMR15"
"rsm","CMR15_10085","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Ralstonia solanacearum CMR15"
"rsm","CMR15_10087","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Ralstonia solanacearum CMR15"
"rsm","CMR15_10088","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Ralstonia solanacearum CMR15"
"rsm","CMR15_10089","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Ralstonia solanacearum CMR15"
"rsm","CMR15_10094","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Ralstonia solanacearum CMR15"
"rsm","CMR15_10098","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Ralstonia solanacearum CMR15"
"rsm","CMR15_10105","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Ralstonia solanacearum CMR15"
"rsm","CMR15_10107","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Ralstonia solanacearum CMR15"
"rsm","CMR15_10112","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Ralstonia solanacearum CMR15"
"rsm","CMR15_10113","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Ralstonia solanacearum CMR15"
"rsm","CMR15_10122","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Ralstonia solanacearum CMR15"
"rsm","CMR15_10123","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Ralstonia solanacearum CMR15"
"rsm","CMR15_10124","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Ralstonia solanacearum CMR15"
"rsm","CMR15_10125","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Ralstonia solanacearum CMR15"
"rsm","CMR15_10126","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Ralstonia solanacearum CMR15"
"rsm","CMR15_10127","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Ralstonia solanacearum CMR15"
"rsm","CMR15_10136","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Ralstonia solanacearum CMR15"
"rsm","CMR15_10142","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Ralstonia solanacearum CMR15"
"rsm","CMR15_10143","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Ralstonia solanacearum CMR15"
"rsm","CMR15_10144","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Ralstonia solanacearum CMR15"
"rsm","CMR15_10145","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Ralstonia solanacearum CMR15"
"rsm","CMR15_10146","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Ralstonia solanacearum CMR15"
"rsm","CMR15_10147","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Ralstonia solanacearum CMR15"
"rsm","CMR15_10148","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Ralstonia solanacearum CMR15"
"rsm","CMR15_10149","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Ralstonia solanacearum CMR15"
"rsm","CMR15_10155","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Ralstonia solanacearum CMR15"
"rsm","CMR15_10156","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Ralstonia solanacearum CMR15"
"rsm","CMR15_10159","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Ralstonia solanacearum CMR15"
"rsm","CMR15_10163","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Ralstonia solanacearum CMR15"
"rsm","CMR15_10164","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Ralstonia solanacearum CMR15"
"rsm","CMR15_10165","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Ralstonia solanacearum CMR15"
"rsm","CMR15_10166","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Ralstonia solanacearum CMR15"
"rsm","CMR15_10170","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Ralstonia solanacearum CMR15"
"rsm","CMR15_10172","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Ralstonia solanacearum CMR15"
"rsm","CMR15_10173","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Ralstonia solanacearum CMR15"
"rsm","CMR15_10174","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Ralstonia solanacearum CMR15"
"rsm","CMR15_10175","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Ralstonia solanacearum CMR15"
"rsm","CMR15_10178","K20277","bcl","mannose-binding lectin","0.0000 ","0.0207","Ralstonia solanacearum CMR15"
"rsm","CMR15_10179","K19666","solR, cepR, tofR","LuxR family transcriptional regulator, quorum-sensing system regulator SolR","0.0000 ","0.0005","Ralstonia solanacearum CMR15"
"rsm","CMR15_10180","K13061","rhlI, phzI, solI, cepI, tofI","acyl homoserine lactone synthase","0.0000 ","0.0000 ","Ralstonia solanacearum CMR15"
"rsm","CMR15_10183","K00042","garR, glxR","2-hydroxy-3-oxopropionate reductase","0.0000 ","0.0024","Ralstonia solanacearum CMR15"
"rsm","CMR15_10184","K01816","hyi, gip","hydroxypyruvate isomerase","0.0022","0.0056","Ralstonia solanacearum CMR15"
"rsm","CMR15_10185","K01608","gcl","tartronate-semialdehyde synthase","0.0000 ","0.0062","Ralstonia solanacearum CMR15"
"rsm","CMR15_10191","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Ralstonia solanacearum CMR15"
"rsm","CMR15_10192","K01477","alc, ALLC","allantoicase","0.0000 ","0.0534","Ralstonia solanacearum CMR15"
"rsm","CMR15_10193","K01483","allA","ureidoglycolate lyase","0.0026","0.0359","Ralstonia solanacearum CMR15"
"rsm","CMR15_10207","K08738","CYC","cytochrome c","0.0029","0.0053","Ralstonia solanacearum CMR15"
"rsm","CMR15_10208","K17226","soxY","sulfur-oxidizing protein SoxY","0.0071","0.0282","Ralstonia solanacearum CMR15"
"rsm","CMR15_10209","K17227","soxZ","sulfur-oxidizing protein SoxZ","0.0071","0.0282","Ralstonia solanacearum CMR15"
"rsm","CMR15_10211","K17222","soxA","sulfur-oxidizing protein SoxA","0.0071","0.0282","Ralstonia solanacearum CMR15"
"rsm","CMR15_10212","K17223","soxX","sulfur-oxidizing protein SoxX","0.0071","0.0282","Ralstonia solanacearum CMR15"
"rsm","CMR15_10214","K17224","soxB","sulfur-oxidizing protein SoxB","0.0071","0.0274","Ralstonia solanacearum CMR15"
"rsm","CMR15_10226","K00860","cysC","adenylylsulfate kinase","0.0750","0.0945","Ralstonia solanacearum CMR15"
"rsm","CMR15_10247","K21795","pao","phenylalanine 2-monooxygenase","0.0000 ","0.0266","Ralstonia solanacearum CMR15"
"rsm","CMR15_10256","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Ralstonia solanacearum CMR15"
"rsm","CMR15_10264","K05875","tar","methyl-accepting chemotaxis protein II, aspartate sensor receptor","0.0000 ","0.0042","Ralstonia solanacearum CMR15"
"rsm","CMR15_10267","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Ralstonia solanacearum CMR15"
"rsm","CMR15_10269","K03778","ldhA","D-lactate dehydrogenase","0.0016","0.0134","Ralstonia solanacearum CMR15"
"rsm","CMR15_10270","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Ralstonia solanacearum CMR15"
"rsm","CMR15_10272","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Ralstonia solanacearum CMR15"
"rsm","CMR15_10273","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Ralstonia solanacearum CMR15"
"rsm","CMR15_10274","K03736","eutC","ethanolamine ammonia-lyase small subunit","0.0026","0.0536","Ralstonia solanacearum CMR15"
"rsm","CMR15_10275","K01141","sbcB, exoI","exodeoxyribonuclease I","0.0029","0.0124","Ralstonia solanacearum CMR15"
"rsm","CMR15_10280","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Ralstonia solanacearum CMR15"
"rsm","CMR15_10282","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Ralstonia solanacearum CMR15"
"rsm","CMR15_10283","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Ralstonia solanacearum CMR15"
"rsm","CMR15_10285","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Ralstonia solanacearum CMR15"
"rsm","CMR15_10286","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Ralstonia solanacearum CMR15"
