"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lpt","zj316_0012","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Lactobacillus plantarum ZJ316"
"lpt","zj316_0023","K01442","E3.5.1.24","choloylglycine hydrolase","0.0029","0.0040","Lactobacillus plantarum ZJ316"
"lpt","zj316_0039","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Lactobacillus plantarum ZJ316"
"lpt","zj316_0045","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Lactobacillus plantarum ZJ316"
"lpt","zj316_0056","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Lactobacillus plantarum ZJ316"
"lpt","zj316_0058","K01580","E4.1.1.15, gadB, gadA, GAD","glutamate decarboxylase","0.2139","0.1009","Lactobacillus plantarum ZJ316"
"lpt","zj316_0066","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Lactobacillus plantarum ZJ316"
"lpt","zj316_0095","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Lactobacillus plantarum ZJ316"
"lpt","zj316_0096","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Lactobacillus plantarum ZJ316"
"lpt","zj316_0097","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Lactobacillus plantarum ZJ316"
"lpt","zj316_0099","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Lactobacillus plantarum ZJ316"
"lpt","zj316_0109","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Lactobacillus plantarum ZJ316"
"lpt","zj316_0110","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Lactobacillus plantarum ZJ316"
"lpt","zj316_0111","K00849","galK","galactokinase","0.0000 ","0.0261","Lactobacillus plantarum ZJ316"
"lpt","zj316_0112","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Lactobacillus plantarum ZJ316"
"lpt","zj316_0113","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Lactobacillus plantarum ZJ316"
"lpt","zj316_0114","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Lactobacillus plantarum ZJ316"
"lpt","zj316_0116","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Lactobacillus plantarum ZJ316"
"lpt","zj316_0120","K00244","frdA","fumarate reductase flavoprotein subunit","0.2589","0.1712","Lactobacillus plantarum ZJ316"
"lpt","zj316_0122","K03785","aroD","3-dehydroquinate dehydratase I","0.1532","0.1315","Lactobacillus plantarum ZJ316"
"lpt","zj316_0123","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Lactobacillus plantarum ZJ316"
"lpt","zj316_0126","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Lactobacillus plantarum ZJ316"
"lpt","zj316_0127","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Lactobacillus plantarum ZJ316"
"lpt","zj316_0135","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Lactobacillus plantarum ZJ316"
"lpt","zj316_0136","K07106","murQ","N-acetylmuramic acid 6-phosphate etherase","0.0000 ","0.0172","Lactobacillus plantarum ZJ316"
"lpt","zj316_0139","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Lactobacillus plantarum ZJ316"
"lpt","zj316_0140","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Lactobacillus plantarum ZJ316"
"lpt","zj316_0142","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Lactobacillus plantarum ZJ316"
"lpt","zj316_0143","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Lactobacillus plantarum ZJ316"
"lpt","zj316_0144","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Lactobacillus plantarum ZJ316"
"lpt","zj316_0146","K05342","E2.4.1.64","alpha,alpha-trehalose phosphorylase","0.0544","0.0078","Lactobacillus plantarum ZJ316"
"lpt","zj316_0149","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Lactobacillus plantarum ZJ316"
"lpt","zj316_0150","K01442","E3.5.1.24","choloylglycine hydrolase","0.0029","0.0040","Lactobacillus plantarum ZJ316"
"lpt","zj316_0152","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Lactobacillus plantarum ZJ316"
"lpt","zj316_0153","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Lactobacillus plantarum ZJ316"
