"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aaa","Acav_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Acidovorax avenae"
"aaa","Acav_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Acidovorax avenae"
"aaa","Acav_0021","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Acidovorax avenae"
"aaa","Acav_0026","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Acidovorax avenae"
"aaa","Acav_0030","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Acidovorax avenae"
"aaa","Acav_0032","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Acidovorax avenae"
"aaa","Acav_0041","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Acidovorax avenae"
"aaa","Acav_0054","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Acidovorax avenae"
"aaa","Acav_0055","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Acidovorax avenae"
"aaa","Acav_0056","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Acidovorax avenae"
"aaa","Acav_0057","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Acidovorax avenae"
"aaa","Acav_0058","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Acidovorax avenae"
"aaa","Acav_0070","K13775","atuG","citronellol/citronellal dehydrogenase","0.0000 ","0.0295","Acidovorax avenae"
"aaa","Acav_0072","K13777","atuF","geranyl-CoA carboxylase alpha subunit","0.0000 ","0.0929","Acidovorax avenae"
"aaa","Acav_0073","K13778","atuC","geranyl-CoA carboxylase beta subunit","0.0000 ","0.0865","Acidovorax avenae"
"aaa","Acav_0088","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Acidovorax avenae"
"aaa","Acav_0089","K03795","cbiX","sirohydrochlorin cobaltochelatase","0.0000 ","0.0292","Acidovorax avenae"
"aaa","Acav_0090","K06042","cobH-cbiC","precorrin-8X/cobalt-precorrin-8 methylmutase","0.0026","0.0308","Acidovorax avenae"
"aaa","Acav_0091","K02188","cbiD","cobalt-precorrin-5B (C1)-methyltransferase","0.0024","0.0310","Acidovorax avenae"
"aaa","Acav_0092","K00595","cobL","precorrin-6Y C5,15-methyltransferase (decarboxylating)","0.0029","0.0305","Acidovorax avenae"
"aaa","Acav_0093","K03394","cobI-cbiL","precorrin-2/cobalt-factor-2 C20-methyltransferase","0.0022","0.0296","Acidovorax avenae"
"aaa","Acav_0094","K02189","cbiG","cobalt-precorrin 5A hydrolase","0.0026","0.0308","Acidovorax avenae"
"aaa","Acav_0095","K02189","cbiG","cobalt-precorrin 5A hydrolase","0.0026","0.0308","Acidovorax avenae"
"aaa","Acav_0097","K05934","E2.1.1.131, cobJ, cbiH","precorrin-3B C17-methyltransferase","0.0035","0.0300","Acidovorax avenae"
"aaa","Acav_0101","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Acidovorax avenae"
"aaa","Acav_0121","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Acidovorax avenae"
"aaa","Acav_0124","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Acidovorax avenae"
"aaa","Acav_0130","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Acidovorax avenae"
"aaa","Acav_0148","K14519","aldH","NADP-dependent aldehyde dehydrogenase","0.0000 ","0.0203","Acidovorax avenae"
"aaa","Acav_0152","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Acidovorax avenae"
"aaa","Acav_0153","K01476","E3.5.3.1, rocF, arg","arginase","0.0000 ","0.0005","Acidovorax avenae"
"aaa","Acav_0154","K01750","E4.3.1.12, ocd","ornithine cyclodeaminase","0.0000 ","0.0660","Acidovorax avenae"
"aaa","Acav_0156","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Acidovorax avenae"
"aaa","Acav_0164","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Acidovorax avenae"
"aaa","Acav_0172","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Acidovorax avenae"
"aaa","Acav_0174","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Acidovorax avenae"
"aaa","Acav_0177","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Acidovorax avenae"
"aaa","Acav_0182","K00450","E1.13.11.4","gentisate 1,2-dioxygenase","0.0000 ","0.0203","Acidovorax avenae"
"aaa","Acav_0183","K16165","nagK","fumarylpyruvate hydrolase","0.0000 ","0.0000 ","Acidovorax avenae"
"aaa","Acav_0184","K01801","nagL","maleylpyruvate isomerase","0.0000 ","0.0067","Acidovorax avenae"
"aaa","Acav_0187","K01750","E4.3.1.12, ocd","ornithine cyclodeaminase","0.0000 ","0.0660","Acidovorax avenae"
