"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rhz","RHPLAN_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00030","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00100","K04100","ligA","protocatechuate 4,5-dioxygenase, alpha chain","0.0000 ","0.0203","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00110","K04101","ligB","protocatechuate 4,5-dioxygenase, beta chain","0.0000 ","0.0203","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00130","K22270","N/A","","N/A","N/A","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00140","K00450","E1.13.11.4","gentisate 1,2-dioxygenase","0.0000 ","0.0203","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00200","K03821","phbC, phaC","polyhydroxyalkanoate synthase","0.0026","0.0034","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00230","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00240","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00250","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00270","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00350","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00410","K15861","fixK","CRP/FNR family transcriptional regulator, nitrogen fixation regulation protein","0.0000 ","0.0007","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00480","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00490","K00758","deoA, TYMP","thymidine phosphorylase","0.0000 ","0.0007","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00540","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00550","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00620","K00507","SCD, desC","stearoyl-CoA desaturase (Delta-9 desaturase)","0.0141","0.0094","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00630","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00710","K00481","pobA","p-hydroxybenzoate 3-monooxygenase","0.0000 ","0.0310","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00780","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_00940","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01050","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01140","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01150","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01160","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01180","K05939","aas","acyl-[acyl-carrier-protein]-phospholipid O-acyltransferase / long-chain-fatty-acid--[acyl-carrier-protein] ligase","0.0000 ","0.0000 ","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01330","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01350","K04019","eutA","ethanolamine utilization protein EutA","0.0039","0.0536","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01430","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01440","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01480","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01610","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01710","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01720","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01740","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01800","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01850","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01870","K15371","GDH2","glutamate dehydrogenase","0.3003","0.2395","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_01930","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_02030","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_02040","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_02060","K10805","tesB","acyl-CoA thioesterase II","0.0000 ","0.0033","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_02140","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_02150","K04102","pht5","4,5-dihydroxyphthalate decarboxylase","0.0000 ","0.0203","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_02260","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_02270","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Rhodoplanes sp. Z2-YC6860"
"rhz","RHPLAN_02290","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Rhodoplanes sp. Z2-YC6860"
