"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ses","SARI_00002","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Salmonella enterica subsp. arizonae"
"ses","SARI_00003","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Salmonella enterica subsp. arizonae"
"ses","SARI_00004","K07678","barA, gacS, varS","two-component system, NarL family, sensor histidine kinase BarA","0.0000 ","0.0062","Salmonella enterica subsp. arizonae"
"ses","SARI_00006","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Salmonella enterica subsp. arizonae"
"ses","SARI_00007","K04765","mazG","nucleoside triphosphate diphosphatase","0.7341","0.8327","Salmonella enterica subsp. arizonae"
"ses","SARI_00008","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Salmonella enterica subsp. arizonae"
"ses","SARI_00009","K01689","ENO, eno","enolase","0.4306","0.5736","Salmonella enterica subsp. arizonae"
"ses","SARI_00012","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Salmonella enterica subsp. arizonae"
"ses","SARI_00013","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Salmonella enterica subsp. arizonae"
"ses","SARI_00014","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Salmonella enterica subsp. arizonae"
"ses","SARI_00015","K00381","cysI","sulfite reductase (NADPH) hemoprotein beta-component","0.0245","0.0158","Salmonella enterica subsp. arizonae"
"ses","SARI_00016","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Salmonella enterica subsp. arizonae"
"ses","SARI_00017","K13739","sopD","secreted effector protein SopD","0.0000 ","0.0203","Salmonella enterica subsp. arizonae"
"ses","SARI_00021","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Salmonella enterica subsp. arizonae"
