"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mava","LA64_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00040","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00045","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00065","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00085","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00100","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00125","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00145","K02078","acpP","acyl carrier protein","0.4873","0.1020","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00150","K01909","mbtM","long-chain-fatty-acid--[acyl-carrier-protein] ligase","0.0000 ","0.2326","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00270","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00330","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00365","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycobacterium avium subsp. avium 2285 (S)"
"mava","LA64_00370","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycobacterium avium subsp. avium 2285 (S)"
