"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"amal","I607_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Alteromonas mediterranea U4"
"amal","I607_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Alteromonas mediterranea U4"
"amal","I607_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Alteromonas mediterranea U4"
"amal","I607_00030","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Alteromonas mediterranea U4"
"amal","I607_00035","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Alteromonas mediterranea U4"
"amal","I607_00040","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Alteromonas mediterranea U4"
"amal","I607_00070","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Alteromonas mediterranea U4"
"amal","I607_00095","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Alteromonas mediterranea U4"
"amal","I607_00130","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Alteromonas mediterranea U4"
"amal","I607_00145","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Alteromonas mediterranea U4"
"amal","I607_00220","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Alteromonas mediterranea U4"
"amal","I607_00250","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Alteromonas mediterranea U4"
"amal","I607_00255","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Alteromonas mediterranea U4"
"amal","I607_00265","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Alteromonas mediterranea U4"
"amal","I607_00270","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Alteromonas mediterranea U4"
"amal","I607_00275","K11211","kdkA","3-deoxy-D-manno-octulosonic acid kinase","0.0060","0.0606","Alteromonas mediterranea U4"
"amal","I607_00300","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Alteromonas mediterranea U4"
"amal","I607_00305","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Alteromonas mediterranea U4"
"amal","I607_00310","K02439","glpE","thiosulfate sulfurtransferase","0.0031","0.0090","Alteromonas mediterranea U4"
"amal","I607_00325","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Alteromonas mediterranea U4"
"amal","I607_00330","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Alteromonas mediterranea U4"
"amal","I607_00410","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Alteromonas mediterranea U4"
"amal","I607_00430","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","0.0302","0.0240","Alteromonas mediterranea U4"
"amal","I607_00435","K16013","cydD","ATP-binding cassette, subfamily C, bacterial CydD","0.0018","0.0093","Alteromonas mediterranea U4"
"amal","I607_00440","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Alteromonas mediterranea U4"
"amal","I607_00445","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Alteromonas mediterranea U4"
"amal","I607_00595","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Alteromonas mediterranea U4"
"amal","I607_00600","K03149","thiG","thiazole synthase","0.1086","0.1495","Alteromonas mediterranea U4"
"amal","I607_00605","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Alteromonas mediterranea U4"
"amal","I607_00610","K03148","thiF","sulfur carrier protein ThiS adenylyltransferase","0.0000 ","0.1089","Alteromonas mediterranea U4"
"amal","I607_00615","K14153","thiDE","hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase","0.2771","0.1460","Alteromonas mediterranea U4"
"amal","I607_00620","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Alteromonas mediterranea U4"
"amal","I607_00630","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Alteromonas mediterranea U4"
"amal","I607_00635","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Alteromonas mediterranea U4"
"amal","I607_00640","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Alteromonas mediterranea U4"
"amal","I607_00660","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Alteromonas mediterranea U4"
"amal","I607_00665","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Alteromonas mediterranea U4"
"amal","I607_00670","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Alteromonas mediterranea U4"
"amal","I607_00685","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Alteromonas mediterranea U4"
"amal","I607_00705","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Alteromonas mediterranea U4"
"amal","I607_00710","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Alteromonas mediterranea U4"
"amal","I607_00715","K02010","afuC, fbpC","iron(III) transport system ATP-binding protein","0.0026","0.0068","Alteromonas mediterranea U4"
"amal","I607_00830","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Alteromonas mediterranea U4"
"amal","I607_00835","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Alteromonas mediterranea U4"
"amal","I607_00865","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Alteromonas mediterranea U4"
"amal","I607_00880","K01497","ribA, RIB1","GTP cyclohydrolase II","0.4227","0.3180","Alteromonas mediterranea U4"
"amal","I607_00895","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Alteromonas mediterranea U4"
"amal","I607_00900","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Alteromonas mediterranea U4"
"amal","I607_00920","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Alteromonas mediterranea U4"
"amal","I607_00925","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Alteromonas mediterranea U4"
"amal","I607_00930","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Alteromonas mediterranea U4"
"amal","I607_00945","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Alteromonas mediterranea U4"
"amal","I607_00950","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Alteromonas mediterranea U4"
"amal","I607_00965","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Alteromonas mediterranea U4"
"amal","I607_01000","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Alteromonas mediterranea U4"
"amal","I607_01010","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Alteromonas mediterranea U4"
"amal","I607_01020","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Alteromonas mediterranea U4"
"amal","I607_01050","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Alteromonas mediterranea U4"
"amal","I607_01085","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Alteromonas mediterranea U4"
"amal","I607_01090","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Alteromonas mediterranea U4"
"amal","I607_01095","K00849","galK","galactokinase","0.0000 ","0.0261","Alteromonas mediterranea U4"
"amal","I607_01105","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Alteromonas mediterranea U4"
"amal","I607_01120","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Alteromonas mediterranea U4"
