"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bpsl","WS57_00055","K03410","cheC","chemotaxis protein CheC","0.0000 ","0.0000 ","Burkholderia pseudomultivorans"
"bpsl","WS57_00085","K06045","shc","squalene-hopene/tetraprenyl-beta-curcumene cyclase","0.0080","0.0008","Burkholderia pseudomultivorans"
"bpsl","WS57_00115","K11892","impK, ompA, vasF, dotU","type VI secretion system protein ImpK","0.0000 ","0.0001","Burkholderia pseudomultivorans"
"bpsl","WS57_00120","K11891","impL, vasK, icmF","type VI secretion system protein ImpL","0.0000 ","0.0000 ","Burkholderia pseudomultivorans"
"bpsl","WS57_00175","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Burkholderia pseudomultivorans"
"bpsl","WS57_00185","K11473","glcF","glycolate oxidase iron-sulfur subunit","0.0098","0.0044","Burkholderia pseudomultivorans"
"bpsl","WS57_00190","K11472","glcE","glycolate oxidase FAD binding subunit","0.0116","0.0055","Burkholderia pseudomultivorans"
"bpsl","WS57_00195","K00104","glcD","glycolate oxidase","0.0085","0.0055","Burkholderia pseudomultivorans"
"bpsl","WS57_00225","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Burkholderia pseudomultivorans"
"bpsl","WS57_00230","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Burkholderia pseudomultivorans"
"bpsl","WS57_00255","K13875","K13875, araC","L-arabonate dehydrase","0.0000 ","0.0230","Burkholderia pseudomultivorans"
"bpsl","WS57_00265","K13876","araD","2-keto-3-deoxy-L-arabinonate dehydratase","0.0000 ","0.0509","Burkholderia pseudomultivorans"
"bpsl","WS57_00270","K13873","araA","L-arabinose 1-dehydrogenase","0.0000 ","0.0009","Burkholderia pseudomultivorans"
"bpsl","WS57_00275","K10537","araF","L-arabinose transport system substrate-binding protein","0.0000 ","0.0057","Burkholderia pseudomultivorans"
"bpsl","WS57_00280","K10539","araG","L-arabinose transport system ATP-binding protein","0.0000 ","0.0057","Burkholderia pseudomultivorans"
"bpsl","WS57_00285","K10538","araH","L-arabinose transport system permease protein","0.0000 ","0.0053","Burkholderia pseudomultivorans"
"bpsl","WS57_00290","K13874","K13874, araB","L-arabinonolactonase","0.0000 ","0.0000 ","Burkholderia pseudomultivorans"
"bpsl","WS57_00300","K18383","K18383","trans-feruloyl-CoA hydratase / vanillin synthase","0.0000 ","0.0204","Burkholderia pseudomultivorans"
"bpsl","WS57_00305","K21802","vdh","vanillin dehydrogenase","0.0000 ","0.0104","Burkholderia pseudomultivorans"
"bpsl","WS57_00360","K01799","nicE, maiA","maleate isomerase","0.0000 ","0.0000 ","Burkholderia pseudomultivorans"
"bpsl","WS57_00365","K01464","DPYS, dht, hydA","dihydropyrimidinase","0.0000 ","0.0011","Burkholderia pseudomultivorans"
"bpsl","WS57_00380","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Burkholderia pseudomultivorans"
