"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"stv","V470_00005","K12295","comE","two-component system, LytTR family, response regulator ComE","0.0000 ","0.0002","Streptococcus sp. VT 162"
"stv","V470_00010","K12294","comD","two-component system, LytTR family, sensor histidine kinase ComD","0.0000 ","0.0002","Streptococcus sp. VT 162"
"stv","V470_00015","K12415","comC","competence-stimulating peptide","0.0000 ","0.0205","Streptococcus sp. VT 162"
"stv","V470_00020","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Streptococcus sp. VT 162"
"stv","V470_00030","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Streptococcus sp. VT 162"
"stv","V470_00045","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Streptococcus sp. VT 162"
"stv","V470_00050","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Streptococcus sp. VT 162"
"stv","V470_00070","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Streptococcus sp. VT 162"
"stv","V470_00090","K01467","ampC","beta-lactamase class C","0.0000 ","0.0009","Streptococcus sp. VT 162"
"stv","V470_00100","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Streptococcus sp. VT 162"
"stv","V470_00120","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Streptococcus sp. VT 162"
"stv","V470_00130","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Streptococcus sp. VT 162"
"stv","V470_00150","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Streptococcus sp. VT 162"
"stv","V470_00155","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Streptococcus sp. VT 162"
"stv","V470_00170","K00841","patA","aminotransferase","0.0000 ","0.1087","Streptococcus sp. VT 162"
"stv","V470_00175","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Streptococcus sp. VT 162"
"stv","V470_00180","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Streptococcus sp. VT 162"
"stv","V470_00185","K02078","acpP","acyl carrier protein","0.4873","0.1020","Streptococcus sp. VT 162"
"stv","V470_00215","K12292","comA","ATP-binding cassette, subfamily C, bacterial, competence factor transporting protein","0.0000 ","0.0004","Streptococcus sp. VT 162"
"stv","V470_00220","K12293","comB","competence factor transport accessory protein ComB","0.0000 ","0.0205","Streptococcus sp. VT 162"
"stv","V470_00225","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Streptococcus sp. VT 162"
"stv","V470_00230","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Streptococcus sp. VT 162"
"stv","V470_00235","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Streptococcus sp. VT 162"
"stv","V470_00240","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Streptococcus sp. VT 162"
"stv","V470_00245","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Streptococcus sp. VT 162"
"stv","V470_00250","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Streptococcus sp. VT 162"
"stv","V470_00255","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Streptococcus sp. VT 162"
