"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pgd","Gal_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00011","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00012","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00013","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00014","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00016","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00017","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00022","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00023","K09472","puuC, aldH","gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase","0.0000 ","0.0078","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00025","K01826","hpaF, hpcD","5-carboxymethyl-2-hydroxymuconate isomerase","0.0000 ","0.0002","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00026","K00151","hpaE, hpcC","5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase","0.0000 ","0.0043","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00027","K00446","dmpB, xylE","catechol 2,3-dioxygenase","0.0000 ","0.0203","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00029","K02509","hpaH","2-oxo-hept-3-ene-1,7-dioate hydratase","0.0000 ","0.0000 ","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00033","K08281","pncA","nicotinamidase/pyrazinamidase","0.0000 ","0.1532","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00035","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00036","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00038","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00039","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00040","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00042","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00043","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00044","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00045","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00046","K20940","phzS","5-methylphenazine-1-carboxylate 1-monooxygenase","0.0000 ","0.0374","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00047","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00048","K08738","CYC","cytochrome c","0.0029","0.0053","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00050","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00058","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00062","K05367","pbpC","penicillin-binding protein 1C","0.0000 ","0.0175","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00070","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00079","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00080","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00084","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00087","K00322","sthA, udhA","NAD(P) transhydrogenase","0.4649","0.2525","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00088","K01070","frmB, ESD, fghA","S-formylglutathione hydrolase","0.0000 ","0.0002","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00095","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00097","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00100","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00103","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00104","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00105","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00106","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00107","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Phaeobacter gallaeciensis DSM 26640"
"pgd","Gal_00108","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Phaeobacter gallaeciensis DSM 26640"
