"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ecoa","APECO78_00010","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Escherichia coli APEC O78"
"ecoa","APECO78_00025","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Escherichia coli APEC O78"
"ecoa","APECO78_00045","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Escherichia coli APEC O78"
"ecoa","APECO78_00065","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Escherichia coli APEC O78"
"ecoa","APECO78_00075","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Escherichia coli APEC O78"
"ecoa","APECO78_00080","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Escherichia coli APEC O78"
"ecoa","APECO78_00090","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Escherichia coli APEC O78"
"ecoa","APECO78_00135","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Escherichia coli APEC O78"
"ecoa","APECO78_00150","K08318","yihU","4-hydroxybutyrate dehydrogenase / sulfolactaldehyde 3-reductase","0.0000 ","0.0007","Escherichia coli APEC O78"
"ecoa","APECO78_00165","K20866","yihX","glucose-1-phosphatase","0.0031","0.1120","Escherichia coli APEC O78"
"ecoa","APECO78_00210","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Escherichia coli APEC O78"
"ecoa","APECO78_00215","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Escherichia coli APEC O78"
"ecoa","APECO78_00220","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Escherichia coli APEC O78"
"ecoa","APECO78_00225","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Escherichia coli APEC O78"
"ecoa","APECO78_00265","K01629","rhaD","rhamnulose-1-phosphate aldolase","0.0000 ","0.0000 ","Escherichia coli APEC O78"
"ecoa","APECO78_00270","K01813","rhaA","L-rhamnose isomerase","0.0000 ","0.0002","Escherichia coli APEC O78"
"ecoa","APECO78_00275","K00848","rhaB","rhamnulokinase","0.0000 ","0.0007","Escherichia coli APEC O78"
"ecoa","APECO78_00315","K07640","cpxA","two-component system, OmpR family, sensor histidine kinase CpxA","0.0000 ","0.0012","Escherichia coli APEC O78"
"ecoa","APECO78_00320","K07662","cpxR","two-component system, OmpR family, response regulator CpxR","0.0000 ","0.0027","Escherichia coli APEC O78"
"ecoa","APECO78_00335","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Escherichia coli APEC O78"
