"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ruk","A4V00_00025","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Ruminiclostridium sp. KB18"
"ruk","A4V00_00030","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Ruminiclostridium sp. KB18"
"ruk","A4V00_00040","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Ruminiclostridium sp. KB18"
"ruk","A4V00_00055","K01733","thrC","threonine synthase","0.1110","0.1922","Ruminiclostridium sp. KB18"
"ruk","A4V00_00090","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Ruminiclostridium sp. KB18"
"ruk","A4V00_00145","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Ruminiclostridium sp. KB18"
"ruk","A4V00_00155","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Ruminiclostridium sp. KB18"
"ruk","A4V00_00160","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Ruminiclostridium sp. KB18"
"ruk","A4V00_00235","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Ruminiclostridium sp. KB18"
"ruk","A4V00_00270","K17318","K17318, lplA","putative aldouronate transport system substrate-binding protein","0.0000 ","0.0053","Ruminiclostridium sp. KB18"
"ruk","A4V00_00275","K17320","lplC","putative aldouronate transport system permease protein","0.0000 ","0.0053","Ruminiclostridium sp. KB18"
"ruk","A4V00_00280","K17319","lplB","putative aldouronate transport system permease protein","0.0000 ","0.0053","Ruminiclostridium sp. KB18"
"ruk","A4V00_00315","K17319","lplB","putative aldouronate transport system permease protein","0.0000 ","0.0053","Ruminiclostridium sp. KB18"
"ruk","A4V00_00320","K17320","lplC","putative aldouronate transport system permease protein","0.0000 ","0.0053","Ruminiclostridium sp. KB18"
"ruk","A4V00_00325","K17318","K17318, lplA","putative aldouronate transport system substrate-binding protein","0.0000 ","0.0053","Ruminiclostridium sp. KB18"
"ruk","A4V00_00345","K00656","E2.3.1.54, pflD","formate C-acetyltransferase","0.7260","0.7634","Ruminiclostridium sp. KB18"
"ruk","A4V00_00395","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Ruminiclostridium sp. KB18"
"ruk","A4V00_00400","K10117","msmE","raffinose/stachyose/melibiose transport system substrate-binding protein","0.0000 ","0.0053","Ruminiclostridium sp. KB18"
"ruk","A4V00_00450","K07260","vanY","zinc D-Ala-D-Ala carboxypeptidase","0.0000 ","0.0000 ","Ruminiclostridium sp. KB18"
"ruk","A4V00_00455","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Ruminiclostridium sp. KB18"
"ruk","A4V00_00460","K01886","QARS, glnS","glutaminyl-tRNA synthetase","0.4571","0.4463","Ruminiclostridium sp. KB18"
"ruk","A4V00_00465","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Ruminiclostridium sp. KB18"
"ruk","A4V00_00480","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Ruminiclostridium sp. KB18"
"ruk","A4V00_00485","K00845","glk","glucokinase","0.0051","0.0269","Ruminiclostridium sp. KB18"
"ruk","A4V00_00500","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Ruminiclostridium sp. KB18"
"ruk","A4V00_00510","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Ruminiclostridium sp. KB18"
