"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hyb","Q5W_00030","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Hydrogenophaga sp. PBC"
"hyb","Q5W_00035","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Hydrogenophaga sp. PBC"
"hyb","Q5W_00040","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Hydrogenophaga sp. PBC"
"hyb","Q5W_00045","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Hydrogenophaga sp. PBC"
"hyb","Q5W_00070","K00253","IVD, ivd","isovaleryl-CoA dehydrogenase","0.0106","0.0046","Hydrogenophaga sp. PBC"
"hyb","Q5W_00075","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Hydrogenophaga sp. PBC"
"hyb","Q5W_00080","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Hydrogenophaga sp. PBC"
"hyb","Q5W_00125","K16422","hmo, nocN","4-hydroxymandelate oxidase","0.0000 ","0.0203","Hydrogenophaga sp. PBC"
"hyb","Q5W_00140","K01969","E6.4.1.4B","3-methylcrotonyl-CoA carboxylase beta subunit","0.0000 ","0.0887","Hydrogenophaga sp. PBC"
"hyb","Q5W_00165","K13766","liuC","methylglutaconyl-CoA hydratase","0.0051","0.0034","Hydrogenophaga sp. PBC"
"hyb","Q5W_00175","K01968","E6.4.1.4A","3-methylcrotonyl-CoA carboxylase alpha subunit","0.0000 ","0.0950","Hydrogenophaga sp. PBC"
"hyb","Q5W_00180","K12972","ghrA","glyoxylate/hydroxypyruvate reductase A","0.0127","0.0432","Hydrogenophaga sp. PBC"
"hyb","Q5W_00185","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Hydrogenophaga sp. PBC"
"hyb","Q5W_00225","K22515","N/A","","N/A","N/A","Hydrogenophaga sp. PBC"
"hyb","Q5W_00230","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Hydrogenophaga sp. PBC"
"hyb","Q5W_00260","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Hydrogenophaga sp. PBC"
"hyb","Q5W_00275","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Hydrogenophaga sp. PBC"
"hyb","Q5W_00300","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Hydrogenophaga sp. PBC"
"hyb","Q5W_00310","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Hydrogenophaga sp. PBC"
"hyb","Q5W_00320","K02613","paaE","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE","0.0000 ","0.0083","Hydrogenophaga sp. PBC"
"hyb","Q5W_00325","K02612","paaD","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD","0.0000 ","0.0001","Hydrogenophaga sp. PBC"
"hyb","Q5W_00330","K02611","paaC","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC","0.0039","0.0010","Hydrogenophaga sp. PBC"
"hyb","Q5W_00335","K02610","paaB","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB","0.0000 ","0.0001","Hydrogenophaga sp. PBC"
"hyb","Q5W_00340","K02609","paaA","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA","0.0000 ","0.0010","Hydrogenophaga sp. PBC"
"hyb","Q5W_00355","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Hydrogenophaga sp. PBC"
"hyb","Q5W_00360","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Hydrogenophaga sp. PBC"
"hyb","Q5W_00385","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Hydrogenophaga sp. PBC"
"hyb","Q5W_00440","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Hydrogenophaga sp. PBC"
"hyb","Q5W_00445","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Hydrogenophaga sp. PBC"
"hyb","Q5W_00460","K15634","gpmB","probable phosphoglycerate mutase","0.4010","0.3040","Hydrogenophaga sp. PBC"
"hyb","Q5W_00480","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Hydrogenophaga sp. PBC"
"hyb","Q5W_00505","K00845","glk","glucokinase","0.0051","0.0269","Hydrogenophaga sp. PBC"
"hyb","Q5W_00545","K00697","otsA","trehalose 6-phosphate synthase","0.0022","0.0076","Hydrogenophaga sp. PBC"
"hyb","Q5W_00555","K01087","otsB","trehalose 6-phosphate phosphatase","0.0022","0.0076","Hydrogenophaga sp. PBC"
"hyb","Q5W_00565","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Hydrogenophaga sp. PBC"
"hyb","Q5W_00575","K00329","E1.6.5.3","NADH dehydrogenase","0.0000 ","0.0363","Hydrogenophaga sp. PBC"
"hyb","Q5W_00655","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Hydrogenophaga sp. PBC"
"hyb","Q5W_00670","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Hydrogenophaga sp. PBC"
"hyb","Q5W_00715","K03380","E1.14.13.7","phenol 2-monooxygenase","0.0000 ","0.0310","Hydrogenophaga sp. PBC"
"hyb","Q5W_00750","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Hydrogenophaga sp. PBC"
"hyb","Q5W_00755","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Hydrogenophaga sp. PBC"
"hyb","Q5W_00775","K03863","vanB","vanillate monooxygenase ferredoxin subunit","0.0000 ","0.0253","Hydrogenophaga sp. PBC"
"hyb","Q5W_00790","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Hydrogenophaga sp. PBC"
"hyb","Q5W_00850","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Hydrogenophaga sp. PBC"
"hyb","Q5W_00885","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Hydrogenophaga sp. PBC"
"hyb","Q5W_00890","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Hydrogenophaga sp. PBC"
"hyb","Q5W_00895","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Hydrogenophaga sp. PBC"
"hyb","Q5W_00900","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Hydrogenophaga sp. PBC"
"hyb","Q5W_00985","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Hydrogenophaga sp. PBC"
"hyb","Q5W_01035","K03821","phbC, phaC","polyhydroxyalkanoate synthase","0.0026","0.0034","Hydrogenophaga sp. PBC"
