"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppno","DA70_00010","K01908","prpE","propionyl-CoA synthetase","0.0000 ","0.0071","Pandoraea pnomenusa RB38"
"ppno","DA70_00035","K09461","E1.14.13.40","anthraniloyl-CoA monooxygenase","0.0000 ","0.0481","Pandoraea pnomenusa RB38"
"ppno","DA70_00050","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Pandoraea pnomenusa RB38"
"ppno","DA70_00055","K08295","abmG","2-aminobenzoate-CoA ligase","0.0000 ","0.0211","Pandoraea pnomenusa RB38"
"ppno","DA70_00060","K01075","E3.1.2.23","4-hydroxybenzoyl-CoA thioesterase","0.0000 ","0.0058","Pandoraea pnomenusa RB38"
"ppno","DA70_00075","K01483","allA","ureidoglycolate lyase","0.0026","0.0359","Pandoraea pnomenusa RB38"
"ppno","DA70_00080","K01477","alc, ALLC","allantoicase","0.0000 ","0.0534","Pandoraea pnomenusa RB38"
"ppno","DA70_00085","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Pandoraea pnomenusa RB38"
"ppno","DA70_00090","K00034","gdh","glucose 1-dehydrogenase","0.0000 ","0.0361","Pandoraea pnomenusa RB38"
"ppno","DA70_00095","K01194","TREH, treA, treF","alpha,alpha-trehalase","0.0286","0.0124","Pandoraea pnomenusa RB38"
"ppno","DA70_00105","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Pandoraea pnomenusa RB38"
"ppno","DA70_00115","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Pandoraea pnomenusa RB38"
"ppno","DA70_00145","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Pandoraea pnomenusa RB38"
"ppno","DA70_00150","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Pandoraea pnomenusa RB38"
"ppno","DA70_00155","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Pandoraea pnomenusa RB38"
"ppno","DA70_00160","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Pandoraea pnomenusa RB38"
"ppno","DA70_00165","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Pandoraea pnomenusa RB38"
"ppno","DA70_00170","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Pandoraea pnomenusa RB38"
"ppno","DA70_00180","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Pandoraea pnomenusa RB38"
"ppno","DA70_00185","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Pandoraea pnomenusa RB38"
"ppno","DA70_00190","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Pandoraea pnomenusa RB38"
"ppno","DA70_00195","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Pandoraea pnomenusa RB38"
"ppno","DA70_00210","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Pandoraea pnomenusa RB38"
"ppno","DA70_00300","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Pandoraea pnomenusa RB38"
"ppno","DA70_00345","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Pandoraea pnomenusa RB38"
"ppno","DA70_00385","K00450","E1.13.11.4","gentisate 1,2-dioxygenase","0.0000 ","0.0203","Pandoraea pnomenusa RB38"
"ppno","DA70_00400","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Pandoraea pnomenusa RB38"
"ppno","DA70_00425","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Pandoraea pnomenusa RB38"
"ppno","DA70_00460","K01799","nicE, maiA","maleate isomerase","0.0000 ","0.0000 ","Pandoraea pnomenusa RB38"
"ppno","DA70_00485","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Pandoraea pnomenusa RB38"
"ppno","DA70_00505","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Pandoraea pnomenusa RB38"
"ppno","DA70_00520","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Pandoraea pnomenusa RB38"
"ppno","DA70_00525","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Pandoraea pnomenusa RB38"
"ppno","DA70_00530","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Pandoraea pnomenusa RB38"
"ppno","DA70_00535","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Pandoraea pnomenusa RB38"
"ppno","DA70_00540","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Pandoraea pnomenusa RB38"
"ppno","DA70_00545","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Pandoraea pnomenusa RB38"
"ppno","DA70_00550","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Pandoraea pnomenusa RB38"
"ppno","DA70_00555","K01474","hyuB","N-methylhydantoinase B","0.0000 ","0.0037","Pandoraea pnomenusa RB38"
"ppno","DA70_00560","K01473","hyuA","N-methylhydantoinase A","0.0000 ","0.0037","Pandoraea pnomenusa RB38"
"ppno","DA70_00570","K00244","frdA","fumarate reductase flavoprotein subunit","0.2589","0.1712","Pandoraea pnomenusa RB38"
"ppno","DA70_00585","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Pandoraea pnomenusa RB38"
"ppno","DA70_00600","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Pandoraea pnomenusa RB38"
"ppno","DA70_00605","K01620","ltaE","threonine aldolase","0.0257","0.0666","Pandoraea pnomenusa RB38"
"ppno","DA70_00625","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Pandoraea pnomenusa RB38"
"ppno","DA70_00630","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Pandoraea pnomenusa RB38"
"ppno","DA70_00635","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Pandoraea pnomenusa RB38"
"ppno","DA70_00645","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Pandoraea pnomenusa RB38"
"ppno","DA70_00660","K06966","K06966","uncharacterized protein","0.0012","0.0125","Pandoraea pnomenusa RB38"
"ppno","DA70_00665","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pandoraea pnomenusa RB38"
"ppno","DA70_00670","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Pandoraea pnomenusa RB38"
"ppno","DA70_00675","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Pandoraea pnomenusa RB38"
"ppno","DA70_00685","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Pandoraea pnomenusa RB38"
"ppno","DA70_00695","K00499","CMO","choline monooxygenase","0.0000 ","0.0205","Pandoraea pnomenusa RB38"
"ppno","DA70_00700","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Pandoraea pnomenusa RB38"
"ppno","DA70_00705","K00795","ispA","farnesyl diphosphate synthase","0.2867","0.2081","Pandoraea pnomenusa RB38"
"ppno","DA70_00710","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Pandoraea pnomenusa RB38"
"ppno","DA70_00715","K09007","GCH4, folE","GTP cyclohydrolase I","0.4428","0.2985","Pandoraea pnomenusa RB38"
"ppno","DA70_00730","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Pandoraea pnomenusa RB38"
"ppno","DA70_00755","K02316","dnaG","DNA primase","0.3877","0.2987","Pandoraea pnomenusa RB38"
"ppno","DA70_00770","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Pandoraea pnomenusa RB38"
"ppno","DA70_00775","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Pandoraea pnomenusa RB38"
"ppno","DA70_00780","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pandoraea pnomenusa RB38"
"ppno","DA70_00785","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Pandoraea pnomenusa RB38"
"ppno","DA70_00790","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Pandoraea pnomenusa RB38"
"ppno","DA70_00810","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Pandoraea pnomenusa RB38"
"ppno","DA70_00830","K12972","ghrA","glyoxylate/hydroxypyruvate reductase A","0.0127","0.0432","Pandoraea pnomenusa RB38"
"ppno","DA70_00835","K15784","doeB","N2-acetyl-L-2,4-diaminobutanoate deacetylase","0.0000 ","0.0002","Pandoraea pnomenusa RB38"
"ppno","DA70_00845","K15786","doeC","aspartate-semialdehyde dehydrogenase","0.0000 ","0.0043","Pandoraea pnomenusa RB38"
"ppno","DA70_00850","K15785","doeD","L-2,4-diaminobutyrate transaminase","0.0000 ","0.0067","Pandoraea pnomenusa RB38"
"ppno","DA70_00860","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Pandoraea pnomenusa RB38"
"ppno","DA70_00870","K05577","ndhF","NAD(P)H-quinone oxidoreductase subunit 5","0.0000 ","0.0299","Pandoraea pnomenusa RB38"
"ppno","DA70_00885","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Pandoraea pnomenusa RB38"
"ppno","DA70_00925","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Pandoraea pnomenusa RB38"
"ppno","DA70_00940","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pandoraea pnomenusa RB38"
"ppno","DA70_00945","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Pandoraea pnomenusa RB38"
"ppno","DA70_01000","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Pandoraea pnomenusa RB38"
"ppno","DA70_01010","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Pandoraea pnomenusa RB38"
"ppno","DA70_01035","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pandoraea pnomenusa RB38"
"ppno","DA70_01060","K03417","prpB","methylisocitrate lyase","0.0000 ","0.0099","Pandoraea pnomenusa RB38"
"ppno","DA70_01065","K01659","prpC","2-methylcitrate synthase","0.0000 ","0.0701","Pandoraea pnomenusa RB38"
