"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"suam","BOO69_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00010","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00015","K01715","crt","enoyl-CoA hydratase","0.0241","0.0208","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00020","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00025","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00040","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00050","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00115","K07250","gabT","4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase","0.0029","0.0181","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00140","K01584","adiA","arginine decarboxylase","0.0342","0.0146","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00195","K02460","gspK","general secretion pathway protein K","0.0000 ","0.0005","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00200","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00215","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00220","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00225","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00230","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00235","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00240","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00245","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00250","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00255","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00310","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00315","K00329","E1.6.5.3","NADH dehydrogenase","0.0000 ","0.0363","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00320","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00325","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00345","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00355","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00360","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00385","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00415","K01486","ade","adenine deaminase","0.0060","0.0341","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00420","K01241","amn","AMP nucleosidase","0.0098","0.0553","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00485","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00495","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00500","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00510","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00520","K01113","phoD","alkaline phosphatase D","0.1207","0.0659","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00525","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00535","K19221","cobA, btuR","cob(I)alamin adenosyltransferase","0.0085","0.0355","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00545","K01736","aroC","chorismate synthase","0.1496","0.1733","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00550","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00560","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Sulfitobacter sp. AM1-D1"
"suam","BOO69_00565","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Sulfitobacter sp. AM1-D1"
