"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bmaq","DM76_1","K01733","thrC","threonine synthase","0.1110","0.1922","Burkholderia mallei BMQ"
"bmaq","DM76_100","K09694","nodJ","lipooligosaccharide transport system permease protein","0.0000 ","0.0053","Burkholderia mallei BMQ"
"bmaq","DM76_1000","K02803","PTS-Nag-EIIB, nagE","PTS system, N-acetylglucosamine-specific IIB component","0.0022","0.0007","Burkholderia mallei BMQ"
"bmaq","DM76_1001","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Burkholderia mallei BMQ"
"bmaq","DM76_1002","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Burkholderia mallei BMQ"
"bmaq","DM76_1003","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Burkholderia mallei BMQ"
"bmaq","DM76_1013","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Burkholderia mallei BMQ"
"bmaq","DM76_1016","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Burkholderia mallei BMQ"
"bmaq","DM76_1023","K00836","ectB, dat","diaminobutyrate-2-oxoglutarate transaminase","0.0000 ","0.0153","Burkholderia mallei BMQ"
"bmaq","DM76_1038","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Burkholderia mallei BMQ"
"bmaq","DM76_1041","K00372","nasA","assimilatory nitrate reductase catalytic subunit","0.0000 ","0.0035","Burkholderia mallei BMQ"
"bmaq","DM76_1042","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Burkholderia mallei BMQ"
"bmaq","DM76_1043","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Burkholderia mallei BMQ"
"bmaq","DM76_1044","K01801","nagL","maleylpyruvate isomerase","0.0000 ","0.0067","Burkholderia mallei BMQ"
"bmaq","DM76_1045","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Burkholderia mallei BMQ"
"bmaq","DM76_1047","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Burkholderia mallei BMQ"
"bmaq","DM76_1049","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Burkholderia mallei BMQ"
"bmaq","DM76_1051","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Burkholderia mallei BMQ"
"bmaq","DM76_1052","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Burkholderia mallei BMQ"
"bmaq","DM76_1053","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Burkholderia mallei BMQ"
"bmaq","DM76_1054","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Burkholderia mallei BMQ"
"bmaq","DM76_1057","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Burkholderia mallei BMQ"
"bmaq","DM76_1058","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Burkholderia mallei BMQ"
"bmaq","DM76_1062","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Burkholderia mallei BMQ"
"bmaq","DM76_1064","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Burkholderia mallei BMQ"
"bmaq","DM76_1066","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Burkholderia mallei BMQ"
"bmaq","DM76_1069","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Burkholderia mallei BMQ"
"bmaq","DM76_1070","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Burkholderia mallei BMQ"
"bmaq","DM76_1072","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Burkholderia mallei BMQ"
"bmaq","DM76_1075","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Burkholderia mallei BMQ"
"bmaq","DM76_1077","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Burkholderia mallei BMQ"
"bmaq","DM76_1079","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Burkholderia mallei BMQ"
"bmaq","DM76_108","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Burkholderia mallei BMQ"
"bmaq","DM76_1083","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Burkholderia mallei BMQ"
"bmaq","DM76_1084","K08738","CYC","cytochrome c","0.0029","0.0053","Burkholderia mallei BMQ"
"bmaq","DM76_1086","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Burkholderia mallei BMQ"
"bmaq","DM76_1091","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Burkholderia mallei BMQ"
"bmaq","DM76_1092","K03736","eutC","ethanolamine ammonia-lyase small subunit","0.0026","0.0536","Burkholderia mallei BMQ"
"bmaq","DM76_1094","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Burkholderia mallei BMQ"
"bmaq","DM76_1097","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Burkholderia mallei BMQ"
"bmaq","DM76_1099","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Burkholderia mallei BMQ"
"bmaq","DM76_1101","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Burkholderia mallei BMQ"
"bmaq","DM76_1102","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Burkholderia mallei BMQ"
"bmaq","DM76_1103","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Burkholderia mallei BMQ"
"bmaq","DM76_1110","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Burkholderia mallei BMQ"
"bmaq","DM76_1118","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Burkholderia mallei BMQ"
"bmaq","DM76_1119","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Burkholderia mallei BMQ"
"bmaq","DM76_112","K06223","dam","DNA adenine methylase","0.0192","0.0218","Burkholderia mallei BMQ"
"bmaq","DM76_1120","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Burkholderia mallei BMQ"
"bmaq","DM76_1121","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Burkholderia mallei BMQ"
"bmaq","DM76_1122","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Burkholderia mallei BMQ"
"bmaq","DM76_1123","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Burkholderia mallei BMQ"
"bmaq","DM76_1124","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Burkholderia mallei BMQ"
"bmaq","DM76_1125","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Burkholderia mallei BMQ"
"bmaq","DM76_1126","K02460","gspK","general secretion pathway protein K","0.0000 ","0.0005","Burkholderia mallei BMQ"
"bmaq","DM76_1127","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Burkholderia mallei BMQ"
"bmaq","DM76_1128","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Burkholderia mallei BMQ"
"bmaq","DM76_113","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Burkholderia mallei BMQ"
"bmaq","DM76_1139","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Burkholderia mallei BMQ"
"bmaq","DM76_114","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Burkholderia mallei BMQ"
"bmaq","DM76_1140","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Burkholderia mallei BMQ"
"bmaq","DM76_1141","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Burkholderia mallei BMQ"
"bmaq","DM76_1142","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Burkholderia mallei BMQ"
