"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"xfs","D934_00005","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00010","K03269","lpxH","UDP-2,3-diacylglucosamine hydrolase","0.3317","0.1700","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00020","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00025","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00030","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00035","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00050","K00030","IDH3","isocitrate dehydrogenase (NAD+)","0.2159","0.0789","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00085","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00100","K08300","rne","ribonuclease E","0.0750","0.0549","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00175","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00180","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00185","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00190","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00195","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00200","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00205","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00210","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00220","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00225","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00235","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00240","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00245","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00265","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00270","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Xylella fastidiosa subsp. sandyi Ann-1"
"xfs","D934_00275","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Xylella fastidiosa subsp. sandyi Ann-1"
