"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vcf","IR04_00030","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00035","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00050","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00055","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00060","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00065","K11903","hcp","type VI secretion system secreted protein Hcp","0.0000 ","0.0000 ","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00070","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00115","K01183","E3.2.1.14","chitinase","0.0000 ","0.0172","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00155","K01096","pgpB","phosphatidylglycerophosphatase B","0.1465","0.0842","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00230","K03784","deoD","purine-nucleoside phosphorylase","0.0402","0.0637","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00250","K19236","ycfS","L,D-transpeptidase YcfS","0.0000 ","0.0043","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00290","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00295","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Vibrio cholerae O1 biovar El Tor FJ147"
"vcf","IR04_00300","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Vibrio cholerae O1 biovar El Tor FJ147"
