"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bti","BTG_00015","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Bacillus thuringiensis HD-771"
"bti","BTG_00025","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Bacillus thuringiensis HD-771"
"bti","BTG_00030","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Bacillus thuringiensis HD-771"
"bti","BTG_00050","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Bacillus thuringiensis HD-771"
"bti","BTG_00055","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Bacillus thuringiensis HD-771"
"bti","BTG_00065","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Bacillus thuringiensis HD-771"
"bti","BTG_00070","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Bacillus thuringiensis HD-771"
"bti","BTG_00075","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Bacillus thuringiensis HD-771"
"bti","BTG_00115","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Bacillus thuringiensis HD-771"
"bti","BTG_00125","K09903","pyrH","uridylate kinase","0.8789","0.5971","Bacillus thuringiensis HD-771"
"bti","BTG_00135","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Bacillus thuringiensis HD-771"
"bti","BTG_00140","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Bacillus thuringiensis HD-771"
"bti","BTG_00145","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Bacillus thuringiensis HD-771"
"bti","BTG_00150","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Bacillus thuringiensis HD-771"
"bti","BTG_00155","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Bacillus thuringiensis HD-771"
"bti","BTG_00160","K03763","DPO3A2, polC","DNA polymerase III subunit alpha, Gram-positive type","0.8420","0.9050","Bacillus thuringiensis HD-771"
"bti","BTG_00205","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Bacillus thuringiensis HD-771"
"bti","BTG_00210","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Bacillus thuringiensis HD-771"
"bti","BTG_00215","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Bacillus thuringiensis HD-771"
"bti","BTG_00245","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Bacillus thuringiensis HD-771"
"bti","BTG_00250","K00928","lysC","aspartate kinase","0.3479","0.4527","Bacillus thuringiensis HD-771"
"bti","BTG_00255","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Bacillus thuringiensis HD-771"
"bti","BTG_00260","K12574","rnj","ribonuclease J","0.1142","0.0776","Bacillus thuringiensis HD-771"
"bti","BTG_00315","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Bacillus thuringiensis HD-771"
"bti","BTG_00335","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Bacillus thuringiensis HD-771"
"bti","BTG_00340","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Bacillus thuringiensis HD-771"
"bti","BTG_00345","K03553","recA","recombination protein RecA","0.0156","0.0636","Bacillus thuringiensis HD-771"
"bti","BTG_00350","K18682","rny","ribonucrease Y","0.0239","0.0353","Bacillus thuringiensis HD-771"
"bti","BTG_00370","K00174","korA, oorA, oforA","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha","0.7777","0.7464","Bacillus thuringiensis HD-771"
"bti","BTG_00375","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Bacillus thuringiensis HD-771"
"bti","BTG_00395","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Bacillus thuringiensis HD-771"
"bti","BTG_00400","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Bacillus thuringiensis HD-771"
"bti","BTG_00440","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Bacillus thuringiensis HD-771"
"bti","BTG_00470","K02171","blaI","BlaI family transcriptional regulator, penicillinase repressor","0.0000 ","0.0017","Bacillus thuringiensis HD-771"
"bti","BTG_00475","K02172","blaR1","bla regulator protein blaR1","0.0000 ","2.64E-","Bacillus thuringiensis HD-771"
"bti","BTG_00580","K01771","plc","1-phosphatidylinositol phosphodiesterase","0.0000 ","0.0228","Bacillus thuringiensis HD-771"
"bti","BTG_00585","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Bacillus thuringiensis HD-771"
"bti","BTG_00640","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Bacillus thuringiensis HD-771"
"bti","BTG_00655","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Bacillus thuringiensis HD-771"
"bti","BTG_00675","K01247","alkA","DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Bacillus thuringiensis HD-771"
"bti","BTG_00695","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Bacillus thuringiensis HD-771"
"bti","BTG_00700","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Bacillus thuringiensis HD-771"
"bti","BTG_00705","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Bacillus thuringiensis HD-771"
"bti","BTG_00710","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Bacillus thuringiensis HD-771"
"bti","BTG_00715","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Bacillus thuringiensis HD-771"
"bti","BTG_00780","K01183","E3.2.1.14","chitinase","0.0000 ","0.0172","Bacillus thuringiensis HD-771"
"bti","BTG_00815","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Bacillus thuringiensis HD-771"
"bti","BTG_00820","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Bacillus thuringiensis HD-771"
"bti","BTG_00840","K03666","hfq","host factor-I protein","0.0234","0.0506","Bacillus thuringiensis HD-771"
"bti","BTG_00885","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Bacillus thuringiensis HD-771"
"bti","BTG_00920","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Bacillus thuringiensis HD-771"
"bti","BTG_00925","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Bacillus thuringiensis HD-771"
"bti","BTG_00930","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Bacillus thuringiensis HD-771"
"bti","BTG_00935","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Bacillus thuringiensis HD-771"
"bti","BTG_00940","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Bacillus thuringiensis HD-771"
"bti","BTG_00945","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Bacillus thuringiensis HD-771"
"bti","BTG_00960","K18889","mdlA, smdA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Bacillus thuringiensis HD-771"
"bti","BTG_00965","K18890","mdlB, smdB","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Bacillus thuringiensis HD-771"
"bti","BTG_01100","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Bacillus thuringiensis HD-771"
"bti","BTG_01105","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Bacillus thuringiensis HD-771"
"bti","BTG_01110","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Bacillus thuringiensis HD-771"
"bti","BTG_01115","K01479","hutG","formiminoglutamase","0.0000 ","0.0021","Bacillus thuringiensis HD-771"
"bti","BTG_01125","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Bacillus thuringiensis HD-771"
"bti","BTG_01215","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Bacillus thuringiensis HD-771"
"bti","BTG_01220","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Bacillus thuringiensis HD-771"
"bti","BTG_01225","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Bacillus thuringiensis HD-771"
"bti","BTG_01240","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Bacillus thuringiensis HD-771"
"bti","BTG_01280","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Bacillus thuringiensis HD-771"
"bti","BTG_01300","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Bacillus thuringiensis HD-771"
"bti","BTG_01330","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Bacillus thuringiensis HD-771"
"bti","BTG_01335","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Bacillus thuringiensis HD-771"
"bti","BTG_01370","K16044","iolW","scyllo-inositol 2-dehydrogenase (NADP+)","0.0000 ","0.0035","Bacillus thuringiensis HD-771"
"bti","BTG_01415","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Bacillus thuringiensis HD-771"
"bti","BTG_01420","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Bacillus thuringiensis HD-771"
"bti","BTG_01430","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Bacillus thuringiensis HD-771"
"bti","BTG_01445","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Bacillus thuringiensis HD-771"
"bti","BTG_01515","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Bacillus thuringiensis HD-771"
"bti","BTG_01535","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Bacillus thuringiensis HD-771"
"bti","BTG_01545","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Bacillus thuringiensis HD-771"
"bti","BTG_01550","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Bacillus thuringiensis HD-771"
"bti","BTG_01555","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Bacillus thuringiensis HD-771"
"bti","BTG_01560","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Bacillus thuringiensis HD-771"
"bti","BTG_01605","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Bacillus thuringiensis HD-771"
"bti","BTG_01610","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Bacillus thuringiensis HD-771"
"bti","BTG_01625","K01239","iunH","purine nucleosidase","0.0221","0.0143","Bacillus thuringiensis HD-771"
"bti","BTG_01635","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Bacillus thuringiensis HD-771"
"bti","BTG_01780","K07104","catE","catechol 2,3-dioxygenase","0.0000 ","0.0000 ","Bacillus thuringiensis HD-771"
"bti","BTG_01800","K07697","kinB","two-component system, sporulation sensor kinase B","0.0000 ","0.0013","Bacillus thuringiensis HD-771"
"bti","BTG_01825","K07260","vanY","zinc D-Ala-D-Ala carboxypeptidase","0.0000 ","0.0000 ","Bacillus thuringiensis HD-771"
"bti","BTG_01830","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Bacillus thuringiensis HD-771"
"bti","BTG_01850","K19350","lsa","lincosamide and streptogramin A transport system ATP-binding/permease protein","0.0000 ","0.0077","Bacillus thuringiensis HD-771"
"bti","BTG_01900","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Bacillus thuringiensis HD-771"
"bti","BTG_01915","K01709","rfbG","CDP-glucose 4,6-dehydratase","0.0039","0.0200","Bacillus thuringiensis HD-771"
"bti","BTG_01975","K01771","plc","1-phosphatidylinositol phosphodiesterase","0.0000 ","0.0228","Bacillus thuringiensis HD-771"
"bti","BTG_02065","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Bacillus thuringiensis HD-771"
"bti","BTG_02070","K01069","E3.1.2.6, gloB","hydroxyacylglutathione hydrolase","0.0000 ","0.0100","Bacillus thuringiensis HD-771"
"bti","BTG_02085","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Bacillus thuringiensis HD-771"
"bti","BTG_02115","K00001","E1.1.1.1, adh","alcohol dehydrogenase","0.0342","0.0354","Bacillus thuringiensis HD-771"
"bti","BTG_02130","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Bacillus thuringiensis HD-771"
"bti","BTG_02170","K01176","AMY, amyA, malS","alpha-amylase","0.0085","0.0121","Bacillus thuringiensis HD-771"
"bti","BTG_02180","K07456","mutS2","DNA mismatch repair protein MutS2","0.0000 ","0.0099","Bacillus thuringiensis HD-771"
"bti","BTG_02235","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Bacillus thuringiensis HD-771"
"bti","BTG_02240","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Bacillus thuringiensis HD-771"
"bti","BTG_02245","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Bacillus thuringiensis HD-771"
"bti","BTG_02250","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Bacillus thuringiensis HD-771"
"bti","BTG_02315","K13075","ahlD, aiiA, attM, blcC","N-acyl homoserine lactone hydrolase","0.0000 ","0.0004","Bacillus thuringiensis HD-771"
"bti","BTG_02330","K09936","TC.BAT2","bacterial/archaeal transporter family-2 protein","0.0000 ","0.0004","Bacillus thuringiensis HD-771"
"bti","BTG_02370","K17837","bla2, blm, ccrA, blaB","metallo-beta-lactamase class B","0.0000 ","2.64E-","Bacillus thuringiensis HD-771"
"bti","BTG_02380","K05601","hcp","hydroxylamine reductase","0.0000 ","0.0033","Bacillus thuringiensis HD-771"
"bti","BTG_02535","K00064","E1.1.1.122","D-threo-aldose 1-dehydrogenase","0.0000 ","0.0112","Bacillus thuringiensis HD-771"
"bti","BTG_02605","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Bacillus thuringiensis HD-771"
"bti","BTG_02610","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Bacillus thuringiensis HD-771"
"bti","BTG_02615","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Bacillus thuringiensis HD-771"
"bti","BTG_02620","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Bacillus thuringiensis HD-771"
"bti","BTG_02625","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Bacillus thuringiensis HD-771"
"bti","BTG_02630","K07404","pgl","6-phosphogluconolactonase","0.0286","0.0147","Bacillus thuringiensis HD-771"
"bti","BTG_02740","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Bacillus thuringiensis HD-771"
"bti","BTG_02745","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Bacillus thuringiensis HD-771"
