"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"srr","SerAS9_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Serratia plymuthica AS9"
"srr","SerAS9_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Serratia plymuthica AS9"
"srr","SerAS9_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Serratia plymuthica AS9"
"srr","SerAS9_0007","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Serratia plymuthica AS9"
"srr","SerAS9_0013","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Serratia plymuthica AS9"
"srr","SerAS9_0014","K01176","AMY, amyA, malS","alpha-amylase","0.0085","0.0121","Serratia plymuthica AS9"
"srr","SerAS9_0017","K00090","E1.1.1.215","gluconate 2-dehydrogenase","0.0000 ","0.0056","Serratia plymuthica AS9"
"srr","SerAS9_0019","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Serratia plymuthica AS9"
"srr","SerAS9_0024","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Serratia plymuthica AS9"
"srr","SerAS9_0027","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Serratia plymuthica AS9"
"srr","SerAS9_0028","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Serratia plymuthica AS9"
"srr","SerAS9_0031","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Serratia plymuthica AS9"
"srr","SerAS9_0032","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Serratia plymuthica AS9"
"srr","SerAS9_0039","K05875","tar","methyl-accepting chemotaxis protein II, aspartate sensor receptor","0.0000 ","0.0042","Serratia plymuthica AS9"
"srr","SerAS9_0042","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Serratia plymuthica AS9"
"srr","SerAS9_0043","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Serratia plymuthica AS9"
"srr","SerAS9_0044","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Serratia plymuthica AS9"
"srr","SerAS9_0048","K01042","selA","L-seryl-tRNA(Ser) seleniumtransferase","0.0000 ","0.1409","Serratia plymuthica AS9"
"srr","SerAS9_0057","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Serratia plymuthica AS9"
"srr","SerAS9_0058","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Serratia plymuthica AS9"
"srr","SerAS9_0059","K10543","xylF","D-xylose transport system substrate-binding protein","0.0000 ","0.0053","Serratia plymuthica AS9"
"srr","SerAS9_0060","K10545","xylG","D-xylose transport system ATP-binding protein","0.0000 ","0.0057","Serratia plymuthica AS9"
"srr","SerAS9_0061","K10544","xylH","D-xylose transport system permease protein","0.0000 ","0.0053","Serratia plymuthica AS9"
"srr","SerAS9_0072","K13409","raxB, cvaB","ATP-binding cassette, subfamily B, bacterial RaxB","0.0000 ","0.0004","Serratia plymuthica AS9"
"srr","SerAS9_0078","K19734","expR","LuxR family transcriptional regulator, quorum-sensing system regulator ExpR","0.0000 ","0.0006","Serratia plymuthica AS9"
"srr","SerAS9_0087","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Serratia plymuthica AS9"
"srr","SerAS9_0088","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Serratia plymuthica AS9"
"srr","SerAS9_0089","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Serratia plymuthica AS9"
"srr","SerAS9_0094","K12975","eptB","KDO II ethanolaminephosphotransferase","0.0000 ","0.1105","Serratia plymuthica AS9"
"srr","SerAS9_0095","K07686","uhpA","two-component system, NarL family, uhpT operon response regulator UhpA","0.0000 ","0.0010","Serratia plymuthica AS9"
"srr","SerAS9_0096","K07675","uhpB","two-component system, NarL family, sensor histidine kinase UhpB","0.0000 ","0.0007","Serratia plymuthica AS9"
"srr","SerAS9_0097","K07783","uhpC","MFS transporter, OPA family, sugar phosphate sensor protein UhpC","0.0000 ","0.0007","Serratia plymuthica AS9"
"srr","SerAS9_0099","K01183","E3.2.1.14","chitinase","0.0000 ","0.0172","Serratia plymuthica AS9"
"srr","SerAS9_0100","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Serratia plymuthica AS9"
"srr","SerAS9_0101","K12369","dppB","dipeptide transport system permease protein","0.0000 ","0.0075","Serratia plymuthica AS9"
