"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"swd","Swoo_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Shewanella woodyi"
"swd","Swoo_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Shewanella woodyi"
"swd","Swoo_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Shewanella woodyi"
"swd","Swoo_0012","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Shewanella woodyi"
"swd","Swoo_0013","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Shewanella woodyi"
"swd","Swoo_0014","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Shewanella woodyi"
"swd","Swoo_0017","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Shewanella woodyi"
"swd","Swoo_0020","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Shewanella woodyi"
"swd","Swoo_0021","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","0.0106","0.0147","Shewanella woodyi"
"swd","Swoo_0025","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Shewanella woodyi"
"swd","Swoo_0027","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Shewanella woodyi"
"swd","Swoo_0037","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Shewanella woodyi"
"swd","Swoo_0045","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Shewanella woodyi"
"swd","Swoo_0047","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Shewanella woodyi"
"swd","Swoo_0051","K01048","pldB","lysophospholipase","0.0022","0.0366","Shewanella woodyi"
