"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sfa","Sfla_0032","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Streptomyces pratensis"
"sfa","Sfla_0075","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Streptomyces pratensis"
"sfa","Sfla_0076","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Streptomyces pratensis"
"sfa","Sfla_0078","K05375","mbtH, nocI","MbtH protein","0.0000 ","0.0000 ","Streptomyces pratensis"
"sfa","Sfla_0083","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Streptomyces pratensis"
"sfa","Sfla_0093","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Streptomyces pratensis"
"sfa","Sfla_0094","K00836","ectB, dat","diaminobutyrate-2-oxoglutarate transaminase","0.0000 ","0.0153","Streptomyces pratensis"
"sfa","Sfla_0103","K10674","ectD","ectoine hydroxylase","0.0000 ","0.0205","Streptomyces pratensis"
"sfa","Sfla_0109","K04780","dhbF","nonribosomal peptide synthetase DhbF","0.0000 ","0.0003","Streptomyces pratensis"
"sfa","Sfla_0111","K05375","mbtH, nocI","MbtH protein","0.0000 ","0.0000 ","Streptomyces pratensis"
"sfa","Sfla_0116","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Streptomyces pratensis"
"sfa","Sfla_0117","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Streptomyces pratensis"
"sfa","Sfla_0118","K05831","lysK, argE","LysW-gamma-L-lysine/LysW-L-ornithine carboxypeptidase","0.0000 ","0.0824","Streptomyces pratensis"
"sfa","Sfla_0119","K05828","lysZ, argB","LysW-gamma-L-alpha-aminoadipate/LysW-L-glutamate kinase","0.1421","0.0813","Streptomyces pratensis"
"sfa","Sfla_0120","K05829","lysY, argC","LysW-gamma-L-alpha-aminoadipyl-6-phosphate/LysW-L-glutamyl-5-phosphate reductase","0.1421","0.0813","Streptomyces pratensis"
"sfa","Sfla_0121","K05827","lysX","[lysine-biosynthesis-protein LysW]---L-2-aminoadipate ligase","0.0000 ","0.0060","Streptomyces pratensis"
"sfa","Sfla_0122","K05826","lysW","alpha-aminoadipate/glutamate carrier protein LysW","0.0000 ","0.0708","Streptomyces pratensis"
"sfa","Sfla_0136","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Streptomyces pratensis"
"sfa","Sfla_0147","K01480","speB","agmatinase","0.0031","0.0043","Streptomyces pratensis"
"sfa","Sfla_0149","K18572","cmmT, thnT","putative pantetheine hydrolase","0.0000 ","0.0203","Streptomyces pratensis"
"sfa","Sfla_0150","K18568","thnR","CoA pyrophosphatase","0.0000 ","0.0012","Streptomyces pratensis"
"sfa","Sfla_0151","K18570","cmm17","putative hydratase","0.0000 ","0.0012","Streptomyces pratensis"
"sfa","Sfla_0152","K18562","thnQ, cmmQ","2-oxoglutarate-dependent dioxygenase","0.0000 ","0.0203","Streptomyces pratensis"
"sfa","Sfla_0153","K18564","thnP","methyltransferase","0.0000 ","0.0004","Streptomyces pratensis"
"sfa","Sfla_0156","K18582","thnM","carbapenam-3-carboxylate synthase","0.0000 ","0.0187","Streptomyces pratensis"
"sfa","Sfla_0157","K18563","thnL","methyltransferase","0.0000 ","0.0004","Streptomyces pratensis"
"sfa","Sfla_0161","K18569","thnH","hydrolase","0.0000 ","0.0388","Streptomyces pratensis"
"sfa","Sfla_0162","K18565","thnG, cmmG","2-oxoglutarate-dependent dioxygenase","0.0000 ","0.0203","Streptomyces pratensis"
"sfa","Sfla_0163","K18566","thnF, cmmF","N-acetyltransferase","0.0000 ","0.0022","Streptomyces pratensis"
"sfa","Sfla_0164","K18583","thnE","carboxymethylproline synthase","0.0000 ","0.0012","Streptomyces pratensis"
"sfa","Sfla_0165","K18571","cmmSu","putative sulfotransferase","0.0000 ","0.0203","Streptomyces pratensis"
"sfa","Sfla_0167","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Streptomyces pratensis"
"sfa","Sfla_0177","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Streptomyces pratensis"
"sfa","Sfla_0181","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Streptomyces pratensis"
"sfa","Sfla_0196","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Streptomyces pratensis"
