"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lii","JL52_00005","K03783","punA, PNP","purine-nucleoside phosphorylase","0.0616","0.0429","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00010","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00015","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00020","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00025","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00030","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00040","K01239","iunH","purine nucleosidase","0.0221","0.0143","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00060","K01788","nanE","N-acylglucosamine-6-phosphate 2-epimerase","0.0022","0.0205","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00120","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00125","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00155","K01838","pgmB","beta-phosphoglucomutase","0.0000 ","0.0043","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00160","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00210","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00235","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00245","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00255","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00260","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00275","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00290","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00295","K00657","speG, SAT","diamine N-acetyltransferase","0.0022","0.0046","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00300","K00869","E2.7.1.36, MVK, mvaK1","mevalonate kinase","0.0825","0.0155","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00305","K01597","MVD, mvaD","diphosphomevalonate decarboxylase","0.0825","0.1435","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00310","K00938","E2.7.4.2, mvaK2","phosphomevalonate kinase","0.0825","0.1435","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00315","K02826","qoxA","cytochrome aa3-600 menaquinol oxidase subunit II","0.0000 ","0.0171","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00320","K02827","qoxB","cytochrome aa3-600 menaquinol oxidase subunit I","0.0000 ","0.0160","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00325","K02828","qoxC","cytochrome aa3-600 menaquinol oxidase subunit III","0.0000 ","0.0169","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00330","K02829","qoxD","cytochrome aa3-600 menaquinol oxidase subunit IV","0.0000 ","0.0184","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00335","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00345","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00410","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00425","K20265","gadC","glutamate:GABA antiporter","0.0000 ","0.0007","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00430","K10536","aguA","agmatine deiminase","0.0317","0.0111","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00435","K00926","arcC","carbamate kinase","0.0206","0.0235","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00440","K10536","aguA","agmatine deiminase","0.0317","0.0111","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00455","K01478","arcA","arginine deiminase","0.0206","0.0235","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00460","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00465","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00470","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00480","K07813","agrB","accessory gene regulator B","0.0000 ","0.0002","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00490","K07706","agrC, blpH, fsrC","two-component system, LytTR family, sensor histidine kinase AgrC","0.0000 ","0.0002","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00495","K07707","agrA, blpR, fsrA","two-component system, LytTR family, response regulator AgrA","0.0000 ","0.0002","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00505","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00510","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00515","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00600","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00640","K02803","PTS-Nag-EIIB, nagE","PTS system, N-acetylglucosamine-specific IIB component","0.0022","0.0007","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00645","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00660","K01628","fucA","L-fuculose-phosphate aldolase","0.0000 ","0.0002","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00665","K00848","rhaB","rhamnulokinase","0.0000 ","0.0007","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00675","K01818","fucI","L-fucose/D-arabinose isomerase","0.0039","0.0019","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00695","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00700","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00705","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00725","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00730","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00755","K01183","E3.2.1.14","chitinase","0.0000 ","0.0172","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00815","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00820","K01081","E3.1.3.5","5-nucleotidase","0.1207","0.0548","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00830","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00845","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00850","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00855","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00870","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00875","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00880","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00885","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00915","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00920","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_00950","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_01000","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_01030","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_01035","K01182","IMA, malL","oligo-1,6-glucosidase","0.0241","0.0110","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_01065","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_01105","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_01110","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_01120","K01771","plc","1-phosphatidylinositol phosphodiesterase","0.0000 ","0.0228","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_01125","K11031","slo","thiol-activated cytolysin","0.0000 ","0.0207","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_01140","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Listeria ivanovii subsp. ivanovii WSLC 3010"
"lii","JL52_01165","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Listeria ivanovii subsp. ivanovii WSLC 3010"
