"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bpus","UP12_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Bacillus pumilus SH-B9"
"bpus","UP12_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Bacillus pumilus SH-B9"
"bpus","UP12_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Bacillus pumilus SH-B9"
"bpus","UP12_00040","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bacillus pumilus SH-B9"
"bpus","UP12_00050","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Bacillus pumilus SH-B9"
"bpus","UP12_00060","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bacillus pumilus SH-B9"
"bpus","UP12_00070","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Bacillus pumilus SH-B9"
"bpus","UP12_00075","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Bacillus pumilus SH-B9"
"bpus","UP12_00085","K06215","pdxS, pdx1","pyridoxal 5-phosphate synthase pdxS subunit","0.0000 ","0.0470","Bacillus pumilus SH-B9"
"bpus","UP12_00090","K08681","pdxT, pdx2","5-phosphate synthase pdxT subunit","0.0000 ","0.0470","Bacillus pumilus SH-B9"
"bpus","UP12_00095","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Bacillus pumilus SH-B9"
"bpus","UP12_00110","K15519","dck","deoxyadenosine/deoxycytidine kinase","0.0882","0.2496","Bacillus pumilus SH-B9"
"bpus","UP12_00115","K15518","dgk","deoxyguanosine kinase","0.0631","0.0455","Bacillus pumilus SH-B9"
"bpus","UP12_00135","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Bacillus pumilus SH-B9"
"bpus","UP12_00145","K06187","recR","recombination protein RecR","0.0040","0.0446","Bacillus pumilus SH-B9"
"bpus","UP12_00175","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bacillus pumilus SH-B9"
"bpus","UP12_00205","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Bacillus pumilus SH-B9"
"bpus","UP12_00220","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Bacillus pumilus SH-B9"
"bpus","UP12_00255","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Bacillus pumilus SH-B9"
"bpus","UP12_00295","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Bacillus pumilus SH-B9"
"bpus","UP12_00315","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Bacillus pumilus SH-B9"
"bpus","UP12_00320","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Bacillus pumilus SH-B9"
"bpus","UP12_00325","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Bacillus pumilus SH-B9"
"bpus","UP12_00340","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Bacillus pumilus SH-B9"
"bpus","UP12_00385","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Bacillus pumilus SH-B9"
"bpus","UP12_00415","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Bacillus pumilus SH-B9"
"bpus","UP12_00425","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Bacillus pumilus SH-B9"
"bpus","UP12_00440","K01738","cysK","cysteine synthase A","0.0899","0.1017","Bacillus pumilus SH-B9"
"bpus","UP12_00445","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Bacillus pumilus SH-B9"
"bpus","UP12_00450","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Bacillus pumilus SH-B9"
"bpus","UP12_00455","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Bacillus pumilus SH-B9"
"bpus","UP12_00460","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Bacillus pumilus SH-B9"
"bpus","UP12_00465","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Bacillus pumilus SH-B9"
"bpus","UP12_00470","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Bacillus pumilus SH-B9"
"bpus","UP12_00485","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Bacillus pumilus SH-B9"
"bpus","UP12_00515","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Bacillus pumilus SH-B9"
"bpus","UP12_00535","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Bacillus pumilus SH-B9"
"bpus","UP12_00540","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Bacillus pumilus SH-B9"
"bpus","UP12_00555","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bacillus pumilus SH-B9"
"bpus","UP12_00600","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Bacillus pumilus SH-B9"
"bpus","UP12_00605","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Bacillus pumilus SH-B9"
"bpus","UP12_00610","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Bacillus pumilus SH-B9"
"bpus","UP12_00615","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Bacillus pumilus SH-B9"
"bpus","UP12_00620","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Bacillus pumilus SH-B9"
"bpus","UP12_00645","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Bacillus pumilus SH-B9"
"bpus","UP12_00655","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Bacillus pumilus SH-B9"
"bpus","UP12_00660","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Bacillus pumilus SH-B9"
"bpus","UP12_00665","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Bacillus pumilus SH-B9"
"bpus","UP12_00670","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Bacillus pumilus SH-B9"
"bpus","UP12_00680","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Bacillus pumilus SH-B9"
"bpus","UP12_00685","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Bacillus pumilus SH-B9"
"bpus","UP12_00690","K07590","RP-L7A, rplGB","large subunit ribosomal protein L7A","0.0000 ","0.2901","Bacillus pumilus SH-B9"
"bpus","UP12_00695","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Bacillus pumilus SH-B9"
"bpus","UP12_00700","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Bacillus pumilus SH-B9"
