"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"kpu","KP1_0003","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0007","K06726","rbsD","D-ribose pyranase","0.0000 ","0.0053","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0008","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0009","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0010","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0011","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0017","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0022","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0024","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0027","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0028","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0029","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0030","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0032","K20866","yihX","glucose-1-phosphatase","0.0031","0.1120","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0040","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0041","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0043","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0050","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0051","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0052","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0053","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0055","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0062","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0065","K00001","E1.1.1.1, adh","alcohol dehydrogenase","0.0342","0.0354","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0066","K10561","rhaQ","rhamnose transport system permease protein","0.0000 ","0.0053","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0067","K10560","rhaP","rhamnose transport system permease protein","0.0000 ","0.0053","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0068","K10562","rhaT","rhamnose transport system ATP-binding protein","0.0000 ","0.0057","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0069","K10559","rhaS","rhamnose transport system substrate-binding protein","0.0000 ","0.0057","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0070","K01629","rhaD","rhamnulose-1-phosphate aldolase","0.0000 ","0.0000 ","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0071","K01813","rhaA","L-rhamnose isomerase","0.0000 ","0.0002","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0072","K00848","rhaB","rhamnulokinase","0.0000 ","0.0007","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0078","K07640","cpxA","two-component system, OmpR family, sensor histidine kinase CpxA","0.0000 ","0.0012","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0079","K07662","cpxR","two-component system, OmpR family, response regulator CpxR","0.0000 ","0.0027","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0082","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0085","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0092","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0093","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0095","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0096","K12525","metL","bifunctional aspartokinase / homoserine dehydrogenase 2","0.3745","0.3181","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0100","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0102","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0104","K00005","gldA","glycerol dehydrogenase","0.0000 ","0.0000 ","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0108","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0109","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0110","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
"kpu","KP1_0111","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044"
