"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ypf","BZ19_1","K11907","vasG, clpV","type VI secretion system protein VasG","0.0000 ","0.0038","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_10","K11891","impL, vasK, icmF","type VI secretion system protein ImpL","0.0000 ","0.0000 ","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_100","K07678","barA, gacS, varS","two-component system, NarL family, sensor histidine kinase BarA","0.0000 ","0.0062","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1008","K01141","sbcB, exoI","exodeoxyribonuclease I","0.0029","0.0124","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_101","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1014","K18335","K18335","2-keto-3-deoxy-L-fuconate dehydrogenase","0.0000 ","0.0297","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1016","K18334","fucD","L-fuconate dehydratase","0.0000 ","0.0004","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1018","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1019","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_102","K04765","mazG","nucleoside triphosphate diphosphatase","0.7341","0.8327","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1025","K14220","tRNA-Asn","tRNA Asn","0.0000 ","0.2024","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1026","K20264","fusR","two-component system, NarL family, response regulator FusR","0.0000 ","0.0005","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_103","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1032","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1035","K14220","tRNA-Asn","tRNA Asn","0.0000 ","0.2024","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_104","K01689","ENO, eno","enolase","0.4306","0.5736","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1049","K12973","pagP, crcA","lipid IVA palmitoyltransferase","0.0000 ","0.0203","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1059","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_106","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1060","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1061","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1064","K05921","hpaG","5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase","0.0000 ","0.0002","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1065","K05921","hpaG","5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase","0.0000 ","0.0002","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1066","K00151","hpaE, hpcC","5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase","0.0000 ","0.0043","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1067","K00455","hpaD, hpcB","3,4-dihydroxyphenylacetate 2,3-dioxygenase","0.0000 ","0.0002","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1068","K01826","hpaF, hpcD","5-carboxymethyl-2-hydroxymuconate isomerase","0.0000 ","0.0002","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1069","K02509","hpaH","2-oxo-hept-3-ene-1,7-dioate hydratase","0.0000 ","0.0000 ","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_107","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1070","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1072","K00483","hpaB","4-hydroxyphenylacetate 3-monooxygenase","0.0000 ","0.0002","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1073","K00484","hpaC","flavin reductase (NADH)","0.0044","0.0009","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1074","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1076","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1078","K08289","purT","phosphoribosylglycinamide formyltransferase 2","0.4534","0.3836","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_108","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1085","K01259","pip","proline iminopeptidase","0.0021","0.0070","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1086","K02345","DPO3T, holE","DNA polymerase III subunit theta","0.7829","0.5174","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_109","K00381","cysI","sulfite reductase (NADPH) hemoprotein beta-component","0.0245","0.0158","Yersinia pseudotuberculosis PA3606"
"ypf","BZ19_1093","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Yersinia pseudotuberculosis PA3606"
