"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aaci","ASQ49_00150","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00165","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00170","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00195","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00200","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00205","K00010","iolG","myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase","0.0000 ","0.0012","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00230","K03336","iolD","3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)","0.0000 ","0.0065","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00235","K03337","iolB","5-deoxy-glucuronate isomerase","0.0000 ","0.0025","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00245","K03338","iolC","5-dehydro-2-deoxygluconokinase","0.0000 ","0.0052","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00250","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00270","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00275","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00310","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00325","K10843","ERCC3, XPB","DNA excision repair protein ERCC-3","0.0000 ","0.0203","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00355","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00365","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Acidipropionibacterium acidipropionici CGMCC 1.2230"
"aaci","ASQ49_00370","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Acidipropionibacterium acidipropionici CGMCC 1.2230"
