"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hpys","HPSA20_0002","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0003","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0004","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0005","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0006","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0007","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0008","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0009","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0010","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0011","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0012","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0013","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0017","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0019","K02316","dnaG","DNA primase","0.3877","0.2987","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0020","K02316","dnaG","DNA primase","0.3877","0.2987","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0021","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0028","K03415","cheV","two-component system, chemotaxis family, response regulator CheV","0.0000 ","0.0032","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0029","K13747","nspC","carboxynorspermidine decarboxylase","0.0039","0.0391","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0031","K03760","eptA, pmrC","lipid A ethanolaminephosphotransferase","0.0000 ","0.0043","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0033","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0034","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0036","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0041","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0050","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0051","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0052","K02377","TSTA3, fcl","GDP-L-fucose synthase","0.0091","0.0281","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0057","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0058","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0063","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0065","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0083","K01428","ureC","urease subunit alpha","0.0022","0.0055","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0084","K14048","ureAB","urease subunit gamma/beta","0.0071","0.0029","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0085","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0086","K03101","lspA","signal peptidase II","0.2338","0.2223","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0087","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0088","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0094","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0095","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0096","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0099","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0103","K18284","K18284","adenosylhomocysteine/aminodeoxyfutalosine nucleosidase","0.0987","0.0377","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0104","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0105","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0115","K01733","thrC","threonine synthase","0.1110","0.1922","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0116","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0120","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0121","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0123","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0124","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0125","K01738","cysK","cysteine synthase A","0.0899","0.1017","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0127","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0130","K01628","fucA","L-fuculose-phosphate aldolase","0.0000 ","0.0002","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0133","K02406","fliC","flagellin","0.0016","0.0097","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0138","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0139","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Helicobacter pylori SouthAfrica20"
"hpys","HPSA20_0141","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Helicobacter pylori SouthAfrica20"
