"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bbh","16S_rRNA-1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bordetella bronchiseptica 253"
"bbh","16S_rRNA-2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bordetella bronchiseptica 253"
"bbh","16S_rRNA-3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Bordetella bronchiseptica 253"
"bbh","23S_rRNA-1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bordetella bronchiseptica 253"
"bbh","23S_rRNA-2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bordetella bronchiseptica 253"
"bbh","23S_rRNA-3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Bordetella bronchiseptica 253"
"bbh","5S_rRNA-1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bordetella bronchiseptica 253"
"bbh","5S_rRNA-2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bordetella bronchiseptica 253"
"bbh","5S_rRNA-3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Bordetella bronchiseptica 253"
"bbh","BN112_0092","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Bordetella bronchiseptica 253"
"bbh","BN112_0095","K01031","pcaI","3-oxoadipate CoA-transferase, alpha subunit","0.0051","0.0012","Bordetella bronchiseptica 253"
"bbh","BN112_0096","K01032","pcaJ","3-oxoadipate CoA-transferase, beta subunit","0.0051","0.0012","Bordetella bronchiseptica 253"
"bbh","BN112_0100","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Bordetella bronchiseptica 253"
"bbh","BN112_0101","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Bordetella bronchiseptica 253"
"bbh","BN112_0104","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Bordetella bronchiseptica 253"
"bbh","BN112_0112","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Bordetella bronchiseptica 253"
"bbh","BN112_0113","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Bordetella bronchiseptica 253"
"bbh","BN112_0114","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Bordetella bronchiseptica 253"
"bbh","BN112_0115","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Bordetella bronchiseptica 253"
"bbh","BN112_0116","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Bordetella bronchiseptica 253"
"bbh","BN112_0117","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Bordetella bronchiseptica 253"
"bbh","BN112_0118","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Bordetella bronchiseptica 253"
"bbh","BN112_0121","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Bordetella bronchiseptica 253"
"bbh","BN112_0124","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Bordetella bronchiseptica 253"
"bbh","BN112_0126","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Bordetella bronchiseptica 253"
"bbh","BN112_0127","K09810","lolD","lipoprotein-releasing system ATP-binding protein","0.3618","0.0231","Bordetella bronchiseptica 253"
"bbh","BN112_0137","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Bordetella bronchiseptica 253"
"bbh","BN112_0138","K15125","fhaB","filamentous hemagglutinin","0.0000 ","0.0015","Bordetella bronchiseptica 253"
"bbh","BN112_0151","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Bordetella bronchiseptica 253"
"bbh","BN112_0152","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Bordetella bronchiseptica 253"
"bbh","BN112_0175","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Bordetella bronchiseptica 253"
"bbh","BN112_0187","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Bordetella bronchiseptica 253"
"bbh","BN112_0188","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Bordetella bronchiseptica 253"
"bbh","BN112_0189","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Bordetella bronchiseptica 253"
"bbh","BN112_0190","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Bordetella bronchiseptica 253"
"bbh","BN112_0200","K13609","dpkA, lhpD","delta1-piperideine-2-carboxylate reductase","0.0000 ","0.0002","Bordetella bronchiseptica 253"
"bbh","BN112_0202","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Bordetella bronchiseptica 253"
"bbh","BN112_0214","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Bordetella bronchiseptica 253"
"bbh","BN112_0247","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Bordetella bronchiseptica 253"
"bbh","BN112_0249","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Bordetella bronchiseptica 253"
"bbh","BN112_0257","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Bordetella bronchiseptica 253"
"bbh","BN112_0259","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Bordetella bronchiseptica 253"
"bbh","BN112_0263","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Bordetella bronchiseptica 253"
"bbh","BN112_0271","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Bordetella bronchiseptica 253"
"bbh","BN112_0274","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Bordetella bronchiseptica 253"
"bbh","BN112_0276","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Bordetella bronchiseptica 253"
"bbh","BN112_0283","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Bordetella bronchiseptica 253"
"bbh","BN112_0310","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Bordetella bronchiseptica 253"
"bbh","BN112_0313","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Bordetella bronchiseptica 253"
"bbh","BN112_0318","K10010","ABC.CYST.A","cystine transport system ATP-binding protein","0.0000 ","0.0053","Bordetella bronchiseptica 253"
"bbh","BN112_0319","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Bordetella bronchiseptica 253"
"bbh","BN112_0320","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Bordetella bronchiseptica 253"
"bbh","BN112_0324","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Bordetella bronchiseptica 253"
"bbh","BN112_0326","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","0.7134","0.4521","Bordetella bronchiseptica 253"
"bbh","BN112_0333","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Bordetella bronchiseptica 253"
"bbh","BN112_0334","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Bordetella bronchiseptica 253"
"bbh","BN112_0335","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Bordetella bronchiseptica 253"
"bbh","BN112_0336","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Bordetella bronchiseptica 253"
"bbh","BN112_0337","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Bordetella bronchiseptica 253"
"bbh","BN112_0341","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Bordetella bronchiseptica 253"
"bbh","BN112_0344","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Bordetella bronchiseptica 253"
"bbh","BN112_0345","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Bordetella bronchiseptica 253"
"bbh","BN112_0346","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","0.0000 ","3.47E-","Bordetella bronchiseptica 253"
"bbh","BN112_0350","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Bordetella bronchiseptica 253"
"bbh","BN112_0353","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Bordetella bronchiseptica 253"
"bbh","BN112_0354","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Bordetella bronchiseptica 253"
"bbh","BN112_0355","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Bordetella bronchiseptica 253"
"bbh","BN112_0356","K02406","fliC","flagellin","0.0016","0.0097","Bordetella bronchiseptica 253"
"bbh","BN112_0357","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Bordetella bronchiseptica 253"
"bbh","BN112_0358","K02403","flhD","flagellar transcriptional activator FlhD","0.0000 ","0.0203","Bordetella bronchiseptica 253"
"bbh","BN112_0359","K02402","flhC","flagellar transcriptional activator FlhC","0.0000 ","0.0203","Bordetella bronchiseptica 253"
"bbh","BN112_0360","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Bordetella bronchiseptica 253"
"bbh","BN112_0361","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Bordetella bronchiseptica 253"
