"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"splk","AV944_00005","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Sphingomonas sp. LK11"
"splk","AV944_00010","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Sphingomonas sp. LK11"
"splk","AV944_00020","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Sphingomonas sp. LK11"
"splk","AV944_00055","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Sphingomonas sp. LK11"
"splk","AV944_00070","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Sphingomonas sp. LK11"
"splk","AV944_00075","K04092","tyrA1","chorismate mutase","0.1270","0.0718","Sphingomonas sp. LK11"
"splk","AV944_00080","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Sphingomonas sp. LK11"
"splk","AV944_00085","K00299","ssuE","FMN reductase","0.0039","0.0023","Sphingomonas sp. LK11"
"splk","AV944_00110","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Sphingomonas sp. LK11"
"splk","AV944_00135","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Sphingomonas sp. LK11"
"splk","AV944_00140","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Sphingomonas sp. LK11"
"splk","AV944_00145","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Sphingomonas sp. LK11"
"splk","AV944_00150","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Sphingomonas sp. LK11"
"splk","AV944_00155","K01812","uxaC","glucuronate isomerase","0.0000 ","4.31E-","Sphingomonas sp. LK11"
"splk","AV944_00160","K00040","uxuB","fructuronate reductase","0.0000 ","4.31E-","Sphingomonas sp. LK11"
"splk","AV944_00190","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Sphingomonas sp. LK11"
"splk","AV944_00240","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Sphingomonas sp. LK11"
"splk","AV944_00250","K14274","K14274","D-xylonolactonase","0.0000 ","0.0203","Sphingomonas sp. LK11"
"splk","AV944_00255","K22185","N/A","","N/A","N/A","Sphingomonas sp. LK11"
"splk","AV944_00270","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Sphingomonas sp. LK11"
"splk","AV944_00275","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Sphingomonas sp. LK11"
"splk","AV944_00345","K06223","dam","DNA adenine methylase","0.0192","0.0218","Sphingomonas sp. LK11"
"splk","AV944_00350","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Sphingomonas sp. LK11"
"splk","AV944_00610","K13589","cpdR","two-component system, cell cycle response regulator CpdR","0.0000 ","0.0452","Sphingomonas sp. LK11"
"splk","AV944_00675","K09699","DBT, bkdB","2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase)","0.0000 ","0.0203","Sphingomonas sp. LK11"
"splk","AV944_00680","K00167","BCKDHB, bkdA2","2-oxoisovalerate dehydrogenase E1 component beta subunit","0.0000 ","0.0044","Sphingomonas sp. LK11"
"splk","AV944_00685","K00166","BCKDHA, bkdA1","2-oxoisovalerate dehydrogenase E1 component alpha subunit","0.0000 ","0.0150","Sphingomonas sp. LK11"
"splk","AV944_00745","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Sphingomonas sp. LK11"
"splk","AV944_00770","K15923","AXY8, FUC95A, afcA","alpha-L-fucosidase 2","0.0000 ","0.0203","Sphingomonas sp. LK11"
"splk","AV944_00810","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Sphingomonas sp. LK11"
"splk","AV944_00840","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Sphingomonas sp. LK11"
