"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ctae","BGI42_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Clostridium taeniosporum"
"ctae","BGI42_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Clostridium taeniosporum"
"ctae","BGI42_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Clostridium taeniosporum"
"ctae","BGI42_00085","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Clostridium taeniosporum"
"ctae","BGI42_00155","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Clostridium taeniosporum"
"ctae","BGI42_00220","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Clostridium taeniosporum"
"ctae","BGI42_00225","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Clostridium taeniosporum"
"ctae","BGI42_00230","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Clostridium taeniosporum"
"ctae","BGI42_00260","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Clostridium taeniosporum"
"ctae","BGI42_00265","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Clostridium taeniosporum"
"ctae","BGI42_00275","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Clostridium taeniosporum"
"ctae","BGI42_00280","K01776","murI","glutamate racemase","0.3599","0.4250","Clostridium taeniosporum"
"ctae","BGI42_00330","K05979","comB","2-phosphosulfolactate phosphatase","0.0060","0.0010","Clostridium taeniosporum"
"ctae","BGI42_00345","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Clostridium taeniosporum"
"ctae","BGI42_00355","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Clostridium taeniosporum"
"ctae","BGI42_00430","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Clostridium taeniosporum"
"ctae","BGI42_00435","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Clostridium taeniosporum"
"ctae","BGI42_00440","K05881","dhaM","PTS hybrid protein","0.0000 ","0.0266","Clostridium taeniosporum"
"ctae","BGI42_00445","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Clostridium taeniosporum"
"ctae","BGI42_00520","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Clostridium taeniosporum"
"ctae","BGI42_00525","K02594","nifV","homocitrate synthase NifV","0.0000 ","0.0156","Clostridium taeniosporum"
"ctae","BGI42_00530","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Clostridium taeniosporum"
"ctae","BGI42_00545","K03652","MPG","DNA-3-methyladenine glycosylase","0.0000 ","0.0035","Clostridium taeniosporum"
"ctae","BGI42_00555","K01182","IMA, malL","oligo-1,6-glucosidase","0.0241","0.0110","Clostridium taeniosporum"
"ctae","BGI42_00560","K10117","msmE","raffinose/stachyose/melibiose transport system substrate-binding protein","0.0000 ","0.0053","Clostridium taeniosporum"
"ctae","BGI42_00565","K10118","msmF","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0056","Clostridium taeniosporum"
"ctae","BGI42_00570","K10119","msmG","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0053","Clostridium taeniosporum"
"ctae","BGI42_00585","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Clostridium taeniosporum"
"ctae","BGI42_00590","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Clostridium taeniosporum"
"ctae","BGI42_00595","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Clostridium taeniosporum"
"ctae","BGI42_00600","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Clostridium taeniosporum"
"ctae","BGI42_00615","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Clostridium taeniosporum"
"ctae","BGI42_00630","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Clostridium taeniosporum"
"ctae","BGI42_00635","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Clostridium taeniosporum"
"ctae","BGI42_00650","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Clostridium taeniosporum"
"ctae","BGI42_00750","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Clostridium taeniosporum"
"ctae","BGI42_00760","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Clostridium taeniosporum"
"ctae","BGI42_00765","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Clostridium taeniosporum"
"ctae","BGI42_00785","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Clostridium taeniosporum"
"ctae","BGI42_00805","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Clostridium taeniosporum"
"ctae","BGI42_00810","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Clostridium taeniosporum"
"ctae","BGI42_00875","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Clostridium taeniosporum"
"ctae","BGI42_00885","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Clostridium taeniosporum"
"ctae","BGI42_00925","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Clostridium taeniosporum"
"ctae","BGI42_00960","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Clostridium taeniosporum"
"ctae","BGI42_00965","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Clostridium taeniosporum"
"ctae","BGI42_00970","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Clostridium taeniosporum"
"ctae","BGI42_01005","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Clostridium taeniosporum"
"ctae","BGI42_01010","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Clostridium taeniosporum"
"ctae","BGI42_01020","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Clostridium taeniosporum"
"ctae","BGI42_01025","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Clostridium taeniosporum"
"ctae","BGI42_01030","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Clostridium taeniosporum"
"ctae","BGI42_01035","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Clostridium taeniosporum"
"ctae","BGI42_01040","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Clostridium taeniosporum"
"ctae","BGI42_01045","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Clostridium taeniosporum"
"ctae","BGI42_01050","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Clostridium taeniosporum"
"ctae","BGI42_01055","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Clostridium taeniosporum"
