"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"csa","Csal_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Chromohalobacter salexigens"
"csa","Csal_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Chromohalobacter salexigens"
"csa","Csal_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Chromohalobacter salexigens"
"csa","Csal_0005","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Chromohalobacter salexigens"
"csa","Csal_0006","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Chromohalobacter salexigens"
"csa","Csal_0007","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Chromohalobacter salexigens"
"csa","Csal_0008","K03274","gmhD, rfaD","ADP-L-glycero-D-manno-heptose 6-epimerase","0.0302","0.0632","Chromohalobacter salexigens"
"csa","Csal_0009","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Chromohalobacter salexigens"
"csa","Csal_0015","K11211","kdkA","3-deoxy-D-manno-octulosonic acid kinase","0.0060","0.0606","Chromohalobacter salexigens"
"csa","Csal_0017","K03272","gmhC, hldE, waaE, rfaE","D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase","0.0824","0.0809","Chromohalobacter salexigens"
"csa","Csal_0018","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Chromohalobacter salexigens"
"csa","Csal_0019","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Chromohalobacter salexigens"
"csa","Csal_0020","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Chromohalobacter salexigens"
"csa","Csal_0021","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Chromohalobacter salexigens"
"csa","Csal_0025","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Chromohalobacter salexigens"
"csa","Csal_0026","K18800","ubiI","2-octaprenylphenol hydroxylase","0.1146","0.0775","Chromohalobacter salexigens"
"csa","Csal_0030","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Chromohalobacter salexigens"
"csa","Csal_0031","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Chromohalobacter salexigens"
"csa","Csal_0046","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Chromohalobacter salexigens"
"csa","Csal_0048","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Chromohalobacter salexigens"
