"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ssan","NX02_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Sphingomonas sanxanigenens"
"ssan","NX02_00015","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Sphingomonas sanxanigenens"
"ssan","NX02_00025","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Sphingomonas sanxanigenens"
"ssan","NX02_00045","K01775","alr","alanine racemase","0.3752","0.4780","Sphingomonas sanxanigenens"
"ssan","NX02_00050","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Sphingomonas sanxanigenens"
"ssan","NX02_00055","K03821","phbC, phaC","polyhydroxyalkanoate synthase","0.0026","0.0034","Sphingomonas sanxanigenens"
"ssan","NX02_00070","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Sphingomonas sanxanigenens"
"ssan","NX02_00085","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Sphingomonas sanxanigenens"
"ssan","NX02_00090","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Sphingomonas sanxanigenens"
"ssan","NX02_00095","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Sphingomonas sanxanigenens"
"ssan","NX02_00195","K16150","K16150","glycogen synthase","0.0080","0.0046","Sphingomonas sanxanigenens"
"ssan","NX02_00240","K02316","dnaG","DNA primase","0.3877","0.2987","Sphingomonas sanxanigenens"
"ssan","NX02_00255","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Sphingomonas sanxanigenens"
"ssan","NX02_00260","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Sphingomonas sanxanigenens"
"ssan","NX02_00275","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Sphingomonas sanxanigenens"
"ssan","NX02_00310","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Sphingomonas sanxanigenens"
"ssan","NX02_00315","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Sphingomonas sanxanigenens"
"ssan","NX02_00320","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Sphingomonas sanxanigenens"
"ssan","NX02_00325","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Sphingomonas sanxanigenens"
"ssan","NX02_00330","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Sphingomonas sanxanigenens"
"ssan","NX02_00385","K07141","mocA","molybdenum cofactor cytidylyltransferase","0.0000 ","0.0063","Sphingomonas sanxanigenens"
"ssan","NX02_00395","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Sphingomonas sanxanigenens"
"ssan","NX02_00405","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","0.0000 ","0.0025","Sphingomonas sanxanigenens"
"ssan","NX02_00410","K00412","CYTB, petB","ubiquinol-cytochrome c reductase cytochrome b subunit","0.0000 ","0.0026","Sphingomonas sanxanigenens"
"ssan","NX02_00415","K00413","CYC1, CYT1, petC","ubiquinol-cytochrome c reductase cytochrome c1 subunit","0.0098","0.0089","Sphingomonas sanxanigenens"
"ssan","NX02_00420","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Sphingomonas sanxanigenens"
"ssan","NX02_00550","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Sphingomonas sanxanigenens"
"ssan","NX02_00560","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Sphingomonas sanxanigenens"
"ssan","NX02_00670","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Sphingomonas sanxanigenens"
"ssan","NX02_00675","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Sphingomonas sanxanigenens"
"ssan","NX02_00680","K01738","cysK","cysteine synthase A","0.0899","0.1017","Sphingomonas sanxanigenens"
"ssan","NX02_00710","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Sphingomonas sanxanigenens"
"ssan","NX02_00715","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Sphingomonas sanxanigenens"
"ssan","NX02_00720","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Sphingomonas sanxanigenens"
"ssan","NX02_00725","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Sphingomonas sanxanigenens"
"ssan","NX02_00730","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Sphingomonas sanxanigenens"
"ssan","NX02_00740","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Sphingomonas sanxanigenens"
"ssan","NX02_00745","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Sphingomonas sanxanigenens"
"ssan","NX02_00750","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Sphingomonas sanxanigenens"
"ssan","NX02_00755","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Sphingomonas sanxanigenens"
"ssan","NX02_00780","K01129","dgt","dGTPase","0.0000 ","0.0331","Sphingomonas sanxanigenens"
"ssan","NX02_00835","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Sphingomonas sanxanigenens"
"ssan","NX02_00850","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Sphingomonas sanxanigenens"
"ssan","NX02_00860","K01676","E4.2.1.2A, fumA, fumB","fumarate hydratase, class I","0.0829","0.0774","Sphingomonas sanxanigenens"
"ssan","NX02_00890","K01198","xynB","xylan 1,4-beta-xylosidase","0.0060","0.0175","Sphingomonas sanxanigenens"
"ssan","NX02_00895","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Sphingomonas sanxanigenens"
"ssan","NX02_00925","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Sphingomonas sanxanigenens"
"ssan","NX02_00935","K04092","tyrA1","chorismate mutase","0.1270","0.0718","Sphingomonas sanxanigenens"
"ssan","NX02_00940","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Sphingomonas sanxanigenens"
"ssan","NX02_00965","K06443","lcyB, crtL1, crtY","lycopene beta-cyclase","0.0060","0.0209","Sphingomonas sanxanigenens"
"ssan","NX02_00970","K10027","crtI","phytoene desaturase","0.0060","0.0010","Sphingomonas sanxanigenens"
"ssan","NX02_00975","K06966","K06966","uncharacterized protein","0.0012","0.0125","Sphingomonas sanxanigenens"
"ssan","NX02_00980","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Sphingomonas sanxanigenens"
"ssan","NX02_00990","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Sphingomonas sanxanigenens"
"ssan","NX02_01130","K03333","choD","cholesterol oxidase","0.0000 ","0.0205","Sphingomonas sanxanigenens"
"ssan","NX02_01160","K01469","OPLAH, OXP1, oplAH","5-oxoprolinase (ATP-hydrolysing)","0.0000 ","0.0417","Sphingomonas sanxanigenens"
"ssan","NX02_01165","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Sphingomonas sanxanigenens"
"ssan","NX02_01225","K05349","bglX","beta-glucosidase","0.0024","0.0063","Sphingomonas sanxanigenens"
"ssan","NX02_01230","K05349","bglX","beta-glucosidase","0.0024","0.0063","Sphingomonas sanxanigenens"
"ssan","NX02_01235","K08323","rspA, manD","mannonate dehydratase","0.0000 ","0.0002","Sphingomonas sanxanigenens"
"ssan","NX02_01245","K01812","uxaC","glucuronate isomerase","0.0000 ","4.31E-","Sphingomonas sanxanigenens"
"ssan","NX02_01250","K00040","uxuB","fructuronate reductase","0.0000 ","4.31E-","Sphingomonas sanxanigenens"
"ssan","NX02_01270","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Sphingomonas sanxanigenens"
"ssan","NX02_01275","K15923","AXY8, FUC95A, afcA","alpha-L-fucosidase 2","0.0000 ","0.0203","Sphingomonas sanxanigenens"
"ssan","NX02_01435","K01487","E3.5.4.3, guaD","guanine deaminase","0.0116","0.0342","Sphingomonas sanxanigenens"
"ssan","NX02_01445","K13482","xdhB","xanthine dehydrogenase large subunit","0.0116","0.0386","Sphingomonas sanxanigenens"
"ssan","NX02_01450","K13481","xdhA","xanthine dehydrogenase small subunit","0.0116","0.0386","Sphingomonas sanxanigenens"
