"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cgz","M787_000015","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Chlamydia gallinacea"
"cgz","M787_000020","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Chlamydia gallinacea"
"cgz","M787_000025","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Chlamydia gallinacea"
"cgz","M787_000030","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Chlamydia gallinacea"
"cgz","M787_000045","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Chlamydia gallinacea"
"cgz","M787_000080","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Chlamydia gallinacea"
"cgz","M787_000090","K14220","tRNA-Asn","tRNA Asn","0.0000 ","0.2024","Chlamydia gallinacea"
"cgz","M787_000110","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Chlamydia gallinacea"
"cgz","M787_000115","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Chlamydia gallinacea"
"cgz","M787_000125","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Chlamydia gallinacea"
"cgz","M787_000130","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Chlamydia gallinacea"
"cgz","M787_000135","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Chlamydia gallinacea"
"cgz","M787_000145","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Chlamydia gallinacea"
"cgz","M787_000150","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Chlamydia gallinacea"
"cgz","M787_000165","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Chlamydia gallinacea"
"cgz","M787_000175","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Chlamydia gallinacea"
"cgz","M787_000180","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Chlamydia gallinacea"
"cgz","M787_000215","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Chlamydia gallinacea"
"cgz","M787_000220","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Chlamydia gallinacea"
"cgz","M787_000235","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Chlamydia gallinacea"
"cgz","M787_000240","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Chlamydia gallinacea"
"cgz","M787_000245","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Chlamydia gallinacea"
"cgz","M787_000255","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Chlamydia gallinacea"
"cgz","M787_000265","K02124","ATPVK, ntpK, atpK","V/A-type H+/Na+-transporting ATPase subunit K","0.0000 ","0.0952","Chlamydia gallinacea"
"cgz","M787_000270","K02123","ATPVI, ntpI, atpI","V/A-type H+/Na+-transporting ATPase subunit I","0.0000 ","0.0160","Chlamydia gallinacea"
"cgz","M787_000275","K02120","ATPVD, ntpD, atpD","V/A-type H+/Na+-transporting ATPase subunit D","0.0000 ","0.0160","Chlamydia gallinacea"
"cgz","M787_000280","K02118","ATPVB, ntpB, atpB","V/A-type H+/Na+-transporting ATPase subunit B","0.0000 ","0.0160","Chlamydia gallinacea"
"cgz","M787_000285","K02117","ATPVA, ntpA, atpA","V/A-type H+/Na+-transporting ATPase subunit A","0.0000 ","0.0160","Chlamydia gallinacea"
"cgz","M787_000295","K02121","ATPVE, ntpE, atpE","V/A-type H+/Na+-transporting ATPase subunit E","0.0000 ","0.0160","Chlamydia gallinacea"
"cgz","M787_000310","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Chlamydia gallinacea"
"cgz","M787_000315","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Chlamydia gallinacea"
"cgz","M787_000320","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Chlamydia gallinacea"
"cgz","M787_000325","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Chlamydia gallinacea"
"cgz","M787_000330","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Chlamydia gallinacea"
"cgz","M787_000335","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Chlamydia gallinacea"
"cgz","M787_000340","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Chlamydia gallinacea"
"cgz","M787_000350","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Chlamydia gallinacea"
"cgz","M787_000365","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Chlamydia gallinacea"
"cgz","M787_000390","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Chlamydia gallinacea"
"cgz","M787_000400","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Chlamydia gallinacea"
"cgz","M787_000405","K00928","lysC","aspartate kinase","0.3479","0.4527","Chlamydia gallinacea"
"cgz","M787_000410","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Chlamydia gallinacea"
"cgz","M787_000415","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Chlamydia gallinacea"
"cgz","M787_000425","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Chlamydia gallinacea"
"cgz","M787_000440","K01012","bioB","biotin synthase","0.0544","0.1254","Chlamydia gallinacea"
"cgz","M787_000445","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Chlamydia gallinacea"
"cgz","M787_000450","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Chlamydia gallinacea"
"cgz","M787_000455","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Chlamydia gallinacea"
"cgz","M787_000465","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Chlamydia gallinacea"
"cgz","M787_000470","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Chlamydia gallinacea"
"cgz","M787_000475","K01736","aroC","chorismate synthase","0.1496","0.1733","Chlamydia gallinacea"
"cgz","M787_000480","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Chlamydia gallinacea"
"cgz","M787_000485","K13832","aroDE, DHQ-SDH","3-dehydroquinate dehydratase / shikimate dehydrogenase","0.2665","0.1047","Chlamydia gallinacea"
"cgz","M787_000500","K02626","pdaD","arginine decarboxylase","0.0825","0.0121","Chlamydia gallinacea"
"cgz","M787_000520","K00024","mdh","malate dehydrogenase","0.0657","0.0819","Chlamydia gallinacea"
"cgz","M787_000525","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Chlamydia gallinacea"
"cgz","M787_000570","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Chlamydia gallinacea"
"cgz","M787_000590","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Chlamydia gallinacea"
"cgz","M787_000660","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Chlamydia gallinacea"
"cgz","M787_000665","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Chlamydia gallinacea"
"cgz","M787_000680","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Chlamydia gallinacea"
"cgz","M787_000685","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Chlamydia gallinacea"
"cgz","M787_000700","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Chlamydia gallinacea"
"cgz","M787_000705","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Chlamydia gallinacea"
"cgz","M787_000710","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Chlamydia gallinacea"
"cgz","M787_000725","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Chlamydia gallinacea"
"cgz","M787_000735","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Chlamydia gallinacea"
"cgz","M787_000745","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Chlamydia gallinacea"
"cgz","M787_000750","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Chlamydia gallinacea"
"cgz","M787_000755","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Chlamydia gallinacea"
"cgz","M787_000770","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Chlamydia gallinacea"
"cgz","M787_000775","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Chlamydia gallinacea"
"cgz","M787_000780","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Chlamydia gallinacea"
"cgz","M787_000785","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Chlamydia gallinacea"
"cgz","M787_000800","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Chlamydia gallinacea"
"cgz","M787_000805","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Chlamydia gallinacea"
"cgz","M787_000810","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Chlamydia gallinacea"
"cgz","M787_000815","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Chlamydia gallinacea"
"cgz","M787_000855","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Chlamydia gallinacea"
"cgz","M787_000860","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Chlamydia gallinacea"
"cgz","M787_000875","K00630","ATS1","glycerol-3-phosphate O-acyltransferase","0.6813","0.2975","Chlamydia gallinacea"
"cgz","M787_000895","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Chlamydia gallinacea"
"cgz","M787_000900","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Chlamydia gallinacea"
"cgz","M787_000905","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Chlamydia gallinacea"
"cgz","M787_000910","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Chlamydia gallinacea"
"cgz","M787_000920","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Chlamydia gallinacea"
"cgz","M787_000930","K00703","glgA","starch synthase","0.0067","0.0092","Chlamydia gallinacea"
"cgz","M787_000935","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Chlamydia gallinacea"
"cgz","M787_000940","K14164","glyQS","glycyl-tRNA synthetase","0.0000 ","0.2024","Chlamydia gallinacea"
"cgz","M787_000965","K02316","dnaG","DNA primase","0.3877","0.2987","Chlamydia gallinacea"
"cgz","M787_000970","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Chlamydia gallinacea"
"cgz","M787_000975","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Chlamydia gallinacea"
