"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"let","O77CONTIG1_00003","K02703","psbA","photosystem II P680 reaction center D1 protein","0.0000 ","0.0205","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00004","K02703","psbA","photosystem II P680 reaction center D1 protein","0.0000 ","0.0205","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00007","K03149","thiG","thiazole synthase","0.1086","0.1495","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00008","K03153","thiO","glycine oxidase","0.0572","0.0832","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00012","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00029","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00035","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00038","K02643","petM","cytochrome b6-f complex subunit 7","0.0000 ","0.0205","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00039","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00042","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00050","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00056","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00062","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00063","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00067","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00071","K11755","hisIE","phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase","0.0609","0.0692","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00073","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00078","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00098","K15584","nikA","nickel transport system substrate-binding protein","0.0000 ","0.0064","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00099","K15585","nikB","nickel transport system permease protein","0.0000 ","0.0075","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00100","K15586","nikC","nickel transport system permease protein","0.0000 ","0.0075","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00102","K10824","nikE","nickel transport system ATP-binding protein","0.0000 ","0.0072","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00111","K06223","dam","DNA adenine methylase","0.0192","0.0218","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00112","K10206","E2.6.1.83","LL-diaminopimelate aminotransferase","0.0286","0.1087","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00126","K16915","cbiL","nickel transport protein","0.0000 ","0.0256","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00158","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00164","K02713","psbL","photosystem II PsbL protein","0.0000 ","0.0205","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00165","K02708","psbF","photosystem II cytochrome b559 subunit beta","0.0000 ","0.0205","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00166","K02707","psbE","photosystem II cytochrome b559 subunit alpha","0.0080","0.0205","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00169","K03101","lspA","signal peptidase II","0.2338","0.2223","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00170","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Leptolyngbya sp. O-77"
"let","O77CONTIG1_00177","K11954","K11954, natB","neutral amino acid transport system substrate-binding protein","0.0000 ","0.0058","Leptolyngbya sp. O-77"
