"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"psm","PSM_A0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0005","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0006","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0010","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0011","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0012","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","0.0106","0.0147","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0025","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0033","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0035","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0037","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0042","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0050","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0062","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0073","K07589","folX","D-erythro-7,8-dihydroneopterin triphosphate epimerase","0.0000 ","0.1372","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0074","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0075","K13938","folM","dihydromonapterin reductase / dihydrofolate reductase","0.6813","0.3371","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0076","K01916","nadE","NAD+ synthase","0.6496","0.4952","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0094","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0097","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0098","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0103","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0104","K13543","hemDX","uroporphyrinogen III methyltransferase / synthase","0.4891","0.1783","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0107","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0109","K05368","fre, ubiB","aquacobalamin reductase / NAD(P)H-flavin reductase","0.0035","0.0048","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0110","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0120","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0122","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0123","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0127","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0131","K20881","yrfG","5-nucleotidase","0.1122","0.0741","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0132","K08312","nudE","ADP-ribose diphosphatase","0.0000 ","0.0343","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0133","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Pseudoalteromonas sp. SM9913"
"psm","PSM_A0145","K13409","raxB, cvaB","ATP-binding cassette, subfamily B, bacterial RaxB","0.0000 ","0.0004","Pseudoalteromonas sp. SM9913"
