"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"snx","16S_rRNA-1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Streptococcus pneumoniae OXC141"
"snx","16S_rRNA-2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Streptococcus pneumoniae OXC141"
"snx","16S_rRNA-3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Streptococcus pneumoniae OXC141"
"snx","16S_rRNA-4","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Streptococcus pneumoniae OXC141"
"snx","23S_rRNA-1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Streptococcus pneumoniae OXC141"
"snx","23S_rRNA-2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Streptococcus pneumoniae OXC141"
"snx","23S_rRNA-3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Streptococcus pneumoniae OXC141"
"snx","23S_rRNA-4","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Streptococcus pneumoniae OXC141"
"snx","5S_rRNA-1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Streptococcus pneumoniae OXC141"
"snx","5S_rRNA-2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Streptococcus pneumoniae OXC141"
"snx","5S_rRNA-3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Streptococcus pneumoniae OXC141"
"snx","5S_rRNA-4","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00060","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00100","K01467","ampC","beta-lactamase class C","0.0000 ","0.0009","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00120","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00140","K12296","comX1_2","competence protein ComX","0.0000 ","0.0205","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00170","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00190","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00640","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00670","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00690","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00720","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00750","K00841","patA","aminotransferase","0.0000 ","0.1087","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00760","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00770","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00780","K02078","acpP","acyl carrier protein","0.4873","0.1020","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00820","K12292","comA","ATP-binding cassette, subfamily C, bacterial, competence factor transporting protein","0.0000 ","0.0004","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00830","K12293","comB","competence factor transport accessory protein ComB","0.0000 ","0.0205","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00840","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00850","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00860","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00870","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00880","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00900","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00910","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00920","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00930","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00940","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00950","K12373","HEXA_B","hexosaminidase","0.0031","0.0048","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00970","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00980","K02794","PTS-Man-EIIB, manX","PTS system, mannose-specific IIB component","0.0116","0.0074","Streptococcus pneumoniae OXC141"
"snx","SPNOXC00990","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01000","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01010","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01030","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01040","K07104","catE","catechol 2,3-dioxygenase","0.0000 ","0.0000 ","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01140","K10682","saeR","two-component system, OmpR family, response regulator SaeR","0.0000 ","0.0028","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01150","K10681","saeS","two-component system, OmpR family, sensor histidine kinase SaeS","0.0000 ","0.0013","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01160","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01190","K17319","lplB","putative aldouronate transport system permease protein","0.0000 ","0.0053","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01200","K17320","lplC","putative aldouronate transport system permease protein","0.0000 ","0.0053","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01210","K17318","K17318, lplA","putative aldouronate transport system substrate-binding protein","0.0000 ","0.0053","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01320","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01330","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01340","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01490","K20344","blpA, lagD","ATP-binding cassette, subfamily C, bacteriocin exporter","0.0000 ","0.0004","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01510","K20345","blpB","membrane fusion protein, peptide pheromone/bacteriocin exporter","0.0000 ","0.0007","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01630","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Streptococcus pneumoniae OXC141"
"snx","SPNOXC01660","K12574","rnj","ribonuclease J","0.1142","0.0776","Streptococcus pneumoniae OXC141"
